day,DVS,LAI,TAGP,TWSO,TWLV,TWST,TWRT,TRA,EVS,RD,SM,WWLOW,RFTRA,NNI,KNI,PNI,NPKI,RFNPK,NAVAIL,PAVAIL,KAVAIL,Ndemand,RNuptake,Pdemand,RPuptake,Kdemand,RKuptake,NamountSO,PamountSO,KamountSO
2004-06-18,0.36224999999999996,0.13695396430657622,101.63488887139405,0.0,71.14442220997583,30.490466661418218,167.9008132030509,0.013711929376922623,0.038064212914262104,26.79999999999999,0.262211937728813,32.28447993113219,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.228962239257889,0.045792447851577794,0.05435273855447981,0.05435273855447981,0.24962042732963663,0.24962042732963663,0.0,0.0,0.0
2004-06-19,0.37632499999999997,0.1418215390581467,105.35442790136423,0.0,73.74809953095496,31.606328370409273,172.5098434296194,0.02902306555172708,0.33214996851633966,27.99999999999999,0.2816037067443216,32.816903788841,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.3282394166538355,0.0656478833307671,0.07793327488233762,0.07793327488233762,0.3578281372985772,0.3578281372985772,0.0,0.0,0.0
2004-06-20,0.39074166666666665,0.14895231995950148,110.81251913192762,0.0,77.56876339234933,33.24375573957829,179.1713277113872,0.01890845724953623,0.04107068230480736,29.19999999999999,0.26879899845112804,32.455730754772944,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.30054690109228066,0.06010938021845613,0.07137129297994746,0.07137129297994746,0.32761331424952433,0.32761331424952433,0.0,0.0,0.0
2004-06-21,0.40913333333333335,0.15562937753829356,115.93210632395107,0.0,81.15247442676575,34.779631897185325,185.3234539501773,0.032090076872463694,0.05875671980713563,30.399999999999988,0.26691288207955904,32.39575161521859,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.4281246851591393,0.08562493703182783,0.10167552403487183,0.10167552403487183,0.46667226158515684,0.46667226158515684,0.0,0.0,0.0
2004-06-22,0.4302916666666667,0.16534514393877844,123.39797935031591,0.0,86.37858554522113,37.01939380509478,194.1194778717891,0.04378941501217533,0.4323875799180749,31.599999999999987,0.2842881271689556,32.939904818539,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.47903569327804507,0.09580713865560897,0.11375566852953953,0.11375566852953953,0.5222101401690536,0.5222101401690536,0.0,0.0,0.0
2004-06-23,0.4496583333333333,0.17638704886387385,131.90440901603864,0.0,92.33308631122705,39.5713227048116,203.91650458388563,0.04472929073991449,0.06360142790517305,32.79999999999999,0.2692843848661203,32.46372782360874,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.5638767337342474,0.11277534674684947,0.13389094010411662,0.13389094010411662,0.6147447764013982,0.6147447764013982,0.0,0.0,0.0
2004-06-24,0.47535,0.18957057349626394,142.08431912338966,0.0,99.45902338637276,42.62529573701691,215.40017724344432,0.022770885543367717,0.02982589195601402,33.99999999999999,0.26615873838128407,32.35539710496366,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.3404715537714428,0.06809431075428857,0.08083440434960944,0.08083440434960944,0.3712243522953055,0.3712243522953055,0.0,0.0,0.0
2004-06-25,0.488375,0.19771885890634688,148.36686608991266,0.0,103.85680626293886,44.51005982697381,222.29521851109155,0.0479517393669087,0.1807543977225135,35.199999999999996,0.2684375093029624,32.42980032746427,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.47402578757604996,0.09480515751520996,0.11253581872659296,0.11253581872659296,0.51686933174877,0.51686933174877,0.0,0.0,0.0
2004-06-26,0.5020416666666667,0.20919849613975985,157.21106667014692,0.0,110.04774666910284,47.163320001044085,231.86748335787385,0.019150818207939572,0.022267241216000447,36.4,0.2622388513839246,32.201094190374846,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.3213422714034152,0.06426845428068301,0.07628311616033523,0.07628311616033523,0.350405769021626,0.350405769021626,0.0,0.0,0.0
2004-06-27,0.5172083333333334,0.21707765354964964,163.27640014461946,0.0,114.29348010123363,48.982920043385846,238.33699598095876,0.04403900510482269,0.04357811692034005,37.6,0.2614169183763541,32.159676130950906,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.5739218971382267,0.1147843794276453,0.13623278152946836,0.13623278152946836,0.6258695440441092,0.6258695440441092,0.0,0.0,0.0
2004-06-28,0.5395416666666667,0.23134463909819075,174.2490857558067,0.0,121.97436002906468,52.27472572674201,249.85290611606194,0.05623740082438136,0.04863838018985558,38.800000000000004,0.25945512909602453,32.07205900892574,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.6132317913770928,0.12264635827541853,0.1455479110320801,0.1455479110320801,0.6688012102809489,0.6688012102809489,0.0,0.0,0.0
2004-06-29,0.5587083333333334,0.24689981999835786,186.1965564204544,0.0,130.33758949431808,55.85896692613633,262.0965839546043,0.054291867212799376,0.04298186913527972,40.00000000000001,0.2571795806977879,31.967183227911505,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.6655344751988213,0.13310689503976425,0.1579466197853195,0.1579466197853195,0.7259038502643174,0.7259038502643174,0.0,0.0,0.0
2004-06-30,0.5784916666666667,0.26407630752227024,199.37421602800418,0.0,139.56195121960292,59.81226480840125,275.32764786972206,0.06708628430316192,0.04762860627637921,41.20000000000001,0.2552211041641611,31.869909491563426,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.7783304741785648,0.15566609483571292,0.1846971462012314,0.1846971462012314,0.8490055825193465,0.8490055825193465,0.0,0.0,0.0
2004-07-01,0.6024416666666668,0.28452526213962676,215.04398754369464,0.0,150.53079128058624,64.5131962631084,290.7323883255312,0.05829096004603563,0.03842106390897204,42.40000000000001,0.2529621368156579,31.755194600983884,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.7949477801868655,0.15898955603737308,0.18861701897561506,0.18861701897561506,0.8672253956787455,0.8672253956787455,0.0,0.0,0.0
2004-07-02,0.6283250000000001,0.30586582907201143,231.37368076003304,0.0,161.96157653202312,69.41210422800992,306.38087524240956,0.03761126919175071,0.02468616341881963,43.600000000000016,0.2512404260786442,31.658482577028877,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.5976364079345124,0.11952728158690246,0.14178156153230875,0.14178156153230875,0.65205202605717,0.65205202605717,0.0,0.0,0.0
2004-07-03,0.6541750000000002,0.3222870813766635,243.9198127591535,0.0,170.74386893140743,73.17594382774605,318.07597828338885,0.06972857504357885,0.34307596330296625,44.80000000000002,0.2917675255450517,33.450385144418306,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.9215291315601077,0.18430582631202153,0.21859027875331477,0.21859027875331477,1.0055583133693604,1.0055583133693604,0.0,0.0,0.0
2004-07-04,0.6822666666666668,0.3482023709455227,263.6891921663951,0.0,184.58243451647655,79.10675764991855,336.0022897132993,0.08601134768596323,0.3795536018562399,46.00000000000002,0.2870642393406817,33.40418060607176,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,1.0255729384013594,0.2051145876802718,0.24323183360340295,0.24323183360340295,1.1192414599251617,1.1192414599251617,0.0,0.0,0.0
2004-07-05,0.7095583333333335,0.37777954801604885,286.2144844399503,0.0,200.3501391079652,85.8643453319851,355.82272510672203,0.048850413308603985,0.06925754877046558,47.200000000000024,0.2710167025846987,32.56861565652956,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.7396662977643851,0.14793325955287695,0.1753969161857784,0.1753969161857784,0.8072639417078016,0.8072639417078016,0.0,0.0,0.0
2004-07-06,0.7336916666666669,0.39963969649514836,302.8357968559046,0.0,211.98505779913322,90.8507390567714,370.0263995530798,0.05859198180711089,0.23027554409280612,48.40000000000003,0.275923148758651,32.75828039991871,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.7628261962559104,0.15256523925118204,0.18086324634312467,0.18086324634312467,0.8324636936066196,0.8324636936066196,0.0,0.0,0.0
2004-07-07,0.7515250000000002,0.42267743232015226,320.3275208365798,0.0,224.22926458560585,96.09825625097396,384.59128395180795,0.043842472027970404,0.11532135858131659,49.60000000000003,0.2715163885890885,32.54561287401879,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.6595570971786844,0.1319114194357368,0.15636185520022125,0.15636185520022125,0.7197172625285638,0.7197172625285638,0.0,0.0,0.0
2004-07-08,0.7656083333333336,0.44294716885356644,335.7014118751002,0.0,234.9909883125701,100.71042356253007,397.0926316395835,0.04753465967463248,0.17984912839969053,50.80000000000003,0.28687104416160436,33.326249043409504,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.7428595411746253,0.14857190823492505,0.1760953856818595,0.1760953856818595,0.810572782691936,0.810572782691936,0.0,0.0,0.0
2004-07-09,0.7867250000000002,0.4663749849281253,353.45584615080224,0.0,247.41909230556158,106.0367538452407,410.7281773719001,0.09637866830901973,0.061490320313845326,52.000000000000036,0.2716151277426619,32.72886525533518,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,1.248655017463976,0.2497310034927951,0.2959559390364281,0.2959559390364281,1.362356723745595,1.362356723745595,0.0,0.0,0.0
2004-07-10,0.8155916666666669,0.5072712283303565,384.40994964885584,0.0,269.0869647541991,115.32298489465677,432.53150452373114,0.07774929262341353,0.17110751129518423,53.20000000000004,0.27102100853375094,32.52111765399555,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,1.177395211036045,0.23547904220720894,0.27901491232973136,0.27901491232973136,1.2844549171828914,1.2844549171828914,0.0,0.0,0.0
2004-07-11,0.8434750000000003,0.5478084708512705,415.0402755485451,0.0,290.52819288398155,124.51208266456354,451.658716872647,0.1063141388093764,0.05004522994665174,54.40000000000004,0.26644597150876753,32.272260850076954,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,1.4978552798341833,0.29957105596683653,0.3548918519577378,0.3548918519577378,1.6338605622102031,1.6338605622102031,0.0,0.0,0.0
2004-07-12,0.876716666666667,0.601835804354298,455.79705461143715,0.0,319.057938228006,136.73911638343117,474.2404965150536,0.13579012449743555,0.20474060296086893,55.600000000000044,0.2664730482251965,32.26830148132092,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,1.7058302805981052,0.34116605611962103,0.40407764805521607,0.40407764805521607,1.8604484507929286,1.8604484507929286,0.0,0.0,0.0
2004-07-13,0.9092833333333337,0.6667487023995818,504.6702905929459,0.0,353.2692034150621,151.4010871778838,497.5883811130716,0.11954419772306424,0.04027237033912124,56.80000000000005,0.26057342876518697,31.927770753862617,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,1.7417089490201267,0.3483417898040253,0.41248300883473127,0.41248300883473127,1.8992984271318416,1.8992984271318416,0.0,0.0,0.0
2004-07-14,0.941516666666667,0.7359981706083748,557.0633663059676,0.0,389.9443564141773,167.1190098917903,519.062931002919,0.10579254607818386,0.030584698626234814,58.00000000000005,0.2580336928586282,31.767954185800427,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,1.5652983130165943,0.31305966260331886,0.37061812506608616,0.37061812506608616,1.7066677341445644,1.7066677341445644,0.0,0.0,0.0
2004-07-15,0.966616666666667,0.7997904180344813,606.3995105146997,0.0,424.47965736028976,181.91985315440994,536.2608870060033,0.12847328973346947,0.22256817022113548,59.20000000000005,0.2662901510320273,32.24117694109601,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,1.8570884054141064,0.37141768108282114,0.4396236391792518,0.4396236391792518,2.024564511595116,2.024564511595116,0.0,0.0,0.0
2004-07-16,0.9928750000000004,0.8768444150050315,667.0408832122979,0.0,466.92861824860853,200.1122649636894,554.7221158227624,0.17546382219185933,0.0609445726351013,60.400000000000055,0.2609923092904207,31.9155354811414,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,2.113801722837221,0.42276034456744416,0.5002941882131605,0.5002941882131605,2.3041272193176257,2.3041272193176257,0.0,0.0,0.0
2004-07-17,1.0,0.9661099939895111,738.6104089773332,0.0,517.0272862841332,221.5831226932,573.4184273776517,0.16365527274100897,0.028399645033141456,61.60000000000006,0.2573494656869229,31.67912708631444,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,2.1138597610364056,0.42277195220728103,0.5002801434452827,0.5002801434452827,2.304107139529682,2.304107139529682,0.0,0.0,0.0
2004-07-18,1.00939,1.0557888929425707,810.8791187563556,0.0,567.6153831294489,243.26373562690674,591.4856048224074,0.2015662165317667,0.029495770517211875,62.80000000000006,0.25455210459459077,31.48707216854029,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,2.34978000204724,0.46995600040944785,0.5560893434315312,0.5560893434315312,2.5613065476976433,2.5613065476976433,0.0,0.0,0.0
2004-07-19,1.0191433333333333,1.1550343069055684,892.126526217316,0.76291315605842,623.9799595814156,267.38365347984205,611.3228641769487,0.22307718878141186,0.028276600905147102,64.00000000000006,0.2512501590858019,31.256010181491312,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,2.7469130939520214,0.5493826187904043,0.6500425579806035,0.6500425579806035,2.9942457504090614,2.9942457504090614,0.0,0.0,0.0
2004-07-20,1.03276,1.2705146335325883,988.2367003509839,2.6027822562239322,690.0305020748727,295.6034160198872,634.2113918033522,0.2276444709093406,0.02475319290754136,65.20000000000006,0.24775853361663744,31.00465639180475,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,2.848673744949676,0.5697347489899349,0.6740792354597785,0.6740792354597785,3.1052505092737963,3.1052505092737963,0.004272313673927152,0.0003280526571051206,0.0014647932596321663
2004-07-21,1.04727,1.3894909935779656,1089.5865780717486,5.923004250356176,758.7619351499866,324.90163867140586,657.5071654639172,0.21112099623547412,0.020146315935478505,66.40000000000006,0.2443773904817452,30.752258727987872,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,2.9188787482571716,0.5837757496514344,0.6906432242195367,0.6906432242195367,3.1818679038726563,3.1818679038726563,0.018420662941388458,0.0014144437615708995,0.0063156558656188985
2004-07-22,1.0617433333333333,1.510542631254673,1195.3244925978076,10.921235470002976,829.4463211717966,354.95693595600795,680.8898780730907,0.12767186662958438,0.011605547340072573,67.60000000000007,0.24142886709788353,30.52099141581692,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,1.995649948956833,0.3991299897913665,0.4721626015539064,0.4721626015539064,2.1755175756556744,2.1755175756556744,0.049747420449244205,0.0038198912130669657,0.017056258439740866
2004-07-23,1.0728,1.530612297237185,1268.9489533003878,15.46705508864928,877.9528972511719,375.5290009605666,696.5399399459607,0.1537630077746547,0.11138793916853874,68.80000000000007,0.24471968025940796,30.711914001847262,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,2.1971599794201437,0.4394319958840287,0.5198111593754813,0.5198111593754813,2.3952408509417142,2.3952408509417142,0.10593159703633645,0.00813403334386155,0.03631940469817249
2004-07-24,1.0813633333333332,1.6170198306827976,1351.1595503813426,21.451986556142792,931.5103608961779,398.19720292902184,713.4833821849533,0.0984031536335888,0.007422527457922103,70.00000000000007,0.2413823293557725,30.446763054904064,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,1.479781947975623,0.2959563895951245,0.3500770078281449,0.3500770078281449,1.6132156442005188,1.6132156442005188,0.18195394582913876,0.013971463697594584,0.06238420999856186
2004-07-25,1.0877199999999998,1.6749764969751264,1407.1426045532764,26.006954453751913,967.6618535514589,413.47379654806565,724.7435782367517,0.2382102098159608,0.13820180327605897,71.20000000000007,0.24717327772208658,30.823537373812556,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,2.4894715206313927,0.49789430412627844,0.5889244942590137,0.5889244942590137,2.7139834885842236,2.7139834885842236,0.28388967596062453,0.021798671546976525,0.09733360318649983
2004-07-26,1.094393333333333,1.773131260943042,1502.1047439200565,34.337033319005855,1028.5819651980357,439.18574540301506,743.4965675351903,0.2471115776075709,0.013456564402473928,72.40000000000008,0.2423691348165821,30.447125360720538,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,2.6089151995930573,0.5217830399186112,0.6171608060892869,0.6171608060892869,2.8442358639343177,2.8442358639343177,0.4011396533055728,0.030801794807392195,0.13753359541905352
2004-07-27,1.1008699999999998,1.8788238226400447,1602.4949422449122,43.81319877288336,1092.5376603895163,466.1440830825125,762.9384426884806,0.28589401270619175,0.014031206897137308,73.60000000000008,0.23929561438465358,30.18655721871049,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,2.8672290983585342,0.5734458196717069,0.6782457791578621,0.6782457791578621,3.1258885066160578,3.1258885066160578,0.5533130745614483,0.0424865396538255,0.1897073398496394
2004-07-28,1.109473333333333,1.9897112647760407,1713.7692821825688,55.03744144239476,1162.946869899535,495.784970840639,784.0786975825563,0.18751626866131574,0.008757975702312874,74.80000000000008,0.23579454544260928,29.886631999107166,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,2.7146959279370018,0.5429391855874002,0.642137051478223,0.642137051478223,2.959644252007041,2.959644252007041,0.7433356802334503,0.057077561160782796,0.25485794750861146
2004-07-29,1.1186466666666663,2.098850489207056,1820.332935763848,66.70331981211596,1229.7641751599494,523.8654407917824,803.8068201254272,0.27066660523485586,0.11021563389750172,76.00000000000009,0.2377783915097835,29.995157754743538,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,3.129529811066035,0.6259059622132068,0.7402292672364721,0.7402292672364721,3.411969406113343,3.411969406113343,0.9772117842875159,0.07503590486493426,0.33504404032714824
2004-07-30,1.128683333333333,2.219656910160832,1944.698519918856,81.45888182016044,1306.9830427297588,556.2565953689366,826.192445258512,0.24055202700358871,0.03398911310536128,77.20000000000009,0.23369009735247656,29.63967551561118,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,3.1374859741891177,0.6274971948378232,0.7420748951940427,0.7420748951940427,3.42071012384483,3.42071012384483,1.2530291968066138,0.0962147418976507,0.42961001033369606
2004-07-31,1.137843333333333,2.339899410443446,2071.0842929754094,97.72262438298796,1384.6105888274612,588.7510797649602,848.2385350787214,0.3112525653943006,0.08584987235852556,78.40000000000009,0.23173130580997758,29.44133437550223,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,3.4129883645410755,0.6825976729082148,0.8072004296067319,0.8,3.721148466381326,3.721148466381326,1.5838960153188508,0.12162058689055462,0.5430500623950345
2004-08-01,1.148813333333333,2.4698622553449576,2210.299859807209,116.91256216697259,1469.268193753731,624.1191038865052,871.8220432085259,0.2963081514980282,0.008324149721984279,79.6000000000001,0.2273345720822791,29.04423193774941,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,3.4687083221930757,0.693741664438615,0.8203348270017469,0.8,3.781979847388183,3.781979847388183,1.9727531103316984,0.15147925668618398,0.6763724949708679
2004-08-02,1.1615999999999997,2.600015007648787,2353.9493932492833,138.28952807026576,1555.5715565609878,660.0883086180297,895.2990944884931,0.24697768025763725,0.07142464439492628,80.8000000000001,0.25502969847189855,31.229599636529393,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,3.1692695831086914,0.6338539166217383,0.7494721177702602,0.7494721177702602,3.4555834397037413,3.4555834397037413,2.430188147433575,0.1866037327493638,0.8332073648343685
2004-08-03,1.1746899999999998,2.7204359753851364,2489.1505801336466,161.91548480768526,1634.9148237546995,692.320271571262,916.4649353663931,0.30409875264269637,0.031909837760252135,82.0000000000001,0.2513804550228883,30.911197311876833,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,3.3361062454948742,0.6672212490989748,0.7888754506580442,0.7888754506580442,3.6375846637701446,3.6375846637701446,2.961590689883706,0.22740785654464168,1.0154025222458418
2004-08-04,1.1884866666666665,2.837558767502995,2636.1728863888,191.71278966102972,1719.0142293341598,725.4458673936107,938.4578752556941,0.22392767705723474,0.01721950532891159,83.2000000000001,0.24762486444079201,30.575188721473886,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,2.707948614667113,0.5415897229334226,0.6402944533197946,0.6402944533197946,2.95274059053685,2.95274059053685,3.572158335818373,0.27429072935748217,1.2247400008520133
2004-08-05,1.198683333333333,2.9351458909845283,2759.809234063477,220.4093904006886,1787.803240251348,751.5966034114406,956.0565069366263,0.301284344354351,0.01707465786227241,84.4000000000001,0.24510001823563682,30.334041539087742,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,2.925258692354363,0.5850517384708724,0.6916429746104888,0.6916429746104888,3.189758179594686,3.189758179594686,4.288534124338302,0.3292981559759767,1.470354556915989
2004-08-06,1.2081166666666665,3.041597473864563,2897.010852381546,255.23908833442835,1862.5541881746112,779.2175758725065,974.8591847329769,0.25899801515754867,0.012188906685445129,85.60000000000011,0.24174395486998979,30.015682536871118,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,2.776750606760315,0.5553501213520629,0.6564997221867964,0.6564997221867964,3.0278776482336403,3.0278776482336403,5.0939732981483274,0.39114437825067516,1.7465051307937123
2004-08-07,1.2166499999999998,3.141265801044602,3030.613416554419,291.8438157610992,1933.9159195654422,804.853681227878,992.519647316925,0.33588820178393336,0.06025023724885842,86.80000000000011,0.26771077897497847,32.23449561502812,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,2.866723630042116,0.5733447260084232,0.6631302567719706,0.6631302567719706,3.058637059314476,3.058637059314476,6.013914863006294,0.4617827484094118,2.0619136673164435
2004-08-08,1.2260199999999999,3.237757764134192,3168.797076511594,332.21923875178607,2006.3881824787818,830.1896552810259,1010.1833921791565,0.2787578714243972,0.020252615243295368,88.00000000000011,0.2632540588181288,31.838357175995334,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,2.9509290336543232,0.5901858067308647,0.6646610191108285,0.6646610191108285,3.0658939884932876,3.0658939884932876,7.04684874496782,0.5410973143457433,2.4160624268461097
2004-08-09,1.2370033333333332,3.3396205380307236,3311.033969645324,376.6221831027013,2079.47575659419,854.9360299484323,1027.690002174026,0.34143136370424043,0.05386264276491278,89.20000000000012,0.2625689090731798,31.767946689327637,1.0,0.9950243028404768,1.0,1.0,0.9950243028404768,0.9999716610281792,100.0,100.0,100.0,2.7706794468533085,0.5541358893706616,0.5964729712955417,0.5964729712955417,2.751568462415987,2.751568462415987,8.20259160748104,0.629841855574437,2.8123171225649277
2004-08-10,1.2459699999999998,3.4268805768734727,3442.836739378233,420.85612988920593,2145.561167416696,876.4194420723308,1043.1855933431,0.22990773328183534,0.009172791345768325,90.40000000000012,0.25830810489887707,31.37265268285848,1.0,0.9821063983123398,1.0,1.0,0.9821063983123398,0.9996438533281364,100.0,100.0,100.0,3.1104582742304303,0.622091654846086,0.5187539732095318,0.5187539732095318,2.393192548993468,2.393192548993468,9.491416672108063,0.7288052087511548,3.2542000018656214
2004-08-11,1.2515966666666665,3.4992695596245387,3560.8223041024985,462.70985717723295,2203.2320205380097,894.8804263872556,1056.5303276925815,0.2281419609896723,0.031682498042834274,91.60000000000012,0.25835995805928913,31.36217215823088,1.0,0.9807823167476519,1.0,1.0,0.9807823167476519,0.9995895098251382,100.0,100.0,100.0,3.0690644378889056,0.6138128875777809,0.4873057800625524,0.4873057800625524,2.2481976986628043,2.2481976986628043,10.89906933227681,0.8368928237283979,3.7368237710663346
2004-08-12,1.2560366666666665,3.563737248032674,3674.1558577770525,504.2737542813705,2257.2080810125576,912.6740224831241,1069.0336471938265,0.24626745898845867,0.007047433016837424,92.80000000000013,0.2557235743448101,31.10234769919837,1.0,0.980041320739305,1.0,1.0,0.980041320739305,0.9995574143249483,100.0,100.0,100.0,3.2521406130485206,0.650428122609704,0.5160357714645408,0.5160357714645408,2.380816639860392,2.380816639860392,12.400337599241633,0.9521687799417683,4.251544319739988
2004-08-13,1.261623333333333,3.6376802934680446,3795.9053593232966,550.0773236461966,2314.5146002657784,931.3134354113217,1082.199396965429,0.27916608345270294,0.03482824086591149,94.00000000000013,0.25565566816162855,31.077632807193076,1.0,0.9781515290472619,1.0,1.0,0.9781515290472619,0.9994700910851205,100.0,100.0,100.0,3.293941210737147,0.6587882421474291,0.4954471493594915,0.4954471493594915,2.285915092252342,2.285915092252342,13.984236863293145,1.0737896162885807,4.79459549598622
2004-08-14,1.2667966666666663,3.704863765578982,3914.9148478950183,596.2684499989858,2369.751299296477,948.8950985995554,1094.7430795359567,0.2827631345850673,0.03375037185950881,95.20000000000013,0.27870628658481583,33.253638482874464,1.0,0.9776677134695736,1.0,1.0,0.9776677134695736,0.9994464717731185,100.0,100.0,100.0,3.435141091789982,0.6870282183579963,0.5163374176136439,0.5163374176136439,2.3823839441753774,2.3823839441753774,15.666246189382532,1.2029439038275873,5.371284407788296
2004-08-15,1.272183333333333,3.7788165351803085,4041.115325814082,646.6434180125774,2427.491076898915,966.9808309025898,1107.7263226083328,0.23381137871701035,0.011602699043702999,96.40000000000013,0.27102365395015554,32.56712497642989,1.0,0.9760187002945065,1.0,1.0,0.9760187002945065,0.9993621001049436,100.0,100.0,100.0,3.7472320216203197,0.7494464043240638,0.4962822727968953,0.4962822727968953,2.281789397210909,2.281789397210909,17.4387248904386,1.3390449469443926,5.9789913910075185
2004-08-16,1.279553333333333,3.8519241029850835,4164.1516749708135,697.1692517431712,2483.021425625222,983.9609976024198,1120.0623566477175,0.3072582704188191,0.01088459442809624,97.60000000000014,0.2685088746212529,32.276866163034285,1.0,0.9744351597825698,1.0,1.0,0.9744351597825698,0.9992754475742751,100.0,100.0,100.0,4.087951683582864,0.8175903367165729,0.5590032938431237,0.5590032938431237,2.556924004180484,2.556924004180484,19.316055542265172,1.4831971219953617,6.622647614490915
2004-08-17,1.2894299999999999,3.928098159756606,4301.950813210131,755.924109549713,2543.98851694364,1002.0381867167782,1133.388371113006,0.2699349778973231,0.0078030262437996,98.80000000000014,0.2653190617225442,31.95872329818737,1.0,0.974438897515206,1.0,1.0,0.974438897515206,0.9992756586011914,100.0,100.0,100.0,3.9897895686266356,0.7979579137253268,0.5258305784925617,0.5258305784925617,2.424201038617664,2.424201038617664,21.288597797800414,1.6346601880453893,7.298947816388712
2004-08-18,1.2986699999999998,3.9752245505356076,4435.638364140677,815.7426933386199,2601.584243454536,1018.3114273475214,1145.6842646757905,0.27235735205062833,0.006705451235967948,100.00000000000014,0.26260985294046246,31.680985294046245,1.0,0.9772308061373063,1.0,1.0,0.9772308061373063,0.9994246999692776,100.0,100.0,100.0,3.812045938560554,0.7624091877121106,0.5151985229092368,0.5151985229092368,2.374888424002714,2.374888424002714,23.392913031498765,1.7962415363472268,8.02042732508529
2004-08-19,1.3079866666666664,4.048076407317529,4570.458498226909,878.7256266987014,2658.291924734794,1033.4409467934138,1157.4925440702148,0.2486466206299723,0.00500401455936183,101.20000000000014,0.259951803268376,31.401922490759652,1.0,0.9710852860824807,1.0,1.0,0.9710852860824807,0.999073961013913,100.0,100.0,100.0,3.8731850340135274,0.7746370068027053,0.43017455509222935,0.43017455509222935,1.9824697452701217,1.9824697452701217,25.62178081104516,1.9673867408481107,8.784610563786911
