day,DVS,LAI,TAGP,TWSO,TWLV,TWST,TWRT,TRA,EVS,RD,SM,WWLOW,RFTRA,NNI,KNI,PNI,NPKI,RFNPK,NAVAIL,PAVAIL,KAVAIL,Ndemand,RNuptake,Pdemand,RPuptake,Kdemand,RKuptake,NamountSO,PamountSO,KamountSO
2007-05-31,0.2564390189183522,0.21384339734226274,185.18268794966934,0.0,114.813266528795,70.36942142087435,99.18655300548842,0.028289609553277396,0.1593825061225541,54.00000000000002,0.2728814814814815,32.6216,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,1.7198294363212563,1.7198294363212563,0.4127590647171015,0.4127590647171015,2.75172709811401,2.75172709811401,0.0,0.0,0.0
2007-06-01,0.268470876272319,0.25717375700486106,219.94625928444486,0.0,136.36668075635583,83.57957852808904,115.77760288776047,0.027167942511585566,0.2397578169124145,56.200000000000024,0.2911624178705368,33.653127884324164,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,1.6022020281918552,1.6022020281918552,0.38452848676604523,0.38452848676604523,2.5635232451069685,2.5635232451069685,0.0,0.0,0.0
2007-06-02,0.2801857207653179,0.29864952169463804,252.87350249214455,0.0,156.78157154512962,96.09193094701493,131.23426379231404,0.04068214963951075,0.12056323756995102,58.40000000000003,0.27652070242212146,33.01620212490017,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,2.429580582362498,2.429580582362498,0.5830993397669996,0.5830993397669996,3.8873289317799973,3.8873289317799973,0.0,0.0,0.0
2007-06-03,0.29067153078194885,0.36322708669326287,303.6236964747228,0.0,188.24669181432813,115.3770046603947,154.67421657483433,0.051957506217479806,0.3045970358684269,60.60000000000003,0.2781254125412541,32.951800000000006,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,2.9560655707816346,2.9560655707816346,0.7094557369875922,0.7094557369875922,4.729704913250615,4.729704913250615,0.0,0.0,0.0
2007-06-04,0.30375196913757874,0.44368101659862436,366.2848012079738,0.0,227.09657674894373,139.1882244590301,183.19613232446164,0.07188641841837089,0.21684635197168095,62.80000000000003,0.27302229299363057,32.647000000000006,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,3.8040771941042237,3.8040771941042237,0.9129785265850137,0.8,6.086523510566758,6.086523510566758,0.0,0.0,0.0
2007-06-05,0.3186369422402568,0.5503640964638069,448.4567269069114,0.0,278.04317068228505,170.41355622462635,219.8554894901368,0.09979285484296567,0.3597147802653058,65.00000000000003,0.2802348804555377,33.12026722960995,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,4.971672959443328,4.971672959443328,1.1932015102663986,0.8,7.954676735109325,7.4,0.0,0.0,0.0
2007-06-06,0.3307858504967348,0.6947912006454242,558.3200631123113,0.0,346.15843912963305,212.1616239826783,267.5125257084902,0.10568483957198696,0.06379982725259849,67.20000000000003,0.271,32.52,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,5.300190431413776,5.300190431413776,1.2720457035393062,0.8,8.480304690262043,7.4,0.0,0.0,0.0
2007-06-07,0.3472753963880043,0.853141139603589,677.6956262933452,0.0,420.0911222428864,257.6045040504588,318.1115114555915,0.15205730438806275,0.06562883024171237,69.40000000000003,0.2685578578267351,32.350515333175416,1.0,1.0,1.0,0.9528818001898335,0.9528818001898335,0.9975474857673559,100.0,100.0,100.0,6.78966776617615,6.78966776617615,1.9200644572746939,0.8,10.863468425881841,7.4,0.0,0.0,0.0
2007-06-08,0.3621847550953722,1.0543627499939014,835.6896945146204,0.0,515.715039498125,319.9746550164955,382.9864010487675,0.17438949866378656,0.05349651016353238,71.60000000000004,0.26559258657186646,32.132829198545636,1.0,1.0,1.0,0.8796767700320943,0.8796767700320943,0.9840480702525066,100.0,100.0,100.0,7.82202902300018,7.2,2.832773807183231,0.8,12.515246436800291,7.4,0.0,0.0,0.0
2007-06-09,0.3732753281083112,1.2794401185661448,1023.2257163936977,0.0,626.8295068089764,396.3962095847213,457.7847871602473,0.2024759183235825,0.044732742929485404,73.80000000000004,0.262665896879652,31.904943189718317,1.0,1.0,0.9409660704250697,0.8062539337255866,0.8062539337255866,0.9586660728489294,100.0,100.0,100.0,8.437888126242663,7.2,3.888655857757759,0.8,16.917455705409488,7.4,0.0,0.0,0.0
2007-06-10,0.38694589809743524,1.5124606930992888,1230.1221012721808,0.0,747.4540850666928,482.66801620548813,538.5200869917566,0.20846374835740014,0.03552228043687406,76.00000000000004,0.2596544016903322,31.657734528465248,1.0,1.0,0.8899667751431667,0.7497362283188058,0.7497362283188058,0.9310497800125236,100.0,100.0,100.0,8.363273320704375,7.2,4.83447136697884,0.8,21.175329322188993,7.4,0.0,0.0,0.0
2007-06-11,0.4042889401528491,1.7349227784146117,1441.0063505921357,0.0,867.9400892870642,573.0662613050714,618.5996152622167,0.21710187192080227,0.029185797673863277,78.20000000000005,0.25685356137686666,31.413748499670973,1.0,1.0,0.8593417903404811,0.7140064560558627,0.7140064560558627,0.9099655325248324,100.0,100.0,100.0,8.377938640613179,7.2,5.684218813739344,0.8,24.80286260558037,7.4,0.0,0.0,0.0
2007-06-12,0.42179780432015385,1.9529434961189673,1659.6037360563332,0.0,989.5931900920124,670.010545964321,698.7486178972283,0.207573270621243,0.022861242601827467,80.40000000000005,0.2541773735084118,31.167460830076305,1.0,1.0,0.8332740054073978,0.6845709599790027,0.6845709599790027,0.8904855673937707,100.0,100.0,100.0,7.757971381407469,7.2,6.406421770891962,0.8,27.58930864498236,7.4,0.0,0.0,0.0
2007-06-13,0.4396773296787442,2.1468958957539304,1868.0592079387375,0.0,1102.4832105315695,765.5759974071681,772.4781683745692,0.09640082811380654,0.06701141876142071,82.60000000000005,0.2595233210272789,31.572026316853233,1.0,1.0,0.8233805727753452,0.6695745348366628,0.6695745348366628,0.8798282085664155,100.0,100.0,100.0,2.3926051935399357,2.3926051935399357,5.7851972788364865,0.8,21.428996340364304,7.4,0.0,0.0,0.0
2007-06-14,0.4552499768336757,2.182886025848163,1934.3268410144967,0.0,1137.3582579317335,796.9685830827632,795.0565141995887,0.22683685510784307,0.141021590575489,84.80000000000005,0.28215582629691044,33.466014069978,1.0,1.0,0.8869512388206525,0.7122604243881527,0.7122604243881527,0.9088632165827508,100.0,100.0,100.0,8.308245362925081,7.2,6.593606167158158,0.8,24.806963763908467,7.4,0.0,0.0,0.0
2007-06-15,0.47262228161471737,2.401131429527937,2170.659570281314,0.0,1258.5894330464644,912.0701372348495,872.9542492043352,0.30016387382163706,0.1546574995457955,87.00000000000006,0.27554029453212264,33.08375562429467,1.0,1.0,0.866669646992221,0.6910008073719099,0.6910008073719099,0.8949034580283292,100.0,100.0,100.0,9.508733871194423,7.2,7.654558754266681,0.8,29.862213599251803,7.4,0.0,0.0,0.0
2007-06-16,0.4914625997980874,2.650165371469749,2449.395957413776,0.0,1397.4343764033524,1051.9615810104235,961.4358140228809,0.3180485719064314,0.043968181971355796,89.20000000000006,0.27032941985344433,32.460184250927234,1.0,1.0,0.839169506833686,0.6651313878596689,0.6651313878596689,0.8765756317688584,100.0,100.0,100.0,9.467733092378387,7.2,8.624535961735306,0.8,34.31974954966677,7.4,0.0,0.0,0.0
2007-06-17,0.5105223884236659,2.89049702625289,2736.237174207864,0.0,1535.6984027454585,1200.5387714624053,1048.775153666874,0.29555109186493717,0.029952795577175142,91.40000000000006,0.26638476473795897,32.098167497049445,1.0,1.0,0.8192559962089917,0.6458005535387698,0.6458005535387698,0.8619190924609924,100.0,100.0,100.0,8.857826541038161,7.2,9.381523514126538,0.8,37.368579884039974,7.4,0.0,0.0,0.0
2007-06-18,0.5290213081413782,3.1062676346962768,3013.821748288803,0.0,1664.9793691442792,1348.8423791445236,1129.7301859231811,0.179607687235711,0.015195737069967115,93.60000000000007,0.2630156368547792,31.772663609607335,1.0,1.0,0.8098136253525345,0.6349380804942435,0.6349380804942435,0.8533224497971585,100.0,100.0,100.0,5.1683495927201735,5.1683495927201735,9.208198160631225,0.8,34.22583592431932,7.4,0.0,0.0,0.0
2007-06-19,0.5443159594028455,3.205988847329987,3181.255067795391,0.0,1740.3121814400226,1440.9428863553683,1176.513209412677,0.29552045162764484,0.019311301705018342,95.80000000000007,0.2611655551701634,31.577860185301653,1.0,1.0,0.8355972427761038,0.650684268645962,0.650684268645962,0.865699511350555,100.0,100.0,100.0,9.166676836435563,7.2,10.0331377054153,0.8,37.74664994506239,7.4,0.0,0.0,0.0
2007-06-20,0.55851325845327,3.4317558365085072,3486.5821108513715,0.0,1873.6965202489798,1612.8855906023916,1258.791620928553,0.3641716408280357,0.018905228763112316,98.00000000000007,0.25817375950988763,31.26302843196899,1.0,1.0,0.820969788684455,0.636730887476649,0.636730887476649,0.8547591768703915,100.0,100.0,100.0,9.451016758500948,7.2,10.931390319042048,0.8,41.7550586494165,7.4,0.0,0.0,0.0
2007-06-21,0.5759635971693192,3.6598987623008177,3809.6892252405387,0.0,2010.9282002919074,1798.7610249486315,1342.9254375139585,0.7310398152225543,0.027172390253674166,100.0,0.2545995156237784,30.879951562377844,1.0,1.0,0.810148122149044,0.6259245838726328,0.6259245838726328,0.8459920337625028,100.0,100.0,100.0,8.901683789895461,7.2,11.530346068723283,0.8,43.77771586292728,7.4,0.0,0.0,0.0
2007-06-22,0.5960134413453052,3.861148012066812,4119.278696976892,0.0,2137.8019675800997,1981.4767293967927,1420.1364455243593,0.5590150644767384,0.016386102262823055,100.0,0.2470173935690161,30.121739356901614,1.0,1.0,0.8100155312641221,0.6232051675639599,0.6232051675639599,0.8437453138113102,100.0,100.0,100.0,6.45794727969794,6.45794727969794,11.451573737341224,0.8,41.291377250451305,7.4,0.0,0.0,0.0
2007-06-23,0.6155950819112463,3.9877487858345155,4356.096760108823,0.0,2230.7955479312905,2125.301212177533,1476.263073267778,0.48689035720681917,0.0817502085132895,100.0,0.24507338190162054,29.927338190162054,1.0,1.0,0.8294526854359031,0.6348883658934615,0.6348883658934615,0.853282508544555,100.0,100.0,100.0,7.63894817824834,7.2,11.635237976427813,0.8,40.5609645871827,7.4,0.0,0.0,0.0
2007-06-24,0.6319626997790666,4.153909092816506,4646.899384972662,0.0,2340.121637619676,2306.777747352986,1541.7322872435554,0.6249546772169463,0.016412315357545677,100.0,0.23938697624441943,29.358697624441945,1.0,1.0,0.8356169099605415,0.6369985087747339,0.6369985087747339,0.8549730377769867,100.0,100.0,100.0,8.872353279020542,7.2,12.190875507774763,0.8,42.31024096867819,7.4,0.0,0.0,0.0
2007-06-25,0.6485692965728473,4.357641385529693,4995.5349928671885,0.0,2466.3134850279093,2529.221507839279,1616.8228946226125,0.8095317844172942,0.016137911046893823,100.0,0.2329733063186745,28.717330631867448,1.0,1.0,0.8327839691283073,0.6327020743073755,0.6327020743073755,0.8515206406164324,100.0,100.0,100.0,8.232526816768289,7.2,12.55014112925808,0.8,42.75398207117042,7.4,0.0,0.0,0.0
2007-06-26,0.6683313906134932,4.536716455496236,5329.744449719453,0.0,2582.540858019246,2747.2035917002067,1685.5532592229501,0.7287792545344919,0.0123451134216527,100.0,0.2247166093640326,27.891660936403262,1.0,1.0,0.8394863351005165,0.6353335468714557,0.6353335468714557,0.8536399781392237,100.0,100.0,100.0,8.000967008410385,7.2,12.703747276988548,0.8,41.833245944238065,7.4,0.0,0.0,0.0
2007-06-27,0.6880593448075734,4.707549182102293,5667.591375941389,0.0,2694.3278003301443,2973.263575611244,1751.1863167924519,0.607238221944032,0.009149737275760432,100.0,0.21730536568447117,27.150536568447116,1.0,1.0,0.8485437164006145,0.6396652030424547,0.6396652030424547,0.8570954328563903,100.0,100.0,100.0,6.931069934770726,6.931069934770726,12.565553078243468,0.8,38.97078929137473,7.4,0.0,0.0,0.0
2007-06-28,0.7053584927745455,4.843295131416397,5972.186071729549,0.0,2789.9772402884178,3182.208831441131,1806.9632979009223,0.5458680984173304,0.007767158020547425,100.0,0.21114148609227323,26.534148609227323,1.0,1.0,0.8634407906726098,0.6481637847120884,0.6481637847120884,0.8637549904057028,100.0,100.0,100.0,7.881621153545328,7.2,12.719717100313732,0.8,38.060013244958284,7.4,0.0,0.0,0.0
2007-06-29,0.7194631265271487,5.010870910209595,6331.278380499948,0.0,2897.431701799002,3433.846678700946,1869.0050911880573,0.529293700720979,0.0548403242085064,100.0,0.23390073352789448,28.810073352789445,1.0,1.0,0.8675178512781637,0.6489897156152639,0.6489897156152639,0.8643937250191966,100.0,100.0,100.0,7.823735906742455,7.2,12.962780712337787,0.8,37.74195347860934,7.4,0.0,0.0,0.0
2007-06-30,0.7329581201625059,5.175448216009398,6698.855200196733,0.0,3002.9946387457953,3695.860561450938,1928.9766312391093,0.6229937641742382,0.024538978051529346,100.0,0.2280593932785996,28.22593932785996,1.0,1.0,0.8718414960803305,0.6500300063906193,0.6500300063906193,0.8651960995317609,100.0,100.0,100.0,8.12376602150465,7.2,13.275570426148995,0.8,37.89215576561678,7.4,0.0,0.0,0.0
2007-07-01,0.7474968176785882,5.344844068675269,7092.050657400456,0.0,3111.380527526854,3980.670129873601,1989.566470551209,0.639914804306638,0.05556236331071303,100.0,0.24648406585634192,30.068406585634193,1.0,1.0,0.8759567163802229,0.6509389306142938,0.6509389306142938,0.865895202387973,100.0,100.0,100.0,7.64768910899404,7.2,13.394212551661532,0.8,36.75444853732327,7.4,0.0,0.0,0.0
2007-07-02,0.7627719604563037,5.492455008359674,7474.406637799782,0.0,3212.028089251828,4262.378548547955,2044.8146981037532,0.6703466037955624,0.020418481936447557,100.0,0.2395292941801684,29.372929418016838,1.0,1.0,0.8854402888285714,0.6556110973321513,0.6556110973321513,0.8694601355325716,100.0,100.0,100.0,7.011285662970066,7.011285662970066,13.28290670536579,0.8,34.09526647947247,7.4,0.0,0.0,0.0
2007-07-03,0.7792273665010074,5.613959397994481,7837.261302048116,0.0,3302.8058675012335,4534.455434546882,2093.6464826850306,0.7036048961385726,0.04696988504240632,100.0,0.2543132433228483,30.851324332284833,1.0,1.0,0.9017146988757502,0.6649420293875382,0.6649420293875382,0.8764360482084298,100.0,100.0,100.0,6.609444357948181,6.609444357948181,12.983664808153934,0.8,30.19186039045858,7.4,0.0,0.0,0.0
2007-07-04,0.7982725237637721,5.718983487518992,8192.476165307573,0.0,3386.6773524400814,4805.7988128674915,2137.722761128295,0.7011481255857335,0.018495448372178428,100.0,0.2468074955110385,30.100749551103853,1.0,1.0,0.9249522427919246,0.6788788448428901,0.6788788448428901,0.8864986664274851,100.0,100.0,100.0,6.608433156621466,6.608433156621466,12.529975143480144,0.8,25.734639658095855,7.4,0.0,0.0,0.0
2007-07-05,0.8175322743478074,5.818099864256506,8563.765766120701,0.0,3468.301600112579,5095.464166008122,2179.3734637526254,0.6166686109715275,0.012975250023208224,100.0,0.2396110597714594,29.381105977145943,1.0,1.0,0.9493245414958307,0.6931775899923805,0.6931775899923805,0.8963784976586262,100.0,100.0,100.0,6.702336562390065,6.702336562390065,12.06266576962989,0.8,22.83550975752065,7.4,0.0,0.0,0.0
2007-07-06,0.8354947107623432,5.911935148133817,8957.316365953742,0.0,3548.342515766252,5408.973850187491,2219.720326245931,0.7042805041551999,0.04179272931935478,100.0,0.25821462116151206,31.241462116151204,1.0,1.0,0.9722923509234163,0.7059099677378056,0.7059099677378056,0.9047974474093259,100.0,100.0,100.0,6.206828570174383,6.206828570174383,11.518082308614922,0.8,19.76091753745641,7.4,0.0,0.0,0.0
2007-07-07,0.8548568808860757,5.983522154499782,9337.32267439086,0.0,3619.795783149074,5717.526891241785,2255.3858487779207,0.9156074907543411,0.020153328478318615,100.0,0.2507538888267665,30.49538888267665,1.0,1.0,1.0,0.723029079698869,0.723029079698869,0.9155548756358327,100.0,100.0,100.0,5.641533612781156,5.641533612781156,10.7404678620458,0.8,16.158044854727784,7.4,0.0,0.0,0.0
2007-07-08,0.8766966284462959,6.0328581914657535,9698.954418808364,0.0,3681.8105421060172,6017.143876702346,2286.0037787506967,0.8732373370874404,0.04633559847233172,100.0,0.26362128063443996,31.78212806344399,1.0,1.0,1.0,0.7463296653729665,0.7463296653729665,0.9291606789896119,100.0,100.0,100.0,5.680034639996682,5.680034639996682,9.820714336357716,0.8,12.676160683409595,7.4,0.0,0.0,0.0
2007-07-09,0.8973951297070317,6.077955996829112,10082.863440058918,0.0,3740.480624831427,6342.38281522749,2314.5991387727863,0.49729926467773383,0.010426536979387446,100.0,0.25442555127884225,30.86255512788422,1.0,1.0,1.0,0.768509213917163,0.768509213917163,0.941002278581687,100.0,100.0,100.0,2.7683161480297187,2.7683161480297187,8.253709520849304,0.8,5.03312155187358,5.03312155187358,0.0,0.0,0.0
2007-07-10,0.9153429347587536,6.0544465446240086,10277.433413498196,0.0,3769.666120847319,6507.767292650878,2327.2481918375397,0.6111231228504008,0.033737206947026845,100.0,0.272462293262271,32.6662293262271,1.0,1.0,1.0,0.8052904084440158,0.8052904084440158,0.9582541453415696,100.0,100.0,100.0,6.274291115072463,6.274291115072463,7.691427574721473,0.8,10.03886578411594,7.4,0.0,0.0,0.0
2007-07-11,0.9292280980691482,6.139797628802611,10734.303019784205,0.0,3838.1965617902197,6896.106457993986,2351.6963620833135,0.5209178501812669,0.011971435081668692,100.0,0.26601368996429675,32.02136899642967,1.0,1.0,1.0,0.8147505290063245,0.8147505290063245,0.9622101309626011,100.0,100.0,100.0,6.135403858291454,6.135403858291454,7.448656367310041,0.8,9.816646173266328,7.4,0.0,0.0,0.0
2007-07-12,0.9423914474807236,6.222603359557981,11193.807027575353,0.0,3907.1221629588917,7286.68486461646,2372.073628363532,0.39561256853152565,0.019364069850060235,100.0,0.28558479711166734,33.978479711166734,1.0,1.0,1.0,0.8245501405631056,0.8245501405631056,0.9661004715368553,100.0,100.0,100.0,3.385214958608999,3.385214958608999,6.622399063333992,0.8,5.416343933774399,5.416343933774399,0.0,0.0,0.0
2007-07-13,0.9581786879569256,6.228803626797722,11454.276979865648,0.0,3946.1926558024365,7508.084324063211,2381.399144200578,0.5336651563629246,0.0282062380805618,100.0,0.2792370307278515,33.52370307278515,1.0,1.0,1.0,0.8564839939259385,0.8564839939259385,0.9773118870792686,100.0,100.0,100.0,5.792681642157527,5.792681642157527,6.407417563632716,0.8,9.268290627452043,7.4,0.0,0.0,0.0
2007-07-14,0.9722979530723427,6.320134033193682,11926.913054046488,12.88514322637158,4015.7995526069253,7898.228358213192,2393.564154664426,0.6573037972643216,0.03163622584191036,100.0,0.294368,34.92863167834167,1.0,1.0,1.0,0.870088842900448,0.870088842900448,0.9814068089325991,100.0,100.0,100.0,4.84315789866498,4.84315789866498,5.920915389178631,0.8,7.749052637863969,7.4,0.0,0.0,0.0
2007-07-15,0.9900653046493597,6.388962981849355,12353.53123536219,44.594183848990475,4076.6213757420182,8232.31567577118,2400.774924644855,0.6017839340075917,0.011834425761610156,100.0,0.2819785997689377,33.869691655235435,1.0,1.0,1.0,0.8965505056040315,0.8965505056040315,0.9882052524313732,100.0,100.0,100.0,4.147856298887018,4.147856298887018,5.252942242169318,0.8,6.636570078219229,6.636570078219229,0.0195854177040848,0.003478988671120327,0.004123245832438905
2007-07-16,1.0,6.44858393438627,12757.88502743144,98.59604340025189,4131.87425859728,8527.41472543391,2403.1996570745027,0.628148044383434,0.028509621150980137,100.0,0.2959,35.37607329546623,1.0,1.0,1.0,0.9145515588556435,0.9145515588556435,0.9919496106395477,100.0,100.0,100.0,3.8607613715169404,3.8607613715169404,4.812017572145129,0.8,6.177218194427105,6.177218194427105,0.08541003538414184,0.015171519443235722,0.01798106008087197
2007-07-17,1.031664779086611,6.506108535148728,13157.274134829746,165.16089463330258,4185.126139583721,8806.987100612723,2403.1996570745027,0.7695718416215926,0.03000925736434754,100.0,0.28688142334465583,34.65421562993181,1.0,1.0,1.0,0.9221809361117674,0.9221809361117674,0.9933214814310597,100.0,100.0,100.0,2.7945281364781405,2.7945281364781405,4.368868714620264,0.8,4.472490358504694,4.472490358504694,0.22673501781411054,0.04027529921698016,0.04773368796086538
2007-07-18,1.0680776119700848,6.529601458478131,13487.550326945575,255.06733552232328,4225.676924312193,9006.80606711106,2403.1996570745027,0.7533226566790567,0.008785906276181314,100.0,0.27338561235479647,33.484634530945875,1.0,1.0,1.0,0.9378637891035491,0.9378637891035491,0.9957393194585777,100.0,100.0,100.0,1.7261791237266437,1.7261791237266437,3.7117677548032466,0.8,2.7635504862327958,2.7635504862327958,0.45510607587531937,0.08084121084627384,0.09581180544743567
2007-07-19,1.1065859081754668,6.521562515448991,13731.019020058422,350.8946750964637,4252.614494321706,9127.509850640252,2403.1996570745027,0.512653985711893,0.020023021053957174,100.0,0.28887852672524406,34.663925967990636,1.0,1.0,1.0,0.960937835700873,0.960937835700873,0.998312957376149,100.0,100.0,100.0,1.314754150597345,1.314754150597345,3.014053225909829,0.8,2.1056036412631967,2.1056036412631967,0.7972978182817188,0.14162527035267375,0.16785217226983556
2007-07-20,1.1367123510932164,6.508073205579282,13969.792813803084,478.14428337034633,4274.919331415862,9216.729199016876,2403.1996570745027,0.6356618833492607,0.024893431311596066,100.0,0.29024375665758556,34.98044896122479,1.0,1.0,1.0,0.9846274789083422,0.9846274789083422,0.999736661200175,100.0,100.0,100.0,1.113658977758739,1.113658977758739,2.3305557573571574,0.8,1.7840350688574982,1.7840350688574982,1.2509279426001716,0.22220430559345158,0.26335325107372043
2007-07-21,1.165874215656437,6.493286400935298,14269.840863449592,683.2456549108883,4293.908667037054,9292.68654150165,2403.1996570745027,0.7497210491653543,0.029768889059285698,100.0,0.303038203510977,36.43989364656393,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.6002165711433116,0.6002165711433116,1.5587197369325478,0.8,0.96177958217013,0.96177958217013,1.8526144590630809,0.32908283154409995,0.3900240966448592
2007-07-22,1.196175280517679,6.462105514468765,14571.228957052317,933.2082230835935,4304.193772123059,9333.826961845665,2403.1996570745027,0.6621259076729552,0.010388078076899666,100.0,0.28974330412873056,35.29040370833929,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.05373727915171014,0.05373727915171014,0.7090954139251203,0.7090954139251203,0.08613217064140923,0.08613217064140923,2.705886408621323,0.4806508752156298,0.5696602965518576
2007-07-23,1.2288794759346013,6.409594050476449,14813.228767663637,1170.580126743097,4305.119353513422,9337.529287407118,2403.1996570745027,0.5986423824097942,0.0075165450825121095,100.0,0.27751816427123205,34.247889722589434,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8537742668462527,0.6845520079266371,0.8113208982834217
2007-07-24,1.2620243838755758,6.356513597366076,15043.42258182503,1400.7739409044912,4305.119353513422,9337.529287407118,2403.1996570745027,0.6514332032126462,0.02607743010048002,100.0,0.294114,35.58313079509713,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,5.247678632811135,0.9321534413546095,1.1047744490128706
2007-07-25,1.294570588010291,6.305144133404172,15300.319658260512,1657.6710173399715,4305.1193535134225,9337.529287407118,2403.1996570745027,0.7136530820511008,0.011720231884009783,100.0,0.28183889366686876,34.535620161783996,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.004550404339404679,0.004550404339404679,0.0,0.0,6.852087159704848,1.2171470612633613,1.4425446652010208
2007-07-26,1.3293203547652663,6.25540982748689,15518.249160705695,1875.6005197851541,4305.1193535134225,9337.529287407118,2403.1996570745027,0.6957397713221334,0.028783004749566445,100.0,0.2959,35.930246847848885,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.03566722780893272,0.03566722780893272,0.0,0.0,8.686538390091119,1.5430035298188174,1.8287449242297096
2007-07-27,1.363837292262252,6.207188858553732,15758.736636929969,2116.0879960094285,4305.1193535134225,9337.529287407118,2403.1996570745027,0.624670392526191,0.026225016860539196,100.0,0.286710772239283,35.19132407177719,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.04988984594309187,0.04988984594309187,0.0,0.0,10.668797341155441,1.8951153171789272,2.246062598137988
2007-07-28,1.3962171897841171,6.16038671810278,15980.36340657237,2337.714765651829,4305.1193535134225,9337.529287407118,2403.1996570745027,0.39170790961748364,0.017561544743730485,100.0,0.2861318181454157,35.31342866239046,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.07314885166879392,0.07314885166879392,0.0,0.0,12.81837136097423,2.2769475443835803,2.698604497047206
2007-07-29,1.4262189027422294,6.1146676780524905,16118.709477781018,2476.0608368604794,4305.119353513422,9337.529287407118,2403.1996570745027,0.39497885219903,0.01742316580710365,100.0,0.29990712360180355,36.87095920802924,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.09331405933088988,0.09331405933088988,0.0,0.0,15.089860668667587,2.680435776671216,3.1768127723510706
2007-07-30,1.454906793458828,6.070356034848479,16211.955987279156,2569.3073463586147,4305.1193535134225,9337.529287407118,2403.1996570745027,0.552914779763002,0.01006702801414915,100.0,0.2902831034217422,36.0885571900231,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.09709958074568448,0.09709958074568448,0.0,0.0,17.344487073828756,3.080928624956424,3.651470962911317
2007-07-31,1.4855654175376973,6.02740601483626,16426.674278696304,2784.0256377757632,4305.1193535134225,9337.529287407118,2403.1996570745027,0.6099870603569786,0.02740750404128705,100.0,0.3040532853439707,37.64557538224595,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.0826521311095334,0.0826521311095334,0.0,0.0,19.515385532910976,3.4665487459776076,4.108502217454943
2007-08-01,1.5151929406168976,5.985314709652512,16668.51315700551,3025.864516084971,4305.119353513422,9337.529287407118,2403.1996570745027,0.5359997472073181,0.009929817181546155,100.0,0.29217933969998805,36.63818081784769,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.09697598194097168,0.09697598194097168,0.0,0.0,21.795565949039037,3.871580793579303,4.588540199797692
2007-08-02,1.546782881727726,5.944099662772441,16840.793621491397,3198.144980570859,4305.119353513422,9337.529287407118,2403.1996570745027,0.5373261413755622,0.025156045800978064,100.0,0.28477604405609935,36.077851253458824,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,24.21532341858429,4.301406133564315,5.097962824965114
2007-08-03,1.5769924779519007,5.904062850028465,17073.89706576884,3431.248424848299,4305.1193535134225,9337.529287407118,2403.1996570745027,0.540423926616665,0.027147877526247952,100.0,0.29648582218433395,37.42882906628228,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,26.654971447193567,4.734764664962015,5.611572936251277
2007-08-04,1.6050567188703122,5.865172630639266,17310.596038762462,3667.947397841922,4305.119353513422,9337.529287407118,2403.199657074503,0.8680989557171652,0.016137508565315144,100.0,0.28531010414290486,36.49125726213937,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,29.204971908243625,5.187725273174855,6.148415138577605
2007-08-05,1.6413614524554339,5.827411055453143,17510.572117121377,3867.9234762008386,4305.119353513422,9337.529287407118,2403.199657074503,0.5449055198506751,0.008314728767223825,100.0,0.271,35.237020797856886,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,31.859754762138984,5.659298543274688,6.70731679202926
