day,DVS,LAI,TAGP,TWSO,TWLV,TWST,TWRT,TRA,EVS,RD,SM,WWLOW,RFTRA,NNI,KNI,PNI,NPKI,RFNPK,NAVAIL,PAVAIL,KAVAIL,Ndemand,RNuptake,Pdemand,RPuptake,Kdemand,RKuptake,NamountSO,PamountSO,KamountSO
2006-01-16,,,,,,,,,0.002366356620823509,,0.27557599421680556,27.5955864548086,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-01-17,,,,,,,,,0.0,,0.27533935855472325,27.59322009818778,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-01-18,,,,,,,,,0.0,,0.27533935855472325,27.59322009818778,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-01-19,,,,,,,,,0.001112370194328824,,0.27533935855472325,27.59322009818778,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-01-20,,,,,,,,,0.0013186511429867905,,0.27522812153529036,27.59210772799345,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-01-21,,,,,,,,,0.0,,0.27763625642099166,27.61618907685046,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-01-22,,,,,,,,,0.0011092813200115949,,0.276,27.616189076850464,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-01-23,,,,,,,,,0.0,,0.2758890718679988,27.615079795530452,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-01-24,,,,,,,,,0.0,,0.2758890718679988,27.615079795530452,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-01-25,,,,,,,,,0.0,,0.2758890718679988,27.615079795530452,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-01-26,,,,,,,,,0.002463589278359964,,0.2758890718679988,27.615079795530452,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-01-27,,,,,,,,,0.0012527399977122608,,0.27564271294016285,27.612616206252092,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-01-28,,,,,,,,,0.0,,0.2755174389403916,27.611363466254378,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-01-29,,,,,,,,,0.013370831668187103,,0.5041174389403916,29.89736346625438,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-01-30,,,,,,,,,0.008894035875399341,,0.44778035577357295,29.883992634586193,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-01-31,,,,,,,,,0.00480112722907474,,0.391890952186033,29.875098598710792,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-02-01,,,,,,,,,0.004721499038730706,,0.3364108394631255,29.87029747148172,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-02-02,,,,,,,,,0.005408866280984157,,0.28093868955925244,29.86557597244299,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-02-03,,,,,,,,,0.001997439866420677,,0.276,29.860167106162006,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-02-04,,,,,,,,,0.0035811224528288495,,0.27580025601335795,29.858169666295584,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-02-05,,,,,,,,,0.002495334198411263,,0.2754421437680751,29.854588543842755,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-02-06,,,,,,,,,0.0026091429369818125,,0.27519261034823395,29.852093209644345,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-02-07,,,,,,,,,0.003449713594949612,,0.2749316960545357,29.84948406670736,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-02-08,,,,,,,,,0.002391551131303009,,0.27458672469504075,29.84603435311241,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-02-09,,,,,,,,,0.0030412491835098074,,0.2743475695819105,29.843642801981108,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-02-10,,,,,,,,,0.003564674125912478,,0.27404344466355945,29.8406015527976,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-02-11,,,,,,,,,0.0028183666788921783,,0.27368697725096824,29.837036878671686,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-02-12,,,,,,,,,0.002835244341920547,,0.273405140583079,29.834218511992795,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-02-13,,,,,,,,,0.005726047772274446,,0.27312161614888697,29.831383267650875,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-02-14,,,,,,,,,0.008548990163565836,,0.27254901137165954,29.8256572198786,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-02-15,,,,,,,,,0.0039810222813618686,,0.27169411235530294,29.817108229715032,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-02-16,,,,,,,,,0.0026247752336751675,,0.27129601012716675,29.813127207433674,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-02-17,,,,,,,,,0.002050465719121413,,0.27103353260379925,29.810502432199996,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-02-18,,,,,,,,,0.0028618989792338575,,0.27082848603188714,29.808451966480874,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-02-19,,,,,,,,,0.0026322738520253275,,0.27054229613396374,29.80559006750164,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-02-20,,,,,,,,,0.00590051062141404,,0.2702790687487612,29.802957793649618,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-02-21,,,,,,,,,0.00607201791994438,,0.2696890176866198,29.797057283028202,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-02-22,,,,,,,,,0.0079324598806855,,0.2690818158946254,29.790985265108258,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-02-23,,,,,,,,,0.006379728528947942,,0.2682885699065568,29.783052805227573,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-02-24,,,,,,,,,0.00937715032203555,,0.26765059705366206,29.776673076698625,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-02-25,,,,,,,,,0.004719239655467458,,0.2667128820214585,29.76729592637659,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-02-26,,,,,,,,,0.007414094712039767,,0.26624095805591175,29.762576686721122,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-02-27,,,,,,,,,0.00921992310763219,,0.26549954858470776,29.755162592009082,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-02-28,,,,,,,,,0.008090871047777719,,0.2645775562739446,29.74594266890145,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-03-01,,,,,,,,,0.010138622540135922,,0.2637684691691668,29.737851797853672,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-03-02,,,,,,,,,0.008142372227702976,,0.26275460691515323,29.727713175313536,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-03-03,,,,,,,,,0.007044736821767605,,0.2619403696923829,29.719570803085833,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-03-04,,,,,,,,,0.004289259436533727,,0.26123589601020614,29.712526066264065,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-03-05,,,,,,,,,0.009483307269386268,,0.2608069700665528,29.708236806827532,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-03-06,,,,,,,,,0.10778128280746661,,0.27255863933961416,29.825753499558147,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-03-07,,,,,,,,,0.007353811422526986,,0.2617805110588675,29.71797221675068,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-03-08,,,,,,,,,0.0014774905868021459,,0.2610451299166148,29.71061840532815,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-03-09,,,,,,,,,0.11543750225297866,,0.2735973808579346,29.83614091474135,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-03-10,,,,,,,,,0.010505939606093858,,0.26205363063263676,29.720703412488373,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-03-11,,,,,,,,,0.009413920807132884,,0.26100303667202734,29.710197472882278,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-03-12,,,,,,,,,0.0024822258865175462,,0.26006164459131403,29.700783552075144,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-03-13,,,,,,,,,0.08507348069583022,,0.27759342200266224,29.87610132618863,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-03-14,,,,,,,,,0.13533503325005986,,0.2817860739330792,29.918027845492798,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-03-15,,,,,,,,,0.008946630891512878,,0.2682525706080732,29.782692812242736,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-03-16,,,,,,,,,0.055727042854111425,,0.27243790751892194,29.824546181351224,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-03-17,,,,,,,,,0.007213727446948241,,0.26686520323351076,29.76881913849711,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-03-18,,,,,,,,,0.0026822809513479384,,0.26614383048881596,29.761605411050162,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-03-19,,,,,,,,,0.005810716494494145,,0.26587560239368113,29.758923130098815,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-03-20,,,,,,,,,0.07176683026669886,,0.2932345307442318,30.032512413604323,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-03-21,,,,,,,,,0.11103161212258543,,0.3014,30.21474558333762,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-03-22,,,,,,,,,0.13004979388338073,,0.3014,30.357713971215034,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-03-23,,,,,,,,,0.009513741892604727,,0.276,30.227664177331654,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-03-24,,,,,,,,,0.007949392561331335,,0.2750486258107395,30.21815043543905,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-03-25,,,,,,,,,0.007016047804085671,,0.2742536865546064,30.210201042877717,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-03-26,,,,,,,,,0.009594212707303752,,0.2735520817741978,30.20318499507363,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-03-27,,,,,,,,,0.06128880982324418,,0.2802126605034675,30.26979078236633,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-03-28,,,,,,,,,0.09301356918101658,,0.28424377952114305,30.310101972543084,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-03-29,,,,,,,,,0.010876781155219646,,0.27494242260304136,30.217088403362066,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-03-30,,,,,,,,,0.08307594139588145,,0.2814747444875194,30.282411622206848,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-03-31,,,,,,,,,0.14586524482603008,,0.513,32.59766417733165,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-04-01,,,,,,,,,0.0911481561255614,,0.44341347551739696,32.451798932505625,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-04-02,,,,,,,,,0.0472429460368394,,0.4377186599048408,32.944850776380065,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-04-03,,,,,,,,,0.24606300243784088,,0.4846743653011568,33.96440783034322,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-04-04,,,,,,,,,0.08958223599010016,,0.4050680650573727,33.71834482790538,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-04-05,,,,,,,,,0.08551749765511925,,0.3411098414583627,33.62876259191528,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-04-06,,,,,,,,,0.06762280442707658,,0.27755809169285073,33.17324509426016,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-04-07,,,,,,,,,0.09297174361351002,,0.43589581125014315,34.71895811250143,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-04-08,,,,,,,,,0.12412673845279604,,0.3741386368887921,34.28138636888792,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-04-09,,,,,,,,,0.07516247060181297,,0.3067259630435125,33.78725963043513,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-04-10,,,,,,,,,0.08187710353847727,,0.276,33.342097159833315,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-04-11,,,,,,,,,0.061752892142160114,,0.2678122896461523,33.03812289646152,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-04-12,,,,,,,,,0.06905219746924302,,0.2616370004319363,32.976370004319364,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-04-13,,,,,,,,,0.0636124552793373,,0.254731780685012,32.90731780685012,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-04-14,,,,,,,,,0.0667635459202251,,0.24837053515707827,32.84370535157078,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-04-15,,,,,,,,,0.04095101934310379,,0.2416941805650558,32.77694180565056,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-04-16,,,,,,,,,0.16506403297723543,,0.2528390786307454,32.888390786307454,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-04-17,,,,,,,,,0.0260316347866573,,0.23633267533302188,32.72332675333022,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-04-18,,,,,,,,,0.02050838770254806,,0.23372951185435617,32.697295118543565,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-04-19,,,,,,,,,0.04008209155808956,,0.23167867308410134,32.676786730841016,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-04-20,,,,,,,,,0.03871578626625583,,0.2276704639282924,32.636704639282925,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-04-21,,,,,,,,,0.04343199209201993,,0.2237988853016668,32.59798885301667,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-04-22,,,,,,,,,0.03950198573808983,,0.2194556860924648,32.55455686092465,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-04-23,,,,,,,,,0.037171063828510445,,0.2155054875186558,32.515054875186564,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-04-24,,,,,,,,,0.026996470334114963,,0.21178838113580478,32.47788381135805,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-04-25,,,,,,,,,0.06049847584384347,,0.2954487341023933,33.314487341023934,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-04-26,,,,,,,,,0.31452073704923295,,0.32680000000000003,33.628,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-04-27,,,,,,,,,0.026999687129577777,,0.276,33.120000000000005,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-04-28,,,,,,,,,0.041300440035106224,,0.27838003128704225,33.143800312870425,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-04-29,,,,,,,,,0.1430179226028864,,0.513,35.49,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-04-30,,,,,,,,,0.07797976022148889,,0.513,35.67,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-05-01,,,,,,,,,0.28337661506333117,,0.49084202397785115,35.628420239778514,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-05-02,,,,,,,,,0.08910199457678018,,0.407504362471518,34.975043624715184,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-05-03,,,,,,,,,0.05028218481615502,,0.34359416301384,34.5159416301384,,,,,,,100.0,100.0,100.0,,,,,,,,,
2006-05-04,-0.1,0.007464201948,7.7322,0.0,4.793964,2.938236,5.154800000000001,0.0,0.15000118637814183,10.0,0.2937259445322245,34.197259445322246,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-05,-0.09446395554729459,0.007464201948,7.7322,0.0,4.793964,2.938236,5.154800000000001,0.0,0.04952738770266162,10.0,0.276,33.67725825894411,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-06,-0.08903552107688244,0.007464201948,7.7322,0.0,4.793964,2.938236,5.154800000000001,0.0,0.0527856962940365,10.0,0.2710472612297339,33.25773087124144,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-07,-0.08456579372144667,0.007464201948,7.7322,0.0,4.793964,2.938236,5.154800000000001,0.0,0.2019340036136814,10.0,0.32088669160033023,33.5688669160033,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-08,-0.08000313047221216,0.007464201948,7.7322,0.0,4.793964,2.938236,5.154800000000001,0.0,0.05425605845212523,10.0,0.276,33.120000000000005,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-09,-0.06853875426771407,0.007464201948,7.7322,0.0,4.793964,2.938236,5.154800000000001,0.0,0.39476188061302714,10.0,0.3569343941547875,33.92934394154788,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-10,-0.05719666213400377,0.007464201948,7.7322,0.0,4.793964,2.938236,5.154800000000001,0.0,0.07214732308767732,10.0,0.27854,33.18998206093485,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-11,-0.05037908061944218,0.007464201948,7.7322,0.0,4.793964,2.938236,5.154800000000001,0.0,0.04753229221714633,10.0,0.2713252676912323,33.073252676912325,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-12,-0.04545934788350729,0.007464201948,7.7322,0.0,4.793964,2.938236,5.154800000000001,0.0,0.08220251150127951,10.0,0.26911203846951764,33.05112038469518,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-13,-0.03958579939542754,0.007464201948,7.7322,0.0,4.793964,2.938236,5.154800000000001,0.0,0.048588057754361716,10.0,0.26089178731938967,32.9689178731939,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-14,-0.03495465706655187,0.007464201948,7.7322,0.0,4.793964,2.938236,5.154800000000001,0.0,0.02317276475415098,10.0,0.2560329815439535,32.92032981543954,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-15,-0.03030884064918166,0.007464201948,7.7322,0.0,4.793964,2.938236,5.154800000000001,0.0,0.03464021266004703,10.0,0.2537157050685384,32.89715705068539,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-16,-0.024185832656694793,0.007464201948,7.7322,0.0,4.793964,2.938236,5.154800000000001,0.0,0.04454413093193585,10.0,0.2502516838025337,32.86251683802534,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-17,-0.01633617358468415,0.007464201948,7.7322,0.0,4.793964,2.938236,5.154800000000001,0.0,0.04413731495849484,10.0,0.24579727070934015,32.8179727070934,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-18,-0.004705491043914642,0.007464201948,7.7322,0.0,4.793964,2.938236,5.154800000000001,0.0,0.04426544793768778,10.0,0.24138353921349065,32.77383539213491,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-19,0.0,0.007464201948,7.7322,0.0,4.793964,2.938236,5.154800000000001,0.0014500420140008566,0.04982914168080503,10.0,0.2369569944197219,32.72956994419722,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.09762307150896499,0.09762307150896499,0.023429537162151598,0.023429537162151598,0.15619691441434397,0.15619691441434397,0.0,0.0,0.0
2006-05-20,0.01893786060212935,0.00883795494873563,9.155276844154008,0.0,5.676271643375485,3.479005200778523,6.103517896102673,0.0008712185064301736,0.02719724397567981,12.2,0.23979432463134534,32.67829076050241,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.05959807214969173,0.05959807214969173,0.01430353731592602,0.01430353731592602,0.09535691543950679,0.09535691543950679,0.0,0.0,0.0
2006-05-21,0.03292544345222129,0.009714382864249494,10.044060340624727,0.0,6.227317411187331,3.8167429294373965,6.682145414460725,0.0014385813716430856,0.03648030827201413,14.399999999999999,0.24337654847363216,32.6502222980203,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.10796010419831313,0.10796010419831313,0.025910425007595148,0.025910425007595148,0.17273616671730102,0.17273616671730102,0.0,0.0,0.0
2006-05-22,0.04504508898307152,0.011354216805162461,11.68155183810439,0.0,7.242562139624722,4.438989698479668,7.7296048133257065,0.0021319494209621616,0.044452727612895725,16.599999999999998,0.24541586797449672,32.61230340837665,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.14672746089732394,0.14672746089732394,0.03521459061535775,0.03521459061535775,0.2347639374357183,0.2347639374357183,0.0,0.0,0.0
2006-05-23,0.05942284150820089,0.013646015766271401,13.940115598620576,0.0,8.642871671144757,5.297243927475819,9.152400407155573,0.0024528688998744106,0.042490136241374446,18.799999999999997,0.24651695379482913,32.56571873134279,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.1619770883029873,0.1619770883029873,0.03887450119271695,0.03887450119271695,0.2591633412847797,0.2591633412847797,0.0,0.0,0.0
2006-05-24,0.07720970156896981,0.016260911994345584,16.47767943528143,0.0,10.216161249874485,6.261518185406944,10.722077663347852,0.003353412872641627,0.4849836945149738,20.999999999999996,0.3285036060095971,34.22257572620154,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.2094363334759902,0.2094363334759902,0.05026472003423764,0.05026472003423764,0.33509813356158424,0.33509813356158424,0.0,0.0,0.0
2006-05-25,0.09484049375972377,0.019782319096575823,19.831490777293993,0.0,12.295524281922276,7.535966495371719,12.750183771267192,0.0039000033896015433,0.1868968939277445,23.199999999999996,0.27894131977646225,33.36423861881393,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.2464934881470786,0.2464934881470786,0.059158437155298865,0.059158437155298865,0.3943895810353258,0.3943895810353258,0.0,0.0,0.0
2006-05-26,0.11153975585132585,0.024096603485866196,23.866181809528506,0.0,14.797032721907673,9.069149087620833,15.135537676826859,0.0034465164392501768,0.10781616505573485,25.399999999999995,0.2711748709250621,32.997441721496585,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.23238010960186412,0.23238010960186412,0.05577122630444738,0.05577122630444738,0.3718081753629826,0.3718081753629826,0.0,0.0,0.0
2006-05-27,0.12574193202268838,0.028321001147282712,27.75032155651649,0.0,17.205199365040226,10.545122191476265,17.38300518662005,0.004386027893529949,0.22685597220642942,27.599999999999994,0.27212967536237653,33.013179040001596,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.2695173141954263,0.2695173141954263,0.06468415540690231,0.06468415540690231,0.4312277027126821,0.4312277027126821,0.0,0.0,0.0
2006-05-28,0.1449870512439097,0.03338061073416368,32.33675238504116,0.0,20.048786478725518,12.28796590631564,19.988464648937008,0.006960955976797744,0.2140923793421915,29.799999999999994,0.268065001338981,32.88353703990164,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.3897215819748103,0.3897215819748103,0.09353317967395448,0.09353317967395448,0.6235545311596966,0.6235545311596966,0.0,0.0,0.0
2006-05-29,0.16678290471568824,0.04102184283203242,39.133402820097004,0.0,24.262709748460143,14.870693071636865,23.75388331217614,0.0056093378586152655,0.07222832715969639,31.999999999999993,0.26170261576820764,32.66248370458264,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.3182142601055604,0.3182142601055604,0.0763714224253345,0.0763714224253345,0.5091428161688968,0.5091428161688968,0.0,0.0,0.0
2006-05-30,0.1870717278176347,0.04757515758829083,44.84109229640825,0.0,27.801477223773116,17.039615072635137,26.826783504676488,0.007373128633211346,0.07155264097010455,34.199999999999996,0.2603463754258577,32.58464603956433,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.4452065004178296,0.4452065004178296,0.1068495601002791,0.1068495601002791,0.7123304006685274,0.7123304006685274,0.0,0.0,0.0
2006-05-31,0.2036197991601598,0.05717200220550644,53.04075815254113,0.0,32.8852700545755,20.155488097965627,31.1242932888306,0.010497274712506208,0.10213958298283116,36.4,0.25982198543848944,32.531120269961015,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.6069409696871572,0.6069409696871572,0.14566583272491773,0.14566583272491773,0.9711055514994515,0.9711055514994515,0.0,0.0,0.0
2006-06-01,0.2208506674340004,0.07075108976993044,64.46583674730704,0.0,39.968818783330356,24.497017963976674,36.98150419355128,0.01289937564464948,0.07125215426686947,38.6,0.2578259951364166,32.41848341226568,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.7362382869092954,0.7362382869092954,0.17669718885823088,0.17669718885823088,1.1779812590548728,1.1779812590548728,0.0,0.0,0.0
