day,DVS,LAI,TAGP,TWSO,TWLV,TWST,TWRT,TRA,EVS,RD,SM,WWLOW,RFTRA,NNI,KNI,PNI,NPKI,RFNPK,NAVAIL,PAVAIL,KAVAIL,Ndemand,RNuptake,Pdemand,RPuptake,Kdemand,RKuptake,NamountSO,PamountSO,KamountSO
2004-03-04,,,,,,,,,0.007611826595842355,,0.29124000000000005,28.842039277376706,,,,,,,100.0,100.0,100.0,,,,,,,,,
2004-03-05,,,,,,,,,0.049189060119243434,,0.46142000000000005,30.688627450780864,,,,,,,100.0,100.0,100.0,,,,,,,,,
2004-03-06,,,,,,,,,0.1108792982128084,,0.4599210939880757,31.22363839066162,,,,,,,100.0,100.0,100.0,,,,,,,,,
2004-03-07,,,,,,,,,0.04462121348447608,,0.3938331641667948,31.11275909244881,,,,,,,100.0,100.0,100.0,,,,,,,,,
2004-03-08,,,,,,,,,0.03321791818185924,,0.3343710428183472,31.068137878964336,,,,,,,100.0,100.0,100.0,,,,,,,,,
2004-03-09,,,,,,,,,0.03567375121192007,,0.2760492510001612,31.034919960782478,,,,,,,100.0,100.0,100.0,,,,,,,,,
2004-03-10,,,,,,,,,0.01843153312125192,,0.2724818758789692,30.999246209570558,,,,,,,100.0,100.0,100.0,,,,,,,,,
2004-03-11,,,,,,,,,0.02403522638907933,,0.270638722566844,30.980814676449306,,,,,,,100.0,100.0,100.0,,,,,,,,,
2004-03-12,,,,,,,,,0.025168047700920373,,0.2682351999279361,30.95677945006023,,,,,,,100.0,100.0,100.0,,,,,,,,,
2004-03-13,,,,,,,,,0.01746786794674643,,0.265718395157844,30.931611402359305,,,,,,,100.0,100.0,100.0,,,,,,,,,
2004-03-14,,,,,,,,,0.022522081261543668,,0.2639716083631694,30.91414353441256,,,,,,,100.0,100.0,100.0,,,,,,,,,
2004-03-15,,,,,,,,,0.007950627161529009,,0.261719400237015,30.891621453151018,,,,,,,100.0,100.0,100.0,,,,,,,,,
2004-03-16,,,,,,,,,0.0701056939763764,,0.39554433752086215,32.22987082598949,,,,,,,100.0,100.0,100.0,,,,,,,,,
2004-03-17,,,,,,,,,0.1172414386956481,,0.3411537681232245,32.23596513201311,,,,,,,100.0,100.0,100.0,,,,,,,,,
2004-03-18,,,,,,,,,0.16685436972416198,,0.28870000000000007,32.245723693317466,,,,,,,100.0,100.0,100.0,,,,,,,,,
2004-03-19,,,,,,,,,0.044425002399022515,,0.27201456302758387,32.0788693235933,,,,,,,100.0,100.0,100.0,,,,,,,,,
2004-03-20,,,,,,,,,0.045843910990519605,,0.2675720627876816,32.03444432119428,,,,,,,100.0,100.0,100.0,,,,,,,,,
2004-03-21,,,,,,,,,0.026760927770834525,,0.26298767168862963,31.988600410203762,,,,,,,100.0,100.0,100.0,,,,,,,,,
2004-03-22,,,,,,,,,0.033841015461942854,,0.26031157891154616,31.96183948243293,,,,,,,100.0,100.0,100.0,,,,,,,,,
2004-03-23,,,,,,,,,0.025211230405792904,,0.2569274773653519,31.927998466970983,,,,,,,100.0,100.0,100.0,,,,,,,,,
2004-03-24,,,,,,,,,0.03714011539517381,,0.2544063543247726,31.902787236565192,,,,,,,100.0,100.0,100.0,,,,,,,,,
2004-03-25,,,,,,,,,0.02119854992762929,,0.2506923427852552,31.865647121170017,,,,,,,100.0,100.0,100.0,,,,,,,,,
2004-03-26,,,,,,,,,0.026143395477844646,,0.24857248779249227,31.84444857124239,,,,,,,100.0,100.0,100.0,,,,,,,,,
2004-03-27,,,,,,,,,0.007323641900741973,,0.24595814824470782,31.818305175764543,,,,,,,100.0,100.0,100.0,,,,,,,,,
2004-03-28,,,,,,,,,0.1767384274799309,,0.49422578405463363,34.300981533863805,,,,,,,100.0,100.0,100.0,,,,,,,,,
2004-03-29,,,,,,,,,0.1573743023787702,,0.43679194130664056,34.27664310638387,,,,,,,100.0,100.0,100.0,,,,,,,,,
2004-03-30,,,,,,,,,0.0405457144526326,,0.3660545110687635,34.020545110687635,,,,,,,100.0,100.0,100.0,,,,,,,,,
2004-03-31,,,,,,,,,0.05609831184568887,,0.30699993962350025,33.609999396235004,,,,,,,100.0,100.0,100.0,,,,,,,,,
2004-04-01,,,,,,,,,0.05644271835069347,,0.276,33.18390108438932,,,,,,,100.0,100.0,100.0,,,,,,,,,
2004-04-02,,,,,,,,,0.05387006959559269,,0.2703557281649307,33.06355728164931,,,,,,,100.0,100.0,100.0,,,,,,,,,
2004-04-03,,,,,,,,,0.047516010560296355,,0.2649687212053714,33.00968721205372,,,,,,,100.0,100.0,100.0,,,,,,,,,
2004-04-04,,,,,,,,,0.04599342528343565,,0.2602171201493418,32.96217120149342,,,,,,,100.0,100.0,100.0,,,,,,,,,
2004-04-05,,,,,,,,,0.03877611560556294,,0.2556177776209982,32.916177776209985,,,,,,,100.0,100.0,100.0,,,,,,,,,
2004-04-06,,,,,,,,,0.04279707625989878,,0.2517401660604419,32.87740166060442,,,,,,,100.0,100.0,100.0,,,,,,,,,
2004-04-07,,,,,,,,,0.04146041896246368,,0.24746045843445205,32.834604584344525,,,,,,,100.0,100.0,100.0,,,,,,,,,
2004-04-08,,,,,,,,,0.036975642153309556,,0.24331441653820568,32.79314416538206,,,,,,,100.0,100.0,100.0,,,,,,,,,
2004-04-09,,,,,,,,,0.014351389933535446,,0.23961685232287472,32.75616852322875,,,,,,,100.0,100.0,100.0,,,,,,,,,
2004-04-10,,,,,,,,,0.1799742788421298,,0.2534217133295212,32.894217133295214,,,,,,,100.0,100.0,100.0,,,,,,,,,
2004-04-11,,,,,,,,,0.04294914254730203,,0.2379642854453082,32.73964285445309,,,,,,,100.0,100.0,100.0,,,,,,,,,
2004-04-12,,,,,,,,,0.01639524921298834,,0.233669371190578,32.69669371190578,,,,,,,100.0,100.0,100.0,,,,,,,,,
2004-04-13,,,,,,,,,0.03191560497563964,,0.2320298462692792,32.6802984626928,,,,,,,100.0,100.0,100.0,,,,,,,,,
2004-04-14,,,,,,,,,0.037953518639347594,,0.22883828577171522,32.64838285771715,,,,,,,100.0,100.0,100.0,,,,,,,,,
2004-04-15,,,,,,,,,0.035703723118657715,,0.22504293390778046,32.61042933907781,,,,,,,100.0,100.0,100.0,,,,,,,,,
2004-04-16,,,,,,,,,0.037863080254400064,,0.2214725615959147,32.57472561595915,,,,,,,100.0,100.0,100.0,,,,,,,,,
2004-04-17,,,,,,,,,0.037601659955765566,,0.21768625357047466,32.53686253570475,,,,,,,100.0,100.0,100.0,,,,,,,,,
2004-04-18,,,,,,,,,0.02745077764173427,,0.21392608757489812,32.49926087574899,,,,,,,100.0,100.0,100.0,,,,,,,,,
2004-04-19,,,,,,,,,0.15018162847203131,,0.22388100981072467,32.59881009810725,,,,,,,100.0,100.0,100.0,,,,,,,,,
2004-04-20,,,,,,,,,0.02720880761808963,,0.20886284696352156,32.44862846963522,,,,,,,100.0,100.0,100.0,,,,,,,,,
2004-04-21,,,,,,,,,0.05342171196663159,,0.2086819662017126,32.44681966201713,,,,,,,100.0,100.0,100.0,,,,,,,,,
2004-04-22,,,,,,,,,0.017727878916717673,,0.20333979500504942,32.3933979500505,,,,,,,100.0,100.0,100.0,,,,,,,,,
2004-04-23,,,,,,,,,0.02824710301768002,,0.20156700711337766,32.37567007113378,,,,,,,100.0,100.0,100.0,,,,,,,,,
2004-04-24,,,,,,,,,0.004228772589528635,,0.19874229681160965,32.3474229681161,,,,,,,100.0,100.0,100.0,,,,,,,,,
2004-04-25,,,,,,,,,0.31171704602458716,,0.4421594195526568,34.78159419552657,,,,,,,100.0,100.0,100.0,,,,,,,,,
2004-04-26,,,,,,,,,0.14476070824670226,,0.3559877149501981,34.099877149501985,,,,,,,100.0,100.0,100.0,,,,,,,,,
2004-04-27,,,,,,,,,0.1132425353701464,,0.2865116441255279,33.58511644125528,,,,,,,100.0,100.0,100.0,,,,,,,,,
2004-04-28,,,,,,,,,0.10799679695542506,,0.2751873905885132,33.11187390588513,,,,,,,100.0,100.0,100.0,,,,,,,,,
2004-04-29,,,,,,,,,0.032456906802117054,,0.2643877108929707,33.00387710892971,,,,,,,100.0,100.0,100.0,,,,,,,,,
2004-04-30,,,,,,,,,0.020381573163318956,,0.26114202021275895,32.97142020212759,,,,,,,100.0,100.0,100.0,,,,,,,,,
2004-05-01,,,,,,,,,0.07824785480577107,,0.26164386289642705,32.976438628964274,,,,,,,100.0,100.0,100.0,,,,,,,,,
2004-05-02,,,,,,,,,0.041020336265258014,,0.2538190774158499,32.8981907741585,,,,,,,100.0,100.0,100.0,,,,,,,,,
2004-05-03,-0.1,0.007464201948,7.7322,0.0,4.793964,2.938236,5.154800000000001,0.0,0.10379521474940662,10.0,0.2547970437893241,32.90797043789324,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-04,-0.09829878400720009,0.007464201948,7.7322,0.0,4.793964,2.938236,5.154800000000001,0.0,0.0585881175290998,10.0,0.24441752231438346,32.80417522314384,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-05,-0.08707897594427759,0.007464201948,7.7322,0.0,4.793964,2.938236,5.154800000000001,0.0,0.06454113104058189,10.0,0.23855871056147349,32.74558710561474,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-06,-0.0740004500053805,0.007464201948,7.7322,0.0,4.793964,2.938236,5.154800000000001,0.0,0.05984670680785514,10.0,0.23210459745741532,32.681045974574154,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-07,-0.05652948024378552,0.007464201948,7.7322,0.0,4.793964,2.938236,5.154800000000001,0.0,0.04450640670363103,10.0,0.2261199267766298,32.6211992677663,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-08,-0.04291290439342209,0.007464201948,7.7322,0.0,4.793964,2.938236,5.154800000000001,0.0,0.05617614134739904,10.0,0.2216692861062667,32.57669286106267,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-09,-0.024444096614198642,0.007464201948,7.7322,0.0,4.793964,2.938236,5.154800000000001,0.0,0.05191351967827844,10.0,0.2160516719715268,32.520516719715275,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-10,-0.008249772551628329,0.007464201948,7.7322,0.0,4.793964,2.938236,5.154800000000001,0.0,0.09422533404892039,10.0,0.21594032000369898,32.51940320003699,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-11,0.0,0.007464201948,7.7322,0.0,4.793964,2.938236,5.154800000000001,0.0010304808249275456,0.3346157455479322,10.0,0.32335778659880693,33.593577865988074,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.07481147916585178,0.07481147916585178,0.017954754999804427,0.017954754999804427,0.11969836666536285,0.11969836666536285,0.0,0.0,0.0
2004-05-12,0.016499300133145402,0.00851694995525894,8.822746343525537,0.0,5.470102732985833,3.3526436105397037,5.8818308956836916,0.000678974775727372,0.0830562187210665,12.2,0.276,33.120000000000005,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.04960439355551646,0.04960439355551646,0.01190505445332395,0.01190505445332395,0.07936702968882633,0.07936702968882633,0.0,0.0,0.0
2004-05-13,0.02654129214442131,0.009242300422437972,9.560321868171673,0.0,5.927399558266437,3.632922309905236,6.363489655915043,0.0003815770720582771,0.0682654635656858,14.399999999999999,0.2737128337849449,33.08706480650321,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.004835379190153592,0.004835379190153592,0.0011604910056368621,0.0011604910056368621,0.007736606704245748,0.007736606704245748,0.0,0.0,0.0
2004-05-14,0.0275606104204566,0.009242300422437972,9.633097411920431,0.0,5.972520395390667,3.6605770165297637,6.410418135355715,0.0014813192976816118,0.32394581670536915,16.599999999999998,0.2836516726424977,33.247017765865465,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.05128703225568405,0.05128703225568405,0.012308887741364172,0.012308887741364172,0.08205925160909448,0.08205925160909448,0.0,0.0,0.0
2004-05-15,0.029769946205356057,0.009242300422437972,10.40595325736216,0.0,6.45169101956454,3.9542622377976206,6.908146329785526,0.0009063937091923429,0.15313549588020633,18.799999999999997,0.27085056541821334,33.02319062986241,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.06040435481189809,0.06040435481189809,0.014497045154855543,0.014497045154855543,0.09664696769903697,0.09664696769903697,0.0,0.0,0.0
2004-05-16,0.034139846565775296,0.009414527737558187,11.318639969226725,0.0,7.01755678092057,4.301083188306155,7.494294027818542,0.0013332673444445434,0.14662258758497462,20.999999999999996,0.2676832733463339,32.94534874027302,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.10136551028162352,0.10136551028162352,0.024327722467589644,0.024327722467589644,0.16218481645059762,0.16218481645059762,0.0,0.0,0.0
2004-05-17,0.04546939850467473,0.010958516042825304,12.858376064247873,0.0,7.972193159833681,4.886182904414191,8.477714665966738,0.0010046924318939643,0.2330133475435517,23.199999999999996,0.277422107126879,33.15299288534359,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0680482815844163,0.0680482815844163,0.01633158758025991,0.01633158758025991,0.10887725053506608,0.10887725053506608,0.0,0.0,0.0
2004-05-18,0.058027984919942065,0.012022429111287465,13.906380126937815,0.0,8.621955678701445,5.284424448236369,9.137556674299383,0.0017697171009645547,0.1892923408511852,25.399999999999995,0.2730856238333916,33.04597484536815,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.13112389364171645,0.13112389364171645,0.03146973447401195,0.03146973447401195,0.20979822982674634,0.20979822982674634,0.0,0.0,0.0
2004-05-19,0.06947946488229069,0.014132486614162788,15.957077904406233,0.0,9.893388300731864,6.063689603674368,10.408319687605378,0.0010379281672948262,0.2042984439558958,27.599999999999994,0.2765185792542028,33.134312787416,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.05677628091110264,0.05677628091110264,0.013626307418664635,0.013626307418664635,0.09084204945776422,0.09084204945776422,0.0,0.0,0.0
2004-05-20,0.0843985778315345,0.015070402250238214,16.857622384410796,0.0,10.451725878334692,6.405896506076102,10.958292105346056,0.0015624785107647106,0.04282931454946925,29.799999999999994,0.26958981259371834,32.92897641529281,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.09863711058233304,0.09863711058233304,0.023672906539759935,0.023672906539759935,0.1578193769317329,0.1578193769317329,0.0,0.0,0.0
2004-05-21,0.0994396188042275,0.016756268299000794,18.451291997935584,0.0,11.439801038720063,7.011490959215522,11.913190746271486,0.002842926629195243,0.06171389243055458,31.999999999999993,0.2686432694447679,32.88458462223257,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.18019390575620403,0.18019390575620403,0.04324653738148897,0.04324653738148897,0.2883102492099265,0.2883102492099265,0.0,0.0,0.0
2004-05-22,0.11790927579631193,0.019943270438687953,21.41777037456231,0.0,13.27901763222863,8.138752742333677,13.656665047900134,0.0032722007761839342,0.05654630503038494,34.199999999999996,0.2672288831337083,32.82002780317283,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.21312690376921714,0.21312690376921714,0.051150456904612104,0.051150456904612104,0.3410030460307474,0.3410030460307474,0.0,0.0,0.0
2004-05-23,0.133701393393452,0.023873979085347975,25.008823948865384,0.0,15.505470848296536,9.503353100568846,15.717495960721553,0.0034560516674789687,0.3304250668965245,36.4,0.33452223344412785,35.250209297366254,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.2408015993984976,0.2408015993984976,0.057792383855639416,0.057792383855639416,0.3852825590375961,0.3852825590375961,0.0,0.0,0.0
2004-05-24,0.14372387692097602,0.028476579120003405,29.148247832396258,0.0,18.07191365608568,11.07633417631058,18.044806201512092,0.00243617264257385,0.08910588503602145,38.6,0.3084110109043397,34.54632817880225,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.15606969866173748,0.15606969866173748,0.03745672767881699,0.03745672767881699,0.24971151785877993,0.24971151785877993,0.0,0.0,0.0
2004-05-25,0.1550436746179995,0.03152791332804549,31.865666224790175,0.0,19.756713059369908,12.108953165420267,19.552774019300145,0.0050969224736611375,0.35786505311094297,40.800000000000004,0.3073608987793884,34.74518612112365,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.3269907253789782,0.3269907253789782,0.07847777409095477,0.07847777409095477,0.5231851606063652,0.5231851606063652,0.0,0.0,0.0
2004-05-26,0.16288608508625188,0.038086233502482005,37.64245735515981,0.0,23.338323560199083,14.30413379496073,22.711286920751927,0.006941471864475846,0.10931235159622243,43.00000000000001,0.2848642884089435,34.01222414553905,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.4494138270256856,0.4494138270256856,0.10785931848616456,0.10785931848616456,0.719062123241097,0.719062123241097,0.0,0.0,0.0
2004-05-27,0.17430342520203473,0.04726061747349988,45.6628367937011,0.0,28.310958812094686,17.35187798160642,27.051520605950273,0.008576803511909481,0.4117690488696039,45.20000000000001,0.2841238750455616,33.88157032207835,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.5302413878786643,0.5302413878786643,0.1272579330908794,0.1272579330908794,0.848386220605863,0.848386220605863,0.0,0.0,0.0
2004-05-28,0.18874458029935767,0.058366846978827616,55.26698766190661,0.0,34.265532350382095,21.001455311524513,32.171090381461724,0.01048288664986363,0.08710838331452984,47.40000000000001,0.27489388394084546,33.09122446969684,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.635461658345476,0.635461658345476,0.1525107980029142,0.1525107980029142,1.0167386533527616,1.0167386533527616,0.0,0.0,0.0
2004-05-29,0.2038100068767405,0.07211644618898845,66.99644318045353,0.0,41.53779477188119,25.45864840857234,38.30492755304475,0.011163246200411833,0.07067185877972022,49.600000000000016,0.27297537961354196,32.969978828831685,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.6714964081124919,0.6714964081124919,0.16115913794699804,0.16115913794699804,1.074394252979987,1.074394252979987,0.0,0.0,0.0
2004-05-30,0.2197923321904613,0.08714625676098191,79.63990313556081,0.0,49.376739944047706,30.26316319151311,44.785106380553025,0.010506994734511265,0.27678092739067217,51.80000000000002,0.31959350818246235,35.37814372385155,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.6707155707229246,0.6707155707229246,0.1609717369735019,0.1609717369735019,1.0731449131566795,1.0731449131566795,0.0,0.0,0.0
