date,Rn,theta_6,theta_mean,sw_out,theta_14,TA_PI_F_1_2_1,H_1_1_1,theta_8,theta_3,theta_15,wd,WS_2_1_1,WS_1_1_1,theta_16,theta_4,theta_9,TA_PI_F_1_1_1,P_PI_F_1_1_1,theta_5,theta_2,ws,LE_PI_F_1_1_1,theta_1,TA_PI_F_1_4_1,WS_1_3_1,theta_13,H,theta_11,G,TA_PI_F_1_3_1,RH_PI_F_1_3_1,WS_1_2_1,theta_12,LE_1_1_1,t_avg,LE,P_PI_F_2_2_1,RH_PI_F_1_1_1,rh,sw_in,RH_PI_F_1_2_1,RH_PI_F_1_4_1,lw_out,theta_7,theta_10,lw_in,H_PI_F_1_1_1,t_min,t_max,G_subday_gaps,H_subday_gaps,ppt,Rn_subday_gaps,LE_subday_gaps,rso,flux,energy,ebc_cf,H_corr,ebr_corr,LE_corr,flux_corr,ebr,ebr_5day_clim,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2007-04-07,142.8125,36.13750000000001,36.35477430555557,50.17083333333332,,-3.253333333333334,106.13333333333333,43.15000000000001,40.42083333333332,,337.125,7.092083333333332,,,44.96666666666666,34.34166666666665,-3.4054166666666674,0.0,35.16666666666668,39.362499999999976,7.101111111111113,18.825,32.30416666666666,-1.9725,6.760416666666665,,106.13333333333333,28.679166666666674,-15.975,-3.106666666666668,48.35,7.450833333333333,43.07500000000001,18.825,-2.9344791666666663,18.825,0.0,49.20416666666667,48.53854166666667,301.06666666666666,48.69166666666666,47.90833333333333,307.94999999999993,31.89583333333332,26.750000000000004,199.87083333333337,106.13333333333333,-7.735,3.3600000000000003,0.0,0.0,0.0,0.0,0.0,285.0677595607813,124.95833333333331,158.7875,1.2622704865328285,133.9689743040175,0.7922232284355898,23.76224190898049,157.73121621299802,0.7869532131517489,0.7746179346279576,0.6485352856996176,0.8186269506137632,4.1,2.8,0.0,0.292366768076344,0.4122769769605011,1.1543755354894032,False,
2007-04-08,139.20000000000002,36.016666666666666,36.24166666666667,49.92499999999999,,-1.552083333333333,91.5666666666667,43.12083333333334,40.34583333333332,,317.8333333333333,3.2712500000000007,,,44.94166666666666,34.26249999999999,-1.5829166666666667,0.0,35.025,39.09583333333335,3.310694444444444,17.7625,32.15416666666666,-0.3645833333333333,3.206666666666667,,91.5666666666667,28.5375,-3.9791666666666647,-1.5195833333333333,48.27083333333332,3.454166666666666,42.98749999999999,17.345833333333335,-1.2547916666666663,17.554166666666667,0.0,47.17916666666667,47.72604166666667,300.95833333333337,47.35833333333333,48.09583333333334,320.675,31.78333333333333,26.62083333333334,208.86666666666667,91.5666666666667,-8.822500000000002,6.6875,0.0,0.0,0.0,0.0,0.0,287.13655626820184,109.12083333333337,143.17916666666667,1.2707235745248415,116.35592197399136,0.7869532131517489,22.30649341447149,138.66241538846288,0.7621278700928326,0.7753114892884221,0.6057119312946717,0.7696924304671104,3.3,2.4,0.0,0.3207051793612961,0.4298246190560476,1.0315790857345142,False,
2007-04-09,114.6083333333333,35.95416666666666,36.16744791666665,31.62916666666666,,3.00375,66.18333333333335,43.11666666666667,40.22916666666668,,161.41666666666666,3.7991666666666655,,,44.94166666666666,34.25833333333332,2.9912500000000004,0.0,35.02500000000001,38.75416666666668,3.809722222222221,14.1125,32.095833333333346,4.3533333333333335,3.6833333333333336,,66.18333333333335,28.5,11.75,3.195416666666666,61.08333333333335,3.9466666666666654,42.83749999999998,13.883333333333333,3.3859374999999994,13.997916666666669,0.0,60.51666666666666,60.403125,197.45,61.46666666666667,58.54583333333333,340.2958333333333,31.708333333333343,26.583333333333343,289.08333333333337,66.18333333333335,-4.9125000000000005,8.895,0.0,0.0,0.0,0.0,0.0,289.18723538888213,80.18125000000002,102.8583333333333,1.2721272883956536,84.19362437031903,0.7860848588989491,17.807131772354992,102.000756142674,0.7795309082070814,0.7762699803989309,0.4851252248358154,0.6171410368027176,3.3,2.3,0.0,0.2683221899142251,0.5519367224479663,1.2694544616303225,False,
2007-04-10,23.970833333333346,35.93333333333332,36.12439236111112,3.6374999999999993,,5.252916666666667,,43.07083333333335,40.11666666666668,,135.375,6.104166666666665,,,44.90833333333333,34.270833333333336,5.367083333333333,0.3915833333333333,35.06250000000001,38.525,6.065972222222222,21.1625,32.10416666666668,5.362916666666666,5.676666666666668,,0.9104166666666664,28.47083333333333,-5.241666666666668,5.277916666666667,80.12083333333334,6.417083333333332,42.75416666666667,,5.3152083333333335,21.1625,0.3915833333333333,78.67083333333333,80.28541666666669,36.0875,80.67916666666666,81.67083333333333,334.68333333333334,31.65416666666667,26.61666666666668,326.2,1.5833333333333328,4.2650000000000015,7.565,0.0,0.0,9.398,0.0,0.0,291.2192216507584,22.07291666666667,29.21250000000001,1.2721272883956536,1.1581658854768762,0.7860848588989491,26.921393740673015,28.07955962614989,0.7555983454571386,0.7770227193772267,0.7347704061705969,0.9347214843951744,2.6000001,1.8000001,13.7,0.5192896847034477,0.6402891305314683,1.152520498985556,False,
2007-04-11,39.33750000000001,36.524999999999984,36.69288194444444,5.241666666666666,,2.053333333333333,,43.09166666666668,40.13333333333335,,271.0833333333333,6.277083333333334,,,44.899999999999984,35.854166666666664,2.1354166666666665,0.0423333333333333,36.67083333333334,38.8,6.259861111111111,31.4125,33.925,2.135,5.995416666666666,,11.495833333333335,28.500000000000004,-16.537499999999998,2.125,95.09583333333332,6.507083333333334,42.70000000000002,,2.1121875,31.70625,0.0635,93.0166666666667,95.85104166666666,57.99583333333333,95.29166666666669,100.0,321.7791666666667,31.60000000000001,27.62083333333333,308.3583333333333,11.495833333333335,0.4575,4.0275,0.0,0.0,1.27,0.0,0.0,293.23195495486414,43.20208333333333,55.87500000000002,1.2721272883956536,14.624163286181703,0.7860848588989491,40.33438583769469,54.9585491238764,0.7731916480238626,0.7778483157983537,1.0975182671192985,1.3961829371151702,2.6000001,1.9,3.5,0.7348331247974579,0.6997017432243895,1.3294333121263402,False,
2007-04-12,109.84166666666668,36.80416666666665,36.68307291666665,16.370833333333334,,3.4666666666666663,24.27916666666667,43.06666666666667,40.26666666666666,,257.9166666666667,3.646666666666665,,,44.90416666666666,35.708333333333336,3.489583333333333,0.0,36.45416666666665,39.025,3.677916666666667,64.91250000000001,33.266666666666666,3.96375,3.5212499999999984,,24.49583333333333,28.60833333333335,4.0541666666666645,3.435416666666667,79.15833333333335,3.865833333333333,42.65416666666668,64.91250000000001,3.5888541666666667,64.91250000000001,0.0,74.26666666666667,82.09062499999997,172.37499999999997,76.29583333333333,98.64166666666664,331.69166666666666,31.60833333333335,27.829166666666666,285.52499999999986,24.7125,0.09,7.9375,0.0,0.0,0.0,0.0,0.0,295.2248904590525,89.40833333333335,105.78750000000002,1.282822771325382,31.42381280259133,0.7795309082070814,83.27123314365888,114.6950459462502,0.8451691677498129,0.7782319886115161,2.2501022619117017,2.88648241939108,2.9,2.2,0.0,1.3120374633595815,0.7147216683841613,1.572387670445155,False,
2007-04-13,97.65833333333332,36.63333333333335,36.53975694444443,18.066666666666663,,5.682083333333333,22.825000000000006,43.07083333333335,40.28749999999999,,127.0,1.644583333333333,,,44.92083333333332,35.32083333333332,5.915833333333333,0.0,36.12500000000001,38.81250000000001,1.7019444444444445,56.94583333333333,32.85833333333333,5.990833333333333,1.62,,22.918750000000006,28.62916666666668,7.35833333333333,5.539999999999999,75.88750000000002,1.84125,42.59583333333335,54.48749999999999,5.7821875,55.71666666666666,0.0,69.20416666666667,77.42291666666667,166.95833333333334,72.325,92.275,341.6041666666667,31.64166666666668,27.57916666666667,290.3625,23.012500000000006,0.06,10.4375,0.0,0.0,0.0,0.0,0.0,297.1974986349516,78.63541666666666,90.29999999999998,1.282822771325382,29.4006943903136,0.7795309082070814,71.47460874234585,100.87530313265944,0.8708241048357328,0.7789840968019008,1.9353622837969664,2.482726808419044,3.2,2.4,0.0,1.0344695035079352,0.7185292034948898,1.7244700883877355,False,
2007-04-14,117.09583333333336,36.50833333333333,36.44539930555556,32.22083333333334,,7.7,42.75416666666667,43.07083333333335,40.21666666666668,,159.125,2.786666666666666,,,44.91249999999999,35.133333333333354,7.916666666666669,0.0,35.91249999999999,38.6125,2.8654166666666665,44.42083333333335,32.65833333333333,7.953333333333332,2.775,,43.06041666666667,28.63750000000001,6.6708333333333325,7.480833333333332,68.49999999999999,3.0345833333333334,42.53333333333335,44.42083333333335,7.762708333333332,44.42083333333335,0.0,63.14166666666666,67.44687499999999,219.80833333333337,65.32916666666668,72.81666666666666,353.00416666666666,31.69166666666668,27.45416666666665,282.52916666666675,43.36666666666667,2.4925,13.975,0.0,0.0,0.0,0.0,0.0,299.14926529853614,87.48125000000002,110.42500000000004,1.282822771325382,55.238883042759,0.7795309082070814,56.9840565212496,112.22293956400858,0.7922232284355898,0.7795730207796605,1.5458987817515215,1.9831141593950183,3.8,2.8,0.0,0.7082550569267924,0.6673443482199339,1.8685641750158148,False,
2007-04-15,150.54583333333338,36.44999999999999,36.38272569444444,47.06666666666667,,11.01833333333333,59.791666666666686,43.04583333333334,40.14166666666668,,252.0,2.6541666666666663,,,44.9125,35.01666666666668,11.45125,0.0,35.80416666666665,38.43333333333332,2.7797222222222224,38.98333333333333,32.57083333333333,11.439999999999998,2.6395833333333334,,60.135416666666686,28.645833333333343,24.454166666666666,10.630833333333332,53.05416666666665,3.0454166666666667,42.49583333333333,38.98333333333333,11.135104166666665,38.98333333333333,0.0,47.25833333333333,51.43020833333333,305.3041666666666,49.59999999999999,55.80833333333334,379.0583333333332,31.70000000000001,27.366666666666664,271.3666666666667,60.479166666666686,-0.0449999999999999,21.65,0.0,0.0,0.0,0.0,0.0,301.07969161477587,99.11875,126.09166666666668,1.282822771325382,77.14308186313991,0.7795309082070814,50.00870770216782,127.15178956530772,0.7860848588989491,0.7807660955888628,1.3610321912690069,1.7459630874667644,5.6,4.1,0.0,0.4258446554796987,0.5934743788900751,2.433244953449308,False,
2007-04-16,157.5375,36.441666666666656,36.36753472222221,47.36666666666667,,15.713333333333331,63.40833333333333,43.04166666666666,40.02916666666667,,193.0,4.7,,,44.9125,35.00416666666667,16.020416666666666,0.0,35.80416666666665,38.27083333333335,4.840555555555556,33.71666666666667,32.55833333333333,16.38208333333333,4.669583333333335,,63.53124999999999,28.70833333333333,26.02916666666667,15.598333333333334,53.02916666666666,5.152083333333335,42.4875,33.71666666666667,15.928541666666668,33.71666666666667,0.0,50.64166666666667,52.11458333333334,300.7333333333333,51.86666666666667,52.92083333333333,397.6875,31.72083333333333,27.425,301.8541666666667,63.65416666666666,3.2825,25.86,0.0,0.0,0.0,0.0,0.0,302.98829407688424,97.24791666666668,131.50833333333333,1.2721272883956536,80.81983679088637,0.7860848588989491,42.89189174040679,123.71172853129316,0.7394810214815285,0.7818876117047403,1.1825641865703531,1.504372172015555,7.3,5.1,0.0,0.2949749356893245,0.4366930442600065,2.2271345257260333,False,
2007-04-17,117.85000000000002,36.441666666666656,36.33776041666668,34.525,,15.20625,,43.05833333333334,39.92083333333332,,89.25,3.455833333333333,,,44.91666666666666,34.90833333333334,15.462083333333332,0.0,35.754166666666656,38.05416666666667,3.5363888888888897,15.883333333333336,32.49166666666668,15.99916666666667,3.4458333333333337,,55.88333333333333,28.795833333333324,19.60833333333333,15.264999999999995,63.14583333333334,3.707500000000002,42.475,,15.483125,15.883333333333336,0.0,62.47916666666666,62.54062500000001,226.04166666666669,63.47083333333334,61.06666666666669,397.3875000000001,31.799999999999997,27.429166666666664,323.6958333333334,56.60416666666666,7.075,22.8475,0.0,0.0,0.0,0.0,0.0,304.87460446076744,71.76666666666667,98.24166666666667,1.2721272883956536,71.09071329984377,0.7860848588989491,20.205621764017632,91.2963350638614,0.7305114937653743,0.7826780032213259,0.5568476336357067,0.7083810702265279,6.1,4.4,0.0,0.1609956977787563,0.3158558700513039,1.3897658282257372,False,
2007-04-18,141.42499999999995,36.43333333333332,36.32031250000001,47.23333333333334,,14.212083333333338,83.06250000000001,43.07500000000001,39.79999999999999,,78.66666666666667,3.1954166666666666,,,44.92083333333333,34.849999999999994,14.503333333333336,0.0,35.7,37.92916666666665,3.2268055555555555,21.60416666666667,32.433333333333344,15.661666666666664,2.9433333333333334,,83.01250000000002,28.89999999999999,12.187500000000009,14.449166666666668,54.99166666666668,3.541666666666666,42.48333333333333,21.420833333333327,14.706562500000002,21.5125,0.0,54.22083333333333,54.32708333333333,297.5833333333333,55.21666666666667,52.87916666666666,401.475,31.87916666666666,27.4375,292.5416666666667,82.9625,7.485,22.7175,0.0,0.0,0.0,0.0,0.0,306.7381697553337,104.52500000000002,129.23749999999998,1.2712615880693272,105.53060257960504,0.7866201648700062,27.3480149133414,132.87861749294643,0.8087822806847859,0.7836983905678259,0.7536377270740854,0.95807069374916,6.0,4.4,0.0,0.2177433394884454,0.2424677816373741,1.066858239204446,False,
2007-04-19,142.9041666666666,36.37083333333332,36.26215277777777,43.45833333333334,,13.787083333333335,76.87499999999999,43.08750000000001,39.65416666666668,,131.875,6.30875,,,44.98333333333333,34.66666666666669,13.846666666666666,0.0,35.55416666666667,37.87499999999999,5.9591666666666665,23.16666666666667,32.25833333333333,14.7025,4.9975000000000005,,76.87499999999999,28.95833333333333,8.745833333333335,14.024583333333334,56.24583333333333,6.57125,42.49583333333333,,14.090208333333337,23.15208333333333,0.0,56.43333333333334,56.08541666666667,268.19166666666666,56.68749999999999,54.975,389.2833333333333,31.90833333333332,27.329166666666666,307.4458333333333,76.87499999999999,5.975,21.625,0.0,0.0,0.0,0.0,0.0,308.5785520693898,100.02708333333332,134.1583333333333,1.270576410097808,97.67556152626898,0.7870443619546035,29.41649092795196,127.09205245422096,0.7455897881856017,0.7849080347352729,0.8105982232712806,1.0299269805556852,6.9,4.8,0.0,0.2145681209491011,0.2831793595854489,1.3592609260101551,False,
2007-04-20,161.70416666666668,36.32499999999999,36.206770833333344,46.01250000000001,,18.314166666666672,81.11250000000003,43.10416666666668,39.337499999999984,,149.875,6.997916666666666,,,44.98749999999999,34.57500000000001,18.30666666666666,0.0,35.4375,37.80416666666665,7.069722222222223,23.9125,32.20416666666666,19.354583333333327,6.770416666666666,,81.52500000000002,29.0,24.55833333333333,18.5875,56.90833333333334,7.440833333333334,42.5,23.366666666666664,18.640729166666667,23.63958333333333,0.0,57.86249999999999,56.83854166666666,288.7083333333333,57.6875,54.89583333333335,414.84583333333353,31.97083333333333,27.23333333333332,333.8416666666667,81.93750000000001,8.34,26.81,0.0,0.0,0.0,0.0,0.0,310.39532851591395,105.16458333333335,137.14583333333334,1.270576410097808,103.58374183322384,0.7870443619546035,30.035896927874635,133.61963876109846,0.7668084459972658,0.7859741269546348,0.8312856922803958,1.0562119906632963,8.2,5.6,0.0,0.1886092840470172,0.3041224936825469,1.7030859646222634,False,
2007-04-21,156.55833333333334,36.33333333333332,36.19965277777779,47.25,,20.801666666666677,79.84583333333335,43.14583333333335,39.24583333333336,,171.20833333333334,8.500416666666668,,,44.99583333333334,34.52916666666667,20.811666666666664,0.0,35.425,37.77499999999999,8.668888888888889,26.666666666666657,32.175,21.64,8.500416666666668,,80.42708333333333,29.01666666666667,19.616666666666664,20.980416666666667,56.78749999999999,9.005833333333337,42.5125,28.03749999999999,21.0584375,27.35208333333333,0.0,57.50833333333333,56.63333333333335,292.00000000000006,57.27500000000001,54.962499999999984,425.175,32.0,27.241666666666656,336.99583333333334,81.00833333333333,13.8725,28.44,0.0,0.0,0.0,0.0,0.0,312.1880910745478,107.77916666666664,136.94166666666666,1.2712615880693272,102.24386168211744,0.7866201648700062,34.771652895337894,137.01551457745538,0.7870443619546035,0.7872208311784697,0.9640755066357364,1.2255921595844876,9.2,6.3,0.0,0.1945384380292837,0.4089551688322707,2.576417563643305,False,
2007-04-22,71.51666666666667,36.27083333333335,36.13246527777778,14.045833333333334,,16.429166666666664,,43.18750000000002,39.14166666666667,,205.16666666666663,5.914583333333333,,,45.0,34.33333333333332,16.54625,0.1799166666666666,35.23750000000001,37.729166666666686,6.031249999999999,65.60416666666667,31.92916666666665,16.289166666666667,5.820416666666668,,-2.554166666666666,29.10000000000001,-5.595833333333334,16.31041666666667,74.75833333333334,6.3587500000000015,42.50416666666667,,16.39375,70.06666666666666,0.1905,72.50833333333334,74.50104166666667,120.82083333333333,73.67499999999998,77.0625,388.3125,32.0,27.15416666666667,353.0583333333332,-3.8291666666666657,12.545000000000002,21.0325,0.0,0.0,4.444999999999999,0.0,0.0,313.9564464332131,67.5125,77.1125,1.2721272883956536,-3.2492251157772314,0.7860848588989491,89.13371867358879,85.88449355781155,0.8755065650834821,0.788290949719261,2.458585012240248,3.127633084911382,6.3,4.4,9.0,0.7108257011162229,0.5057892197052676,2.2254725667031776,False,
2007-04-23,155.57083333333338,36.18750000000002,36.08072916666666,47.72916666666666,,15.465416666666664,64.01666666666667,43.20000000000002,39.04166666666667,,171.54166666666666,3.7679166666666655,,,45.00416666666666,34.275,15.584583333333336,0.0,35.12916666666666,37.62916666666669,3.835,45.075,31.85833333333333,16.700416666666666,3.628333333333334,,63.87083333333334,29.10000000000001,17.583333333333332,15.787916666666666,60.31666666666667,4.1087500000000015,42.51666666666667,44.27083333333334,15.884583333333325,44.67291666666666,0.0,59.425,59.99479166666666,299.37916666666666,60.21666666666668,60.02083333333334,406.08333333333326,32.00833333333333,27.012500000000006,310.00833333333327,63.725,8.15,23.0725,0.0,0.0,0.0,0.0,0.0,315.7000158098021,108.54375,137.9875,1.2964568043729174,82.80577647596856,0.7713330645703151,57.9165067836843,140.72228325965284,0.7866201648700062,0.7898409907428605,1.5667730812519791,2.03125362209745,6.2000003,4.6,0.7,0.4415768743690109,0.6445344691891065,2.96485855826989,False,
2007-04-24,26.7125,39.895833333333336,40.61684027777777,3.412500000000001,,11.227916666666664,-10.9375,43.36249999999998,46.39583333333332,,51.70833333333334,8.420833333333333,,,45.14583333333335,39.74583333333333,11.36,2.4341666666666666,37.99166666666667,47.625,8.572083333333332,40.629166666666656,48.975,11.019583333333337,8.404583333333333,,-9.908333333333331,31.14166666666667,-22.250000000000004,11.086666666666664,93.72916666666664,8.890833333333337,42.975000000000016,,11.173541666666663,46.36875,2.4659166666666663,90.42083333333336,93.50729166666667,34.49166666666667,93.29166666666669,96.5875,361.83333333333326,32.83750000000001,31.5,357.45833333333337,-8.879166666666665,10.3,14.05,0.0,0.0,58.80100000000001,0.0,0.0,317.418434754947,36.46041666666667,48.96250000000001,1.2712615880693272,-12.596083568453588,0.7866201648700062,58.94681076178962,46.35072719333603,0.7446600289337076,0.7910003030898562,1.6189399523408352,2.058096174801692,3.4,2.3,73.3,0.8948244238268224,0.6993737391654059,1.6085596000804334,False,
2007-04-25,24.3,40.59166666666667,41.88324652777778,3.545833333333333,,9.331666666666669,-4.7375,43.45833333333334,48.12500000000002,,42.875,7.708333333333335,,,45.20000000000002,39.77916666666667,9.3625,0.34925,38.275,50.64166666666669,7.837361111111112,48.075,56.99583333333332,9.289583333333333,7.690416666666668,,-4.447916666666667,31.449999999999992,-17.645833333333336,9.255416666666669,92.75833333333333,8.113333333333333,43.29166666666666,,9.309791666666667,50.56041666666666,0.4021666666666667,90.38333333333334,92.38541666666669,35.1125,92.2,94.20000000000005,354.12499999999994,33.07916666666667,31.6875,346.85416666666674,-4.158333333333333,6.7775,10.5775,0.0,0.0,9.017,0.0,0.0,319.1113529369117,46.1125,41.94583333333335,1.270576410097808,-5.651417990747542,0.7870443619546035,64.24087270138271,58.58945471063517,1.0993344591238698,0.7919272627262731,1.7621563104781754,2.2389542389985597,3.6000001000000004,2.5,7.8,0.8955816955994236,0.7229321035707226,1.8073302589268063,False,
2007-04-26,159.77916666666667,38.61666666666665,40.79826388888888,29.91666666666667,,11.134583333333332,21.379166666666663,43.5,48.34583333333333,,168.54166666666666,4.680416666666667,,,45.20000000000002,37.61666666666667,11.26,0.0,37.56666666666667,50.9,4.7172222222222215,104.10000000000002,52.604166666666686,11.164166666666668,4.545,,21.83333333333333,29.80416666666667,5.854166666666671,10.93875,76.02499999999998,4.9262500000000005,43.29166666666665,,11.124375,104.25208333333336,0.0,70.14583333333333,74.9989583333333,242.61666666666667,72.39583333333333,81.42916666666666,364.9458333333334,32.808333333333344,29.350000000000005,312.0416666666667,22.287500000000005,6.762500000000001,17.33,0.0,0.0,0.0,0.0,0.0,320.77843390969537,126.08541666666667,153.925,1.270576410097808,27.74091828713548,0.7870443619546035,132.46023778688422,160.20115607401968,0.8191354014400952,0.7925539613135091,3.6397346478786794,4.6245609826103005,5.3,3.9,0.3,1.1857848673359743,0.6537703842768218,2.549704498679605,False,
2007-04-27,96.49999999999996,37.98333333333332,39.58576388888888,31.65833333333333,,13.542500000000002,15.816666666666665,43.5,48.57916666666668,,254.5833333333333,2.835833333333333,,,45.20000000000002,36.83333333333333,13.742083333333332,0.0,37.2375,51.04583333333333,2.946111111111111,54.84166666666666,40.39166666666667,13.312500000000002,2.8149999999999995,,17.416666666666668,29.64166666666668,11.329166666666673,13.114583333333336,75.2875,3.1875000000000013,43.2875,57.73749999999999,13.427916666666668,56.28958333333333,0.0,70.28750000000001,73.9625,187.575,72.21249999999998,78.06249999999999,376.525,32.6625,28.66250000000001,317.1,19.016666666666676,6.8950000000000005,20.9725,0.0,0.0,0.0,0.0,0.0,322.41935486546816,73.70625,85.1708333333333,1.2207993919465971,21.26225607640324,0.8191354014400952,68.71828910626064,89.98054518266387,0.8653930825302093,0.7936570791611852,1.9695567657614872,2.40443370204593,5.7000003,4.2000003,0.4,0.5724841738811137,0.6243694782626541,2.6223519960139905,False,
2007-04-28,157.80416666666662,37.68750000000002,39.19027777777778,63.23333333333333,,18.747916666666665,46.43333333333334,43.5125,48.75833333333333,,278.4583333333333,3.2504166666666663,,,45.20000000000002,36.51250000000001,18.84208333333334,0.0,37.00416666666667,50.51250000000002,3.356111111111112,47.75,37.2375,18.832916666666662,3.2008333333333336,,48.26041666666668,29.54583333333333,30.929166666666674,18.27125,53.18333333333334,3.617083333333333,43.29583333333332,49.78333333333333,18.673541666666672,48.76666666666667,0.0,49.10833333333333,51.73958333333332,320.20416666666665,49.99166666666667,54.67499999999999,411.6750000000001,32.600000000000016,28.41666666666667,312.4708333333333,50.08750000000001,9.5325,27.265,0.0,0.0,0.0,0.0,0.0,324.0338063724984,97.02708333333337,126.87499999999994,1.2156696937387408,58.66872594887071,0.8225918645092997,59.28415873132593,117.95288468019665,0.7647454844006573,0.7952081507693888,1.7149333788308974,2.084792535425701,8.0,5.8,0.0,0.3594469888665001,0.5462224691297018,3.1680903209522717,False,
2007-04-29,155.36666666666662,37.59166666666668,38.44192708333333,63.21250000000001,,22.60125,,43.50833333333333,49.06250000000002,,201.375,4.902083333333334,,,45.20000000000002,36.391666666666666,22.912916666666664,0.0,36.98750000000001,43.09166666666667,4.976805555555555,38.079166666666666,35.6,22.899583333333336,4.779999999999999,,44.84166666666667,29.595833333333346,32.18333333333333,22.45875,51.43333333333334,5.248333333333334,43.27500000000001,,22.718125,39.425,0.0,48.61249999999999,50.40729166666667,310.90833333333336,49.90000000000001,51.68333333333333,434.2375,32.600000000000016,28.391666666666666,341.8958333333333,46.11666666666667,10.2875,32.862500000000004,0.0,0.0,0.0,0.0,0.0,325.6214920997524,84.2666666666667,123.18333333333332,1.1726941491764282,52.58556013931967,0.8527372637633525,46.23346683128068,98.81902697060036,0.684075226626979,0.7961387154365483,1.3918330408475037,1.6321944636323038,10.3,7.2000003,0.0,0.2266936660589172,0.4457919055851146,3.2097018539503974,False,
2007-04-30,150.06666666666666,37.52916666666667,37.89322916666668,61.775,,23.617500000000003,59.49999999999999,43.50416666666666,45.39583333333334,,215.0833333333333,5.661666666666666,,,45.19583333333336,36.24166666666665,23.69458333333333,0.0,36.96666666666668,41.18333333333332,5.731111111111112,34.94583333333333,34.75416666666666,24.4175,5.544583333333333,,59.99583333333333,29.658333333333346,26.04166666666666,23.76083333333333,53.64166666666667,5.9870833333333335,43.23750000000001,36.39166666666667,23.872604166666665,35.66875000000001,0.0,53.49166666666668,53.353124999999984,302.12916666666666,53.56250000000001,52.71666666666667,442.0583333333333,32.67916666666668,28.366666666666664,351.76666666666665,60.49166666666667,15.845,31.3525,0.0,0.0,0.0,0.0,0.0,327.1821285293708,95.66458333333334,124.025,1.2156696937387408,72.93511633393386,0.8225918645092997,43.36141838854373,116.2965347224776,0.7713330645703151,0.7967029404117084,1.260628991285269,1.532508459753941,9.1,6.5,0.0,0.235770532269837,0.5346145114258254,3.4749943242678656,False,
2007-05-01,140.3791666666667,37.56666666666669,38.17282986111111,48.56666666666666,,19.570833333333333,68.9125,43.525,40.975,,95.83333333333331,5.400416666666667,,,45.18750000000002,37.65833333333333,19.717916666666667,0.0,37.029166666666654,40.72083333333333,5.473472222222222,40.64583333333334,36.1,20.151249999999997,5.269166666666666,,68.27708333333332,29.70000000000001,2.608333333333336,19.59875,48.94166666666666,5.750833333333333,43.22916666666666,49.45833333333334,19.7596875,45.05208333333334,0.0,47.7625,48.34479166666668,275.43333333333334,48.2875,48.38749999999999,419.73333333333335,32.71666666666668,33.791666666666664,333.24999999999994,67.64166666666665,13.552500000000002,25.7525,0.0,0.0,0.0,0.0,0.0,328.7154446582511,113.32916666666664,137.77083333333334,1.2061293417265715,82.35099357584359,0.8290984767591361,54.33863961424397,136.6896331900876,0.8225918645092997,0.7967928920613052,1.5859613171258955,1.9128744794288628,7.6,5.5,0.0,0.3477953598961569,0.6116729333366973,3.364201133351835,False,
2007-05-02,132.50833333333335,37.504166666666656,38.65538194444444,39.70000000000001,,16.151666666666667,84.69166666666666,43.54583333333334,40.48333333333333,,54.79166666666666,4.418333333333334,,,45.17916666666668,38.92083333333333,16.23125,0.0,36.925,40.54166666666666,4.510416666666667,21.641666666666666,37.18333333333332,17.411666666666665,4.3741666666666665,,85.01875,29.71250000000001,7.462500000000002,16.402500000000003,47.10833333333334,4.7387500000000005,43.26666666666667,22.341666666666665,16.549270833333335,21.99166666666667,0.0,47.03333333333334,46.66979166666666,271.8041666666668,47.15,45.38749999999999,408.16666666666674,32.69583333333335,37.89583333333332,308.59583333333336,85.34583333333335,8.84,24.255,0.0,0.0,0.0,0.0,0.0,330.2211816899696,107.01041666666669,125.04583333333336,1.1726941491764282,99.70099069529344,0.8527372637633525,25.78949883063829,125.49048952593174,0.8557695511645729,0.7966718834258638,0.7717856246714583,0.9050684864706938,6.4,4.7000003,0.0,0.1925677507873124,0.7179881967835918,3.3745447402793407,False,
2007-05-03,59.62916666666667,37.41249999999999,38.72135416666665,5.6291666666666655,,15.077500000000002,2.445833333333334,43.600000000000016,40.237500000000026,,88.70833333333331,5.357500000000001,,,45.19583333333336,39.19583333333333,15.162083333333332,0.1164166666666666,37.36250000000001,40.35416666666664,5.309583333333333,65.97083333333333,37.86666666666667,15.244583333333331,4.9175,,2.445833333333334,29.720833333333346,-7.449999999999998,14.99125,88.17916666666667,5.65375,43.225000000000016,,15.118854166666669,65.97083333333333,0.1058333333333333,85.83749999999998,87.55833333333334,75.49166666666667,87.44583333333334,88.77083333333331,384.925,32.64583333333334,37.83749999999999,374.6833333333333,2.445833333333334,13.68,17.747500000000006,0.0,0.0,2.667,0.0,0.0,331.69909271829016,68.41666666666667,67.07916666666667,1.1726941491764282,2.8682144398606817,0.8527372637633525,77.36361026629326,80.23182470615396,1.0199391266538296,0.7966043275741185,2.312039046357956,2.711314662331424,1.9,1.5,3.3,1.8075431082209488,0.7851356425250825,1.1777034637876238,False,
