date,Rn,theta_6,theta_mean,sw_out,theta_14,TA_PI_F_1_2_1,H_1_1_1,theta_8,theta_3,theta_15,wd,WS_2_1_1,WS_1_1_1,theta_16,theta_4,theta_9,TA_PI_F_1_1_1,P_PI_F_1_1_1,theta_5,theta_2,ws,LE_PI_F_1_1_1,theta_1,TA_PI_F_1_4_1,WS_1_3_1,theta_13,H,theta_11,G,TA_PI_F_1_3_1,RH_PI_F_1_3_1,WS_1_2_1,theta_12,LE_1_1_1,t_avg,LE,P_PI_F_2_2_1,RH_PI_F_1_1_1,rh,sw_in,RH_PI_F_1_2_1,RH_PI_F_1_4_1,lw_out,theta_7,theta_10,lw_in,H_PI_F_1_1_1,t_min,t_max,G_subday_gaps,H_subday_gaps,ppt,Rn_subday_gaps,LE_subday_gaps,rso,flux,energy,ebc_cf,H_corr,ebr_corr,LE_corr,flux_corr,ebr,ebr_5day_clim,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val,year
2007-01-11,15.833333333333336,39.47916666666666,40.75980902777777,8.879166666666666,,-1.7641666666666669,23.04166666666666,45.68750000000002,45.02083333333334,,206.66666666666663,5.734999999999999,,,43.79999999999998,35.90833333333332,-1.4329166666666666,0.0,39.37083333333333,39.93749999999999,5.880555555555556,16.187499999999996,31.870833333333326,-2.4066666666666667,5.731249999999998,,23.04166666666666,42.54583333333334,-5.7250000000000005,-2.017916666666667,87.68749999999999,6.175416666666668,43.77083333333334,16.55833333333333,-1.9054166666666668,16.372916666666665,0.0,87.32083333333333,87.93229166666669,51.34583333333333,88.36666666666666,88.35416666666669,299.9458333333333,43.81666666666666,37.90833333333332,273.8833333333334,23.04166666666666,-10.8325,3.2025,0.0,0.0,0.0,0.0,0.0,121.54321129026155,39.41458333333333,21.558333333333334,0.9499507867468592,21.88844937795887,1.052686111692729,15.553465068840758,37.44191444679963,1.8282759953614216,0.8751280228228837,0.56460616257826,0.5363480683433431,1.4,0.90000004,0.0,0.595942271672947,0.521835436495574,0.4696519137194341,False,,2007
2007-01-12,37.49166666666665,38.73333333333334,40.45026041666667,15.249999999999998,,-13.330833333333333,64.50833333333334,45.70000000000002,45.07500000000001,,348.875,6.867916666666666,,,43.80416666666665,35.61666666666667,-13.34291666666667,0.0,38.21250000000001,39.75416666666669,7.00638888888889,15.691666666666668,30.7375,-12.515416666666669,6.867916666666666,,64.50833333333334,42.600000000000016,-29.075,-12.835416666666664,71.675,7.283333333333335,43.80833333333331,15.691666666666668,-13.006145833333337,15.691666666666668,0.0,73.45,72.48958333333334,80.02916666666667,73.61666666666667,71.21666666666668,262.66666666666663,43.55000000000001,37.81249999999999,235.46666666666653,64.50833333333334,-15.322500000000002,-10.2725,0.0,0.0,0.0,0.0,0.0,122.41868276813769,80.2,66.56666666666666,0.9605669634744686,61.96457386879885,1.041051835035944,15.072896601853538,77.03747047065241,1.2048072108162244,0.8763902156642941,0.5355120978539313,0.5143952297393932,1.9,1.2,0.0,0.4286626914494944,0.5020089318658331,0.6024107182389996,False,,2007
2007-01-13,13.908333333333331,38.27500000000001,39.92925347222221,3.9583333333333326,,-13.290833333333332,,45.729166666666686,45.10833333333334,,100.91666666666669,4.0720833333333335,,,43.79999999999998,34.979166666666664,-13.285000000000002,0.0,37.8375,39.65416666666668,4.142083333333334,10.6875,26.316666666666663,-12.673333333333332,4.0720833333333335,,29.595833333333346,42.58333333333334,-17.437499999999996,-12.915,86.5125,4.2820833333333335,43.80833333333332,,-13.041041666666665,9.8,0.0,88.34583333333335,87.45625,21.65833333333333,88.39583333333331,86.57083333333333,260.6708333333333,43.41249999999999,37.65000000000001,256.9166666666667,29.595833333333346,-15.6075,-11.1325,0.0,0.0,0.0,0.0,0.0,123.332112616548,39.39583333333334,31.34583333333333,0.9605669634744686,28.428779756496468,1.041051835035944,9.413556242049795,37.842335998546254,1.256812441845009,0.8740192743501379,0.3344353337569686,0.3212475330255018,0.6,0.4,0.6,0.8031188325637545,0.4521438748843291,0.1808575499537316,False,,2007
2007-01-14,3.820833333333333,37.98749999999999,39.09453125,21.2375,,-9.94375,,45.70000000000002,45.11250000000001,,99.125,5.200833333333333,,,43.79583333333332,33.00416666666666,-9.883333333333336,0.0,37.30416666666667,39.558333333333344,5.270555555555556,6.104166666666665,19.816666666666663,-9.800416666666663,5.197500000000002,,5.55625,42.475,-7.191666666666666,-9.71583333333333,95.175,5.413333333333332,43.79583333333332,,-9.835833333333332,5.908333333333332,0.0,97.31666666666663,96.034375,29.6875,97.0625,94.58333333333331,268.12499999999994,43.05833333333333,37.516666666666666,263.5041666666668,5.345833333333334,-11.0975,-8.835,0.0,0.0,0.0,0.0,0.0,124.28330004831524,11.464583333333332,11.0125,0.9605669634744686,5.3371501908050165,1.041051835035944,5.6753498091949846,11.0125,1.041051835035944,0.8712847314221087,0.2022325764538095,0.1942579318798541,0.6,0.4,3.0,0.4856448296996353,0.4951972160432323,0.1980788864172929,False,,2007
2007-01-15,-23.500000000000004,37.67916666666667,38.26180555555555,95.15416666666664,,-17.56375,,45.69166666666669,45.13333333333335,,325.75,5.920833333333335,,,43.74583333333334,28.75,-17.26291666666667,0.0,34.725,39.41249999999999,5.63986111111111,4.224999999999999,17.554166666666667,-18.22875,4.874999999999999,,-1.6499999999999992,42.42499999999999,-14.812499999999998,-17.720833333333335,80.525,6.123749999999999,43.775,,-17.694062499999994,4.224999999999999,0.0,80.83750000000002,80.95729166666669,126.57083333333333,81.69583333333331,80.77083333333333,233.24583333333337,42.862499999999976,37.38749999999997,178.5666666666667,-1.6499999999999992,-24.175,-10.7225,0.0,0.0,0.0,0.0,0.0,125.2720314530662,2.575,-8.687500000000005,0.9605669634744686,-1.5849354897328725,1.041051835035944,4.058395420679629,2.473459930946756,-0.2964028776978414,0.8677595574425717,0.1435596551622233,0.1378986620366186,0.6,0.4,0.0,0.3447466550915467,0.432186747523486,0.1728746990093944,False,,2007
2007-01-16,-17.508333333333336,37.45416666666666,36.650260416666654,95.75416666666666,,-18.729166666666668,9.9625,45.70000000000001,45.15000000000001,,211.04166666666663,1.8658333333333328,,,43.71250000000001,21.89166666666667,-17.962083333333336,0.0,23.925,39.34583333333332,1.9583333333333333,1.8583333333333327,16.25833333333334,-20.336666666666677,1.7754166666666664,,7.364583333333332,42.40416666666665,-13.62916666666667,-19.43625,79.66666666666667,2.23375,43.77083333333334,1.7916666666666663,-19.11604166666667,1.825,0.0,79.27083333333331,79.86145833333332,128.60416666666666,80.7375,79.77083333333333,227.7333333333333,42.879166666666656,37.29166666666667,177.9,4.766666666666668,-25.84,-11.18,0.0,0.0,0.0,0.0,0.0,126.29808004858714,9.189583333333331,-3.8791666666666655,0.9605669634744686,7.074175449754679,1.041051835035944,1.7530347083409052,8.827210158095586,-2.368958109559613,0.8615628243522664,0.0619292085633138,0.0594871518200394,0.5,0.3,0.0,0.1982905060667981,0.4305093295952678,0.1291527988785803,False,,2007
2007-01-17,-20.654166666666665,37.40416666666665,36.19800347222222,81.73333333333333,,-9.02,-15.3375,45.70416666666669,45.162500000000016,,163.04166666666666,5.032499999999999,,,43.69583333333336,20.25833333333334,-8.669999999999998,0.0,20.904166666666665,39.28749999999999,5.0798611111111125,7.391666666666667,15.904166666666669,-9.977083333333333,4.837083333333333,,-12.300000000000002,42.34166666666665,-5.829166666666668,-9.222083333333334,82.64166666666667,5.37,43.75000000000001,7.441666666666666,-9.222291666666663,7.416666666666665,0.0,83.01666666666667,83.390625,113.0875,83.91666666666667,83.9875,263.8333333333333,42.816666666666656,37.14166666666667,211.8875,-9.2625,-15.7725,-3.1050000000000004,0.0,0.0,0.0,0.0,0.0,127.36120553975346,-4.883333333333336,-14.825,0.9605669634744686,-11.814973650735968,1.041051835035944,7.124204979102307,-4.690768671633659,0.3293985385047782,0.8568832179451117,0.2540061230305556,0.2439898903033831,0.6,0.4,0.0,0.6099747257584578,0.4008525720657957,0.1603410288263183,False,,2007
2007-01-18,-30.77916666666667,37.21666666666668,36.130208333333336,83.87916666666669,,-4.196666666666667,,45.68333333333334,45.15000000000001,,0.0,5.382083333333334,,,43.68333333333336,20.10833333333333,-3.795833333333333,0.0,20.7375,39.187500000000014,5.3475,2.8125000000000004,16.029166666666672,-5.855,,,-11.854166666666664,42.28749999999999,-5.387499999999998,-4.774583333333333,86.84166666666665,5.776666666666667,43.72916666666666,,-4.655520833333333,2.8125000000000004,0.0,85.69166666666666,88.12499999999999,117.72916666666669,86.96666666666665,93.0,279.31666666666666,42.80416666666667,36.93749999999999,214.80416666666667,-11.854166666666664,-8.89,0.2775,0.0,0.0,0.0,0.0,0.0,128.4611537869058,-9.041666666666666,-25.39166666666667,0.9605669634744686,-11.38672087952026,1.041051835035944,2.701594584771944,-8.685126294748319,0.3560879553659336,0.8520004605515775,0.0967359890087494,0.092921395220834,0.90000004,0.6,0.0,0.1548689920347234,0.3838044661782152,0.2302826797069291,False,,2007
2007-01-19,-9.1375,37.02916666666667,36.02482638888889,77.53333333333332,,-5.854583333333332,,45.70000000000002,45.14583333333335,,0.0,1.9491666666666665,,,43.65833333333335,19.758333333333333,-5.031250000000001,0.0,20.45,39.10833333333335,1.973194444444444,7.587499999999999,15.833333333333329,-9.427916666666668,1.842083333333333,,-1.3833333333333335,42.32499999999997,-8.1625,-7.305,85.55416666666666,2.128333333333333,43.75000000000001,,-6.904687500000001,7.587499999999999,0.0,82.60416666666667,86.85625,125.87083333333334,84.7625,94.50416666666666,269.4125,42.72916666666668,36.8,212.0875,-1.3833333333333335,-12.425,2.07,0.0,0.0,0.0,0.0,0.0,129.59765648549774,6.204166666666665,-0.9750000000000014,0.9605669634744686,-1.3287842994730152,1.041051835035944,7.28830183536253,5.959517535889513,-6.363247863247852,0.8476749856109272,0.2604216770753315,0.2501524595711798,0.8,0.6,0.0,0.4169207659519664,0.363252322631593,0.2179513935789558,False,,2007
2007-01-20,22.287500000000005,36.9875,35.90590277777777,33.1375,,-5.309166666666667,,45.70000000000002,45.14583333333335,,0.0,3.325,,,43.600000000000016,19.379166666666663,-4.8620833333333335,0.0,20.141666666666666,39.020833333333336,3.46125,4.383333333333333,15.562500000000002,-6.985416666666667,3.325,,0.0708333333333331,42.2875,-3.4666666666666663,-5.8675,95.79166666666669,3.7337499999999992,43.729166666666686,,-5.756041666666665,4.383333333333333,0.0,97.21666666666664,96.70208333333332,64.12500000000001,97.4,96.4,287.9,42.71666666666669,36.59166666666667,279.27500000000003,0.0708333333333331,-13.645,0.7674999999999998,0.0,0.0,0.0,0.0,0.0,130.7704308587829,4.454166666666667,25.75416666666667,1.5816355009768346,0.1120325146525255,0.632256926063173,6.932835612615124,7.044868127267648,0.1729493609448308,0.8448414884052322,0.1506090447488437,0.2382086119429799,0.5,0.4,4.2000003,0.5955215298574498,0.3515405389861045,0.1406162155944418,False,,2007
2007-01-21,7.495833333333331,36.90833333333331,35.97057291666668,68.50833333333334,,-4.0325,,45.70416666666668,45.15416666666668,,78.91666666666667,4.062083333333335,,,43.58750000000001,19.716666666666665,-3.867500000000001,0.0105833333333333,20.66666666666666,38.88333333333331,4.1450000000000005,2.691666666666667,15.979166666666671,-4.007083333333333,4.015,,-1.8791666666666664,42.254166666666656,-1.1125,-3.94,96.51250000000005,4.357916666666667,43.70416666666668,,-3.961770833333333,2.691666666666667,0.0,98.27916666666668,98.07395833333332,87.51249999999996,98.24583333333337,99.25833333333334,290.9166666666667,42.70416666666669,36.38333333333331,279.41666666666663,-1.8791666666666664,-8.7125,-2.085,0.0,0.0,0.127,0.0,0.0,131.97917936525087,0.8125000000000004,8.60833333333333,1.5816355009768346,-2.972156712252301,0.632256926063173,4.25723555679598,1.2850788445436785,0.0943852855759923,0.8413699469773763,0.0926403304074388,0.1465232353946289,0.6,0.4,4.6,0.3663080884865723,0.3291714297014395,0.1316685718805758,False,,2007
2007-01-22,-10.133333333333336,36.750000000000014,36.01006944444444,98.3875,,-7.250416666666667,,45.70416666666668,45.18333333333334,,271.0,3.574583333333333,,,43.55000000000001,20.01666666666668,-6.937083333333333,0.0105833333333333,21.133333333333336,38.66666666666668,3.4062500000000004,1.425,16.187499999999993,-8.977083333333336,2.9483333333333337,,-4.685416666666667,42.266666666666666,-1.875,-7.528333333333332,92.79166666666669,3.695833333333333,43.71250000000001,1.5375,-7.673229166666665,1.48125,0.0211666666666666,94.84583333333332,94.09479166666668,119.54166666666669,95.15,93.59166666666664,270.7583333333333,42.70833333333335,36.237500000000026,239.4791666666665,-3.5541666666666667,-13.06,-5.2175,0.0,0.0,0.381,0.0,0.0,133.22358942244594,-3.2041666666666666,-8.258333333333335,1.5816355009768346,-7.410621336868544,0.632256926063173,2.3427975858219363,-5.067823751046606,0.387991927346115,0.8370656104314399,0.0508035258796669,0.0803526601060765,0.5,0.4,0.0,0.2008816502651914,0.5007830426037377,0.2003132170414951,False,,2007
2007-01-23,8.02083333333333,36.725000000000016,35.97178819444447,71.57083333333333,,-3.9954166666666655,-5.870833333333333,45.71250000000003,45.17500000000002,,273.7916666666667,2.408333333333333,,,43.5,20.029166666666665,-3.3779166666666662,0.0423333333333333,21.220833333333328,38.600000000000016,2.41625,1.2458333333333336,16.012500000000006,-5.698333333333331,2.152083333333333,,-5.029166666666666,42.225,-2.208333333333333,-4.554999999999999,92.52916666666664,2.688333333333333,43.70416666666668,0.8916666666666669,-4.406666666666666,1.0687500000000003,0.03175,93.2375,93.34270833333332,96.31666666666663,94.45833333333331,93.14583333333331,284.5541666666666,42.64583333333335,36.11250000000001,268.1083333333333,-4.187499999999999,-14.6925,2.9850000000000003,0.0,0.0,0.889,0.0,0.0,134.50333314873538,-3.960416666666666,10.229166666666664,1.5816355009768346,-7.954308540329329,0.632256926063173,1.6903729416689923,-6.263935598660336,-0.3871690427698574,0.8289923254422525,0.0367682757742049,0.058154010274189,0.7,0.5,0.0,0.1163080205483781,0.5876762015506068,0.2938381007753034,False,,2007
2007-01-24,-4.045833333333335,36.63750000000001,35.98229166666668,85.64166666666667,,-1.8429166666666668,-9.941666666666668,45.69583333333336,45.21250000000001,,303.0,2.6279166666666667,,,43.48749999999999,20.154166666666665,-1.1404166666666666,0.0,21.40416666666665,38.520833333333336,2.6575,3.9791666666666656,16.2,-3.782083333333334,2.4141666666666666,,-9.241666666666667,42.18750000000002,-1.8166666666666669,-2.4804166666666667,92.15416666666668,2.9304166666666664,43.70416666666669,,-2.311458333333333,4.989583333333333,0.0,92.94166666666666,92.95208333333336,119.22916666666669,93.62083333333337,93.09166666666664,293.0416666666667,42.57500000000001,36.00416666666667,255.6208333333333,-8.541666666666668,-9.225,2.745,0.0,0.0,0.0,0.0,0.0,135.8180671245083,-4.252083333333337,-2.2291666666666687,1.5816355009768346,-14.616948088194247,0.632256926063173,7.891702135082331,-6.7252459531119175,1.907476635514018,0.8217921441839472,0.1719957450951692,0.2720345764594819,0.8,0.6,0.0,0.4533909607658032,0.7316235626742481,0.4389741376045488,False,,2007
2007-01-25,20.070833333333333,36.57916666666667,35.938194444444434,71.55,,-5.0179166666666655,,45.68333333333334,45.20833333333335,,118.25,1.7941666666666665,,,43.45416666666666,20.08333333333333,-4.685,0.0,21.379166666666677,38.43749999999999,1.7823611111111108,13.058333333333335,16.095833333333335,-5.683333333333335,1.720416666666667,,2.458333333333333,42.14583333333335,-3.541666666666666,-5.388333333333333,99.6125,1.8325,43.70000000000002,,-5.193645833333333,12.470833333333337,0.0,99.82916666666668,99.56041666666664,98.92916666666666,99.79166666666669,99.00833333333334,290.05833333333334,42.54583333333334,35.937499999999986,282.7875,3.808333333333333,-9.905,-1.3924999999999998,0.0,0.0,0.0,0.0,0.0,137.1674321742046,14.92916666666667,23.6125,1.5816355009768346,3.888187273234719,0.632256926063173,19.724312726765284,23.6125,0.632256926063173,0.8170957741870649,0.4287177043994137,0.6780751411754052,0.6,0.5,0.0,1.3561502823508105,0.935942504080103,0.4679712520400515,False,,2007
