date,Rn,theta_6,theta_mean,sw_out,theta_14,TA_PI_F_1_2_1,H_1_1_1,theta_8,theta_3,theta_15,wd,WS_2_1_1,WS_1_1_1,theta_16,theta_4,theta_9,TA_PI_F_1_1_1,P_PI_F_1_1_1,theta_5,theta_2,ws,LE_PI_F_1_1_1,theta_1,TA_PI_F_1_4_1,WS_1_3_1,theta_13,H,theta_11,G,TA_PI_F_1_3_1,RH_PI_F_1_3_1,WS_1_2_1,theta_12,LE_1_1_1,t_avg,LE,P_PI_F_2_2_1,RH_PI_F_1_1_1,rh,sw_in,RH_PI_F_1_2_1,RH_PI_F_1_4_1,lw_out,theta_7,theta_10,lw_in,H_PI_F_1_1_1,t_min,t_max,G_subday_gaps,H_subday_gaps,ppt,Rn_subday_gaps,LE_subday_gaps,rso,flux,energy,ebc_cf,H_corr,ebr_corr,LE_corr,flux_corr,ebr,ebr_5day_clim,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val,year
2004-07-16,198.36250000000004,40.20000000000002,37.855208333333344,58.60833333333331,,24.63541666666667,32.8625,45.399999999999984,23.291666666666675,,206.25,2.891666666666667,,,44.00833333333333,36.81250000000001,24.6325,0.0,39.74583333333333,40.42083333333334,3.041111111111111,134.7625,29.774999999999995,25.4675,2.8783333333333334,,32.83125,38.30833333333332,11.100000000000003,25.093750000000004,80.29583333333333,3.353333333333334,46.100000000000016,134.7625,24.95729166666666,134.7625,0.0,82.26666666666667,81.61458333333333,316.3875,82.77916666666667,81.11666666666666,444.5958333333333,34.100000000000016,36.09999999999999,385.17916666666656,32.8,19.7125,30.0475,0.0,0.0,0.0,0.0,0.0,355.71216028692817,167.59375,187.26250000000005,1.1365660470316254,37.31488403160704,0.8798432810936984,153.1664819130994,190.48136594470645,0.8949669581469859,0.802425224620318,4.767861765840664,5.418989799994748,5.6,4.8,0.6,1.1289562083322389,0.8307384596619174,3.9875446063772033,False,,2004
2004-07-17,152.61249999999995,40.13750000000001,37.51944444444445,55.56250000000001,,21.5625,34.45,45.37916666666666,23.17083333333333,,135.58333333333334,1.58875,,,44.01666666666667,36.27083333333334,21.72583333333333,0.0,39.44999999999997,39.62916666666668,1.6588888888888893,99.75,28.40416666666667,22.15375,1.5137500000000002,,34.91875,38.27500000000001,2.674999999999997,21.77208333333333,80.6125,1.8741666666666672,45.81666666666667,99.30833333333334,21.803541666666664,99.52916666666668,0.0,81.5375,81.609375,276.26250000000005,82.37500000000001,81.91250000000002,426.27083333333326,34.137500000000024,35.54166666666668,358.375,35.3875,15.1075,28.4225,0.0,0.0,0.0,0.0,0.0,354.8574474580245,134.44791666666669,149.9375,1.1365660470316254,39.68746565478557,0.8798432810936984,113.12147152268516,152.80893717747074,0.8966930665555094,0.8011068812082008,3.5106116900686213,3.9900420512443056,6.0,5.2000003,0.0,0.767315734817228,0.8257044428354483,4.293663350455664,False,,2004
2004-07-18,210.4583333333333,40.05,37.21059027777779,60.39166666666667,,22.305000000000003,57.33333333333334,45.34999999999997,23.00833333333333,,191.79166666666663,2.3833333333333333,,,44.07500000000001,35.77916666666668,22.418333333333337,0.0,39.13750000000001,38.66666666666666,2.476111111111112,120.65833333333336,27.6125,23.79875,,,57.6625,38.20416666666669,16.95833333333333,22.52541666666667,78.46666666666667,2.6958333333333333,45.60416666666668,,22.761875,120.65833333333336,0.0,81.09166666666668,79.44895833333334,328.4125,81.11666666666666,77.12083333333331,434.32083333333327,34.20416666666667,34.82916666666666,377.16666666666674,57.99166666666667,13.41,30.5175,0.0,0.0,0.0,0.0,0.0,353.9728621647829,178.32083333333335,193.5,1.1199619367197968,64.57980517610528,0.8928874877023522,135.13274068138284,199.7125458574881,0.9215546942291128,0.7998365887656204,4.259818471247298,4.770834545132888,6.1,5.2000003,0.0,0.9174681288254708,0.8531344799738481,4.436299551804353,False,,2004
2004-07-19,205.04166666666663,40.03333333333333,36.91649305555555,55.80833333333334,,26.96791666666667,38.45,45.31666666666664,22.745833333333334,,163.16666666666666,1.970416666666667,,,44.12916666666669,35.31666666666669,26.93125,0.0,38.8875,37.46666666666667,2.0741666666666663,112.925,27.120833333333334,28.00875000000001,1.9679166666666672,,38.43541666666667,38.15416666666668,27.25833333333333,27.187916666666663,76.85416666666666,2.2841666666666662,45.59583333333334,,27.27395833333334,112.925,0.0,78.8916666666667,77.97291666666669,327.40833333333336,79.38333333333333,76.7625,459.85416666666674,34.32083333333333,33.908333333333324,393.3250000000001,38.42083333333333,19.785,35.82,0.0,0.0,0.0,0.0,0.0,353.05849989499194,151.36041666666662,177.78333333333333,1.1199619367197968,43.04620368863235,0.8928874877023522,126.47170170408305,169.5179053927154,0.8513757382581795,0.7982946025189492,4.004225246806817,4.484579862476068,7.1,6.0,0.0,0.7474299770793448,0.8679539092549718,5.207723455529831,False,,2004
2004-07-20,203.2333333333333,39.92083333333334,36.61675347222224,55.09583333333335,,28.5125,37.55,45.30416666666665,22.5375,,133.625,2.449583333333333,,,44.20000000000002,34.85416666666667,28.62791666666667,0.0,38.63333333333335,36.225,2.5981944444444443,111.2625,26.75,29.258750000000006,2.435416666666667,,36.97708333333335,38.12500000000001,23.60833333333333,28.61458333333333,79.57083333333334,2.9095833333333334,45.57916666666667,112.16666666666669,28.75343749999999,111.71458333333334,0.0,81.33333333333333,80.34479166666667,307.6125,81.73750000000003,78.7375,466.16666666666674,34.50416666666668,32.770833333333336,416.9083333333333,36.40416666666668,21.3125,36.5675,0.0,0.0,0.0,0.0,0.0,352.1144601268351,148.69166666666666,179.625,1.1365660470316254,42.02689743492567,0.8798432810936984,126.97100237495178,168.99789980987742,0.8277893760148457,0.7975725163677634,3.9669918611158432,4.508748258195065,8.1,6.6,0.0,0.6831436754841008,0.9045039595796572,5.969726133225738,False,,2004
2004-07-21,168.73333333333332,39.66250000000001,36.30998263888889,44.21666666666667,,28.22,21.216666666666665,45.29583333333331,22.33333333333333,,216.16666666666663,2.0404166666666663,,,44.27916666666665,34.333333333333336,28.249583333333334,0.0,38.27916666666668,35.112500000000004,2.1588888888888884,118.35,26.49583333333333,28.773750000000003,2.035833333333333,,21.310416666666665,38.09166666666668,15.22916666666667,28.399583333333325,73.6125,2.4004166666666675,45.55833333333334,,28.410729166666663,115.79375,0.0,74.7625,74.70104166666668,259.14166666666665,75.52916666666668,74.89999999999998,463.4875,34.74166666666665,31.5375,417.37916666666666,21.404166666666665,23.9825,34.455,0.0,0.0,0.0,0.0,0.0,351.1408465252845,137.10416666666666,153.50416666666666,1.139407982001041,24.28125884976801,0.8776487577731278,131.93632301583304,156.21758186560106,0.893162509160989,0.796845093086112,4.110476381985124,4.68350959946061,5.4,4.5,2.4,1.0407799109912466,0.9273686637067288,4.173158986680279,False,,2004
2004-07-22,71.01666666666667,39.63750000000001,36.11527777777778,26.14583333333334,,23.13583333333333,-2.558333333333333,45.27916666666667,22.162500000000005,,161.75,2.2329166666666667,,,44.31249999999998,33.93333333333332,23.139166666666664,0.1375833333333333,37.91249999999997,34.599999999999994,2.346805555555556,76.20833333333333,26.179166666666674,22.845,2.174583333333333,,-2.18125,38.04166666666667,-10.495833333333335,23.105,91.74583333333332,2.632916666666666,45.55,,23.05625000000001,80.05,0.1481666666666666,91.8125,93.46770833333332,124.80416666666667,94.25833333333333,96.05416666666667,428.58333333333326,34.86249999999998,30.91249999999998,401.02083333333326,-1.8041666666666665,19.585,27.5625,0.0,0.0,3.4290000000000003,0.0,0.0,350.1377671504143,77.86874999999998,81.5125,1.1745695291316256,-2.5620297854183582,0.8513757382581795,94.02429080698664,91.46226102156828,0.955298267136942,0.7965999567072775,2.826952187753115,3.320451900046796,5.0,4.2000003,15.8,0.7905837292551611,0.9849836269499892,4.136931528685043,False,,2004
2004-07-23,105.51666666666668,39.47499999999999,35.91067708333335,37.29583333333333,,19.916666666666668,-1.5333333333333357,45.24583333333334,21.95833333333333,,40.54166666666666,3.6679166666666663,,,44.32083333333332,33.537499999999994,19.922916666666676,0.0,37.43749999999999,34.22083333333333,3.840972222222221,100.1125,25.76250000000001,20.20166666666666,3.6679166666666663,,-1.345833333333335,37.941666666666656,-14.795833333333334,20.165416666666676,80.50833333333333,4.187083333333334,45.57083333333335,100.77916666666668,20.051666666666662,100.44583333333334,0.0,81.74166666666666,82.58437500000002,174.69999999999996,82.725,85.3625,409.69166666666666,34.88333333333332,30.574999999999992,377.9958333333332,-1.158333333333335,17.6525,22.9,0.0,0.0,0.0,0.0,0.0,349.10533467745523,99.1,120.3125,1.1745695291316256,-1.5807748246229814,0.8513757382581795,117.98061516156709,116.39984033694412,0.8236883116883118,0.7960177982103304,3.5369721236396514,4.15441968181511,3.8,3.0,1.0,1.3848065606050366,1.0172192517108454,3.051657755132536,False,,2004
2004-07-24,54.649999999999984,39.333333333333314,35.71822916666665,20.320833333333333,,16.41333333333333,-1.5666666666666669,45.225000000000016,21.71666666666667,,70.25,3.237916666666667,,,44.37083333333332,33.19583333333335,16.445,0.2010833333333333,36.97499999999999,33.96666666666666,3.3911111111111105,62.22083333333334,25.26666666666668,16.476666666666667,3.212916666666666,,-1.3645833333333324,37.81249999999999,-17.0125,16.467499999999998,93.53749999999998,3.7225,45.57083333333335,,16.450625000000002,62.22083333333334,0.1799166666666666,93.99583333333334,95.64687499999998,92.37916666666666,97.25416666666666,97.8,391.9624999999999,34.899999999999984,30.279166666666683,375.10416666666674,-1.1624999999999994,14.16,19.2525,0.0,0.0,4.572,0.0,0.0,348.0436666283515,60.85625,71.66249999999998,1.1775700934579434,-1.6068925233644842,0.8492063492063495,73.26939252336444,71.66249999999998,0.8492063492063495,0.7954509130601312,2.1833998755603354,2.5711063955196463,1.6,1.3000001,5.5,1.9777739982632656,1.0694065049896992,1.3902285634272595,False,,2004
2004-07-25,180.54583333333343,39.17083333333334,35.57534722222222,59.59583333333335,,17.58125,49.0625,45.21666666666669,21.47916666666666,,151.625,1.35375,,,44.35833333333332,33.08750000000001,17.625416666666666,0.0,36.67916666666668,33.77500000000001,1.4174305555555555,119.71249999999998,25.07500000000001,17.214583333333334,,,49.11458333333334,37.69166666666668,-3.1166666666666654,17.276666666666667,80.81249999999999,1.6220833333333335,45.51666666666667,,17.42447916666666,118.91458333333333,0.0,79.41250000000002,82.11979166666667,302.2625,81.90416666666668,86.34999999999998,399.51666666666665,34.80833333333332,30.045833333333324,338.8666666666668,49.16666666666666,10.4575,24.2025,0.0,0.0,0.0,0.0,0.0,346.95288561449286,168.02916666666667,183.66250000000008,1.1794619204196013,57.92878077894188,0.8478442437923248,140.25522282423003,198.18400360317196,0.9148801016356992,0.7947753299880866,4.176748530006857,4.9263158423116336,4.5,3.9,0.0,1.2631579082850344,1.024192073344362,3.994349086043013,False,,2004
2004-07-26,183.92916666666665,39.06250000000001,35.43324652777777,61.22916666666666,,17.42125,43.925,45.21250000000001,21.141666666666666,,194.9583333333333,1.802083333333333,,,44.39583333333332,32.979166666666664,17.704583333333336,0.0,36.379166666666656,33.54166666666666,1.9168055555555552,111.15416666666668,24.9375,17.534166666666668,1.7745833333333332,,43.37708333333334,37.56666666666667,1.4666666666666652,17.3,78.96666666666667,2.17375,45.5,,17.49,111.15416666666668,0.0,78.28333333333332,79.52604166666667,306.4791666666667,79.44166666666669,81.41250000000002,401.3416666666666,34.75000000000001,29.733333333333345,340.8583333333333,42.82916666666666,8.4825,25.2025,0.0,0.0,0.0,0.0,0.0,345.8331195902284,154.53125000000003,182.4625,1.1807482305358945,51.21741439164138,0.8469206001233133,131.24508560835858,182.46249999999995,0.8469206001233133,0.7944697842593499,3.904417670450884,4.610134255657957,5.9,4.9,0.0,0.9408437256444812,1.0683205700072465,5.234770793035508,False,,2004
2004-07-27,190.95,38.83333333333335,35.29175347222222,67.2,,20.021666666666672,38.84583333333333,45.229166666666686,20.70833333333333,,166.91666666666666,3.719583333333334,,,44.399999999999984,32.925000000000004,20.15125,0.0,36.07500000000001,33.325,3.942361111111112,117.63333333333333,24.9875,20.74833333333333,3.71,,38.86458333333333,37.37916666666664,6.366666666666666,20.157916666666672,75.42083333333333,4.3975,45.48333333333333,117.63333333333333,20.269791666666677,117.63333333333333,0.0,75.96250000000002,76.11145833333333,336.15833333333336,77.06249999999999,76.00000000000001,414.8291666666667,34.72083333333335,29.433333333333326,337.21666666666664,38.88333333333333,12.2775,28.01,0.0,0.0,0.0,0.0,0.0,344.68450211669744,156.4979166666666,184.5833333333333,1.202332419143626,46.728148498175706,0.8317167399613665,141.43437023859514,188.1625187367709,0.8478442437923248,0.7947346149818734,4.143060518433107,4.981335975786124,6.3,5.0,0.0,0.9962671951572244,1.0452784537923538,5.226392268961769,False,,2004
2004-07-28,107.6833333333333,38.6,35.15598958333334,40.41666666666666,,21.2425,7.5625,45.20833333333334,20.129166666666677,,194.25,2.97625,,,44.40416666666665,32.88333333333333,21.27583333333333,0.127,35.79166666666666,33.19583333333335,3.144305555555555,76.22916666666666,25.07500000000001,22.04583333333333,2.973333333333333,,8.0875,37.14166666666667,6.304166666666667,21.351666666666667,84.37083333333334,3.483333333333334,45.48333333333333,,21.47895833333334,76.23124999999997,0.1375833333333333,85.16666666666664,84.25625,186.8125,86.0125,81.47500000000002,418.69166666666666,34.70000000000001,29.254166666666677,380.09583333333336,8.612499999999999,15.624999999999998,26.6875,0.0,0.0,3.175,0.0,0.0,343.50717263543527,84.31875,101.37916666666662,1.202332419143626,9.723863439824076,0.8317167399613665,91.65530322684252,101.3791666666666,0.8317167399613665,0.7953755183317299,2.688002193146114,3.2318721795487395,5.2000003,4.2000003,3.6000001000000004,0.7694933211192245,1.0475374595838676,4.399657644513481,False,,2004
2004-07-29,190.3083333333333,38.37499999999999,35.045138888888886,55.19583333333333,,22.273333333333333,21.65000000000001,45.21250000000001,19.52916666666666,,154.08333333333334,1.3791666666666664,,,44.39583333333332,32.86666666666666,21.84291666666667,0.0105833333333333,35.61666666666668,33.1375,1.4556944444444444,123.21666666666668,25.216666666666665,21.441666666666663,1.3629166666666668,,21.77291666666667,36.89999999999998,3.708333333333336,21.937916666666663,83.69166666666669,1.625,45.45416666666666,,21.87395833333333,123.21666666666668,0.0,83.64166666666667,85.88229166666667,286.775,85.65416666666665,90.54166666666669,423.0125,34.65833333333334,29.179166666666674,382.16666666666674,21.89583333333334,15.6175,28.415000000000006,0.0,0.0,0.127,0.0,0.0,342.3012767511478,144.98958333333334,186.6,1.2140514631685164,26.433441336612848,0.8236883116883118,149.59137445341406,176.0248157900269,0.7770074133619151,0.7954990355594852,4.346416693399997,5.27677354616233,5.8,5.0,0.0,1.055354709232466,1.0005033247068185,5.002516623534092,False,,2004
2004-07-30,158.52083333333331,38.64999999999999,35.00659722222222,47.21666666666666,,20.39458333333333,19.97083333333334,45.19583333333336,19.070833333333333,,220.3333333333333,1.1945833333333329,,,44.37916666666666,32.68750000000001,20.7175,0.03175,35.65416666666665,32.94999999999999,1.2794444444444444,112.74583333333334,25.033333333333346,20.044166666666666,1.159583333333333,,20.035416666666677,36.641666666666666,3.0333333333333337,20.197500000000005,88.11666666666667,1.4841666666666669,45.44166666666666,,20.3384375,112.74583333333334,0.0423333333333333,86.96249999999998,88.92812500000002,243.65416666666667,88.35416666666669,92.27916666666668,414.9375,35.32916666666667,29.029166666666665,377.8416666666667,20.1,13.79,27.685,0.0,0.0,0.889,0.0,0.0,341.0669665229791,132.78125,155.48749999999995,1.286989007831022,25.78536101731446,0.7770074133619151,145.10264817874844,170.8880091960629,0.8539673607203154,0.7958853279810161,3.971184531100002,5.110870839594293,5.0,4.1,1.1,1.2465538633156814,1.0000119393008426,4.100048951133455,False,,2004
2004-07-31,203.6875,40.154166666666654,36.38229166666667,61.99583333333334,,23.758750000000006,11.912500000000003,45.20833333333335,18.579166666666666,,169.25,3.0525,,,44.34583333333333,36.41666666666668,23.986666666666665,0.0,37.87083333333333,32.70000000000001,3.2388888888888885,134.09166666666667,25.066666666666663,23.575416666666666,3.0516666666666663,,13.254166666666665,37.85833333333333,11.124999999999996,23.66916666666667,80.33333333333333,3.6125,45.6625,,23.7475,134.75208333333333,0.0,80.93750000000001,81.45104166666665,317.6708333333333,81.55416666666666,82.97916666666667,434.1708333333333,38.870833333333344,33.85833333333333,382.55,14.595833333333331,14.3625,31.865,0.0,0.0,0.0,0.0,0.0,339.8044007635308,148.00625,192.5625,1.2924043403769274,17.12974252807919,0.7737516570923553,174.1541773748334,191.2839199029126,0.7686140863356055,0.7954825595119194,4.7619235519869925,6.154330667131102,7.4,5.8,0.0,1.0610914943329488,1.0258762418712557,5.950082202853283,False,,2004
2004-08-01,181.55000000000004,39.20416666666667,35.888454861111114,56.725,,26.24208333333333,13.495833333333328,45.17916666666668,17.987499999999994,,158.83333333333334,4.0975,,,44.31666666666664,37.18750000000001,26.334166666666665,1.3123333333333334,36.98749999999999,32.49166666666665,4.278611111111111,113.70416666666668,25.25833333333333,26.45333333333333,4.010416666666667,,14.222916666666658,37.07916666666666,16.262500000000006,26.498333333333346,86.23333333333333,4.727916666666666,46.02083333333334,,26.38197916666667,112.18125000000002,1.3123333333333334,88.17916666666666,87.70208333333333,283.3125,88.97499999999998,87.42083333333332,448.31666666666666,34.25416666666666,34.68333333333332,403.31250000000006,14.949999999999996,20.4825,32.097500000000004,0.0,0.0,31.496,0.0,0.0,338.5137453448341,126.40416666666668,165.28750000000005,1.2924043403769274,18.381759232819327,0.7737516570923553,144.98353440890918,163.36529364172853,0.7647533338375053,0.7951307902290122,3.974417403537376,5.136554302801303,6.8,5.5,0.0,0.9339189641456914,1.1008961368618082,6.054928752739945,False,,2004
2004-08-02,125.25416666666668,38.962499999999984,36.42092013888889,45.77916666666667,,26.875,-26.954166666666666,45.14166666666667,19.83333333333333,,135.875,2.8479166666666664,,,44.45000000000001,36.800000000000026,27.015,0.0,36.56666666666667,36.40833333333335,3.0305555555555554,100.60416666666669,28.75,25.448750000000004,2.841666666666667,,-24.722916666666663,36.75833333333336,12.725,26.76375,89.67916666666666,3.4020833333333336,45.57916666666667,,26.525624999999994,96.20833333333331,0.0,86.60000000000002,90.32083333333333,215.9833333333333,89.3875,95.61666666666666,447.69166666666666,33.96249999999999,34.02083333333335,402.7625000000001,-22.49166666666667,21.5625,31.095,0.0,0.0,0.0,0.0,0.0,337.19517351041264,71.48541666666667,112.52916666666668,1.2924043403769274,-31.952004806777072,0.7737516570923553,124.3400675804302,92.38806277365316,0.6352612285703706,0.7950945739500447,3.4089944410189177,4.405799211893666,5.6,4.7000003,0.0,0.9374040278026504,1.1112238621178772,5.222752485321181,False,,2004
2004-08-03,180.42916666666667,38.629166666666656,36.60564236111111,56.29166666666668,,26.38833333333333,-18.616666666666667,45.100000000000016,19.866666666666664,,103.91666666666669,3.451666666666666,,,44.36666666666665,36.44583333333332,26.53,0.0,36.17083333333333,38.70416666666666,3.6713888888888895,148.09166666666667,30.72916666666666,25.596249999999998,3.44,,-17.285416666666666,36.47083333333333,5.541666666666668,26.368333333333336,85.825,4.1225,45.49583333333334,,26.22072916666667,146.58333333333334,0.0,85.69166666666666,87.28645833333331,277.7125,86.53333333333335,91.09583333333336,445.9958333333335,33.93333333333332,33.354166666666664,405.0625,-15.954166666666673,21.085,33.5025,0.0,0.0,0.0,0.0,0.0,335.8488661925235,129.29791666666668,174.88750000000005,1.2924043403769274,-22.33974752522368,0.7737516570923553,189.44493622691792,167.10518870169423,0.7393205155695328,0.7953718159046018,5.192422238533863,6.710709038150845,7.1,5.7000003,23.5,1.1773173131501142,1.104181646319582,6.293835715276112,False,,2004
2004-08-04,117.82499999999996,39.583333333333336,36.42491319444444,42.07500000000001,,21.581666666666663,0.0083333333333331,45.104166666666686,18.870833333333334,,73.58333333333333,3.900833333333333,,,44.30416666666665,35.941666666666656,21.56583333333333,0.0,36.13333333333333,38.06666666666665,4.104722222222224,96.57083333333335,29.24166666666666,21.663750000000004,3.900833333333333,,0.0083333333333331,36.091666666666654,-7.8916666666666675,21.91208333333334,89.45833333333331,4.512499999999998,45.47916666666666,,21.68083333333333,96.57083333333335,0.0,91.64166666666668,91.68333333333334,190.9125,92.23333333333336,93.40000000000002,419.89583333333326,35.433333333333344,32.80833333333334,388.8999999999999,0.0083333333333331,18.995,25.7675,0.0,0.0,0.0,0.0,0.0,334.4750123336128,96.57916666666672,125.71666666666664,1.2924043403769274,0.0107700361698075,0.7737516570923553,124.8085641538169,124.8193341899867,0.7682288214238372,0.7957467667982674,3.4058619698667627,4.401750792580517,4.0,3.4,0.0,1.2946325860530932,1.1704336325130762,3.9794743505444594,False,,2004
2004-08-05,166.92083333333332,40.08750000000001,36.98741319444444,60.34166666666667,,20.784583333333327,22.50833333333333,45.12083333333334,18.120833333333334,,100.125,1.85875,,,44.2625,37.09583333333333,20.961250000000003,0.0,37.75833333333333,37.50833333333333,2.0009722222222224,106.47499999999997,28.379166666666677,20.52208333333333,1.85875,,22.50833333333333,35.737500000000026,-3.4125,20.776249999999997,83.98333333333333,2.285416666666667,45.44166666666666,,20.76104166666666,106.47499999999997,0.0,82.31249999999999,84.7645833333333,282.56666666666666,83.80833333333331,88.95416666666668,414.2625000000001,39.26666666666667,35.050000000000004,359.125,22.50833333333333,15.7175,26.535,0.0,0.0,0.0,0.0,0.0,333.0738092109748,128.9833333333333,170.33333333333331,1.2924043403769274,29.089867694650675,0.7737516570923553,137.6087521416333,166.69861983628397,0.7572407045009784,0.796353644062797,3.751836502261447,4.8488897799072825,5.2000003,4.3,0.0,1.1276487860249496,1.2315062257901772,5.2954767708977615,False,,2004
2004-08-06,142.90833333333333,38.90416666666668,36.15755208333334,50.51250000000001,,18.83,6.516666666666665,45.09583333333334,17.487499999999994,,144.5,2.5091666666666668,,,44.23333333333335,37.07083333333333,19.211666666666662,1.3123333333333334,36.69583333333333,37.00833333333333,2.6665277777777776,110.0375,27.52499999999999,18.922500000000007,2.489583333333333,,6.695833333333333,35.40416666666667,-7.958333333333332,18.98958333333333,86.5791666666667,3.000833333333333,45.42499999999999,,18.9884375,110.0375,1.3123333333333334,83.46249999999998,87.25937500000002,234.52916666666667,88.03333333333336,90.96250000000002,404.5541666666666,34.16249999999999,34.85,363.3375,6.874999999999999,14.355,25.375,0.0,0.0,31.496,0.0,0.0,331.6454627635638,116.73333333333332,150.86666666666667,1.2990948510378713,8.698522606741077,0.7697667335076275,142.94914967107974,151.64767227782085,0.7737516570923553,0.7968201613013521,3.870760812127101,5.028485440633485,5.1,4.2000003,0.0,1.1972583527276142,1.3104779660818924,5.504007850687338,False,,2004
2004-08-07,198.4583333333333,38.40000000000001,36.54661458333333,64.8875,,20.87375,-12.104166666666664,45.06666666666667,20.358333333333327,,171.58333333333334,3.0741666666666663,,,44.45416666666667,36.725000000000016,21.049583333333327,0.0,36.04583333333333,38.504166666666656,3.284583333333334,163.00416666666666,30.8625,19.640416666666667,3.073749999999998,,-12.104166666666664,34.970833333333324,1.766666666666666,20.729166666666668,77.27916666666665,3.705833333333333,45.42083333333333,,20.573229166666668,163.01041666666666,0.0,72.00833333333334,79.10520833333334,317.3583333333333,77.175,89.95833333333336,414.3374999999999,33.708333333333336,34.15833333333332,360.42916666666656,-12.104166666666664,14.125,26.895000000000003,0.0,0.0,0.0,0.0,0.0,330.19018791986906,150.90625,196.69166666666663,1.3010430302774374,-15.74804167898315,0.7686140863356055,212.0835664667877,196.33552478780453,0.7672223869847054,0.7969943600035592,5.74292415760838,7.4717914486683075,6.4,4.9,0.0,1.5248553976874095,1.3134614879835778,6.435961291119533,False,,2004
2004-08-08,155.54583333333332,38.03749999999999,36.47578125,49.84583333333334,,22.281250000000004,-3.633333333333333,45.0625,19.816666666666663,,243.04166666666663,2.007916666666667,,,44.37083333333331,36.424999999999976,22.459166666666665,0.09525,35.59583333333333,38.97916666666666,2.1679166666666667,121.79166666666669,32.40000000000001,21.107916666666664,1.9745833333333327,,-3.5729166666666665,34.52499999999999,5.245833333333334,22.20083333333333,87.00000000000001,2.5212500000000007,45.40416666666666,,22.012291666666663,121.79166666666669,0.1058333333333333,83.56250000000001,88.675,241.27916666666667,87.58333333333331,96.55416666666667,422.28750000000014,33.516666666666666,33.57916666666665,386.44166666666666,-3.5125000000000006,17.625,28.755,0.0,0.0,2.4130000000000003,0.0,0.0,328.708208925734,118.21875,150.29999999999995,1.2990948510378713,-4.6415576448540605,0.7697667335076275,158.21892706598743,153.57736942113337,0.7865518962075849,0.7969610190337371,4.2967233497928845,5.5818511800501325,4.9,4.1,5.2000003,1.3614271170853978,1.2894971015028531,5.286938116161698,False,,2004
2004-08-09,193.5125,37.57916666666667,36.05269097222223,67.83333333333334,,20.559583333333336,-4.575,45.05833333333334,18.795833333333327,,319.75,2.9291666666666663,,,44.20416666666668,36.06666666666667,20.837916666666672,0.0,35.145833333333336,38.45416666666668,2.987361111111111,165.3375,31.387499999999992,19.61375,2.441666666666667,,-4.314583333333333,34.13333333333333,-5.620833333333331,20.421666666666663,82.24166666666667,3.5912500000000005,45.39166666666666,,20.358229166666664,166.09166666666667,0.0,79.34583333333335,83.36979166666667,320.3,81.45416666666667,90.4375,410.84583333333336,33.36666666666667,33.03750000000001,352.00416666666666,-4.054166666666666,14.4875,25.645,0.0,0.0,0.0,0.0,0.0,327.19975967097014,161.77708333333334,199.13333333333333,1.2990948510378713,-5.605052992707149,0.7697667335076275,215.76882896696503,210.163775974258,0.8124058419819216,0.797507153489731,5.850266948665007,7.600051670207748,6.6,5.1,0.0,1.4902062098446562,1.3164718207491706,6.714006285820769,False,,2004
2004-08-10,111.05833333333332,36.933333333333344,35.61059027777778,47.80000000000001,,14.387083333333337,7.374999999999997,45.05833333333334,17.900000000000006,,305.75,2.5825,,,44.14583333333334,35.56249999999999,14.540833333333332,0.09525,34.55416666666666,37.9125,2.7463888888888888,91.925,30.375,14.485833333333332,2.462083333333333,,8.033333333333331,33.72083333333334,-19.04166666666667,14.56375,88.6083333333333,3.1945833333333327,45.38749999999999,,14.494375,92.64375,0.1164166666666666,88.12500000000004,90.03229166666667,209.71666666666667,89.47083333333335,93.925,379.875,33.25416666666668,32.49583333333332,329.97083333333336,8.691666666666666,10.33,20.8175,0.0,0.0,2.54,0.0,0.0,325.6650840135951,100.67708333333334,130.1,1.2924043403769274,10.382314867694648,0.7737516570923553,119.733184608795,130.11549947648965,0.7738438380732771,0.7976673781911295,3.2448876497842853,4.193706882616697,4.6,3.5,1.5,1.1982019664619137,1.386998527139322,4.854494844987626,False,,2004
2004-08-11,113.05416666666667,39.0875,35.92161458333333,54.65000000000001,,14.036250000000004,9.333333333333334,45.05833333333334,17.36666666666667,,299.25,2.4737500000000003,,,44.100000000000016,35.15833333333334,14.212083333333334,0.0,35.98750000000001,37.55833333333332,2.597222222222222,92.17916666666667,29.78333333333333,13.2075,2.2495833333333333,,9.475,33.38749999999999,-17.087500000000002,13.798749999999998,85.61666666666667,3.0683333333333334,45.337499999999984,,13.813645833333332,92.17916666666667,0.0,82.56666666666666,87.57291666666669,214.99583333333328,87.32916666666667,94.77916666666668,376.29166666666674,36.02500000000001,32.1125,330.15416666666664,9.616666666666667,7.812500000000001,18.2975,0.0,0.0,0.0,0.0,0.0,324.1044361005106,101.65416666666668,130.14166666666668,1.2922503879979306,12.244072426280391,0.7738438380732771,119.11856389032592,131.36263631660628,0.7811039252097073,0.7983490159561376,3.226513218545344,4.169462958545672,4.7000003,3.7,0.0,1.1268818806880194,1.317388085390249,4.874335915943922,False,,2004
