day,DVS,LAI,TAGP,TWSO,TWLV,TWST,TWRT,TRA,EVS,RD,SM,WWLOW,RFTRA,NNI,KNI,PNI,NPKI,RFNPK,NAVAIL,PAVAIL,KAVAIL,Ndemand,RNuptake,Pdemand,RPuptake,Kdemand,RKuptake,NamountSO,PamountSO,KamountSO
2005-05-28,0.17887328752091067,0.06325813683710535,59.20025574891,0.0,36.7041585643242,22.4960971845858,34.66131380237274,0.012074441424803156,0.052895466305965345,43.00000000000001,0.26249056521868425,32.15409430440342,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.7666894026313911,0.7666894026313911,0.18400545663153384,0.18400545663153384,1.2267030442102258,1.2267030442102258,0.0,0.0,0.0
2005-05-29,0.1885738810665288,0.07948288517895606,73.17015053625863,0.0,45.36549333248035,27.804657203778277,42.06316019177295,0.0061210082965647275,0.021768938200257045,45.20000000000001,0.2614673539086871,32.08912439667265,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.37833944336581604,0.37833944336581604,0.09080146640779585,0.09080146640779585,0.6053431093853057,0.6053431093853057,0.0,0.0,0.0
2005-05-30,0.19622608381820045,0.08766594274931251,80.15203642980424,0.0,49.69426258647863,30.45777384332561,45.715118181598584,0.010433552231540022,0.2087374070022894,47.40000000000001,0.26507245675476443,32.239034450175836,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.6998046779065155,0.6998046779065155,0.16795312269756368,0.16795312269756368,1.1196874846504248,1.1196874846504248,0.0,0.0,0.0
2005-05-31,0.20381976111861647,0.10306459906833443,93.19700316289695,0.0,57.78214196099611,35.414861201900834,52.46921620054887,0.010619890362129986,0.02824028594478677,49.600000000000016,0.2609166026399598,32.01986349094201,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.6459154801590338,0.6459154801590338,0.15501971523816813,0.15501971523816813,1.0334647682544542,1.0334647682544542,0.0,0.0,0.0
2005-06-01,0.21670511463672765,0.11752215989229844,105.35896264770689,0.0,65.32255684157828,40.03640580612861,58.70252917159041,0.016550537100491952,0.32391680854101346,51.80000000000002,0.2934479404369708,33.68280331463509,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,1.0152040770654764,1.0152040770654764,0.24364897849571432,0.24364897849571432,1.6243265233047626,1.6243265233047626,0.0,0.0,0.0
2005-06-02,0.23048298128648698,0.1409132604786724,124.80493143032488,0.0,77.37905748680143,47.425873943523456,68.4981115154887,0.01990816690129123,0.31141191673954927,54.00000000000002,0.27944337815937936,33.15013596899358,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,1.2058517459468463,1.2058517459468463,0.28940441902724306,0.28940441902724306,1.929362793514954,1.929362793514954,0.0,0.0,0.0
2005-06-03,0.24419744536405272,0.16957099898934314,148.33386004386716,0.0,91.96699322719763,56.36686681666952,80.1318641253219,0.019919186045376396,0.08709747909537843,56.200000000000024,0.271,32.519999999999996,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,1.173186281599188,1.173186281599188,0.28156470758380514,0.28156470758380514,1.877098050558701,1.877098050558701,0.0,0.0,0.0
2005-06-04,0.2577655958134794,0.19832574398419908,171.65459967701776,0.0,106.425851799751,65.22874787726674,91.44969826728686,0.0309402968304832,0.34865980471577784,58.40000000000003,0.29961272833663094,34.19098333485925,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,1.760759767699391,1.760759767699391,0.42258234424785385,0.42258234424785385,2.8172156283190257,2.8172156283190257,0.0,0.0,0.0
2005-06-05,0.27318217509839593,0.24282002270523442,207.31037676319264,0.0,128.53243359317943,78.7779431700132,108.43560839064124,0.03776532817575847,0.34155285980957073,60.60000000000003,0.31770976575481114,35.52418323331298,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,2.136178450622467,2.136178450622467,0.5126828281493921,0.5126828281493921,3.417885520995947,3.417885520995947,0.0,0.0,0.0
2005-06-06,0.28765747004228465,0.2987091165157847,251.4990697089089,0.0,155.92942321952353,95.56964648938538,129.04402883334566,0.05983950294500781,0.2264617978300693,62.80000000000003,0.30229281616005516,34.82566504532765,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,2.932831395631271,2.932831395631271,0.703879534951505,0.703879534951505,4.692530233010034,4.692530233010034,0.0,0.0,0.0
2005-06-07,0.305683309029014,0.3779890295208563,313.40509090323155,0.0,194.31115636000357,119.09393454322797,157.34093647926642,0.06769570440878778,0.12066172063344884,65.00000000000003,0.2886754749091493,34.169363744552584,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,3.296227610795787,3.296227610795787,0.7910946265909887,0.7910946265909887,5.273964177273259,5.273964177273259,0.0,0.0,0.0
2005-06-08,0.32600627197752624,0.4708529954792523,384.81649335633,0.0,238.58622588092462,146.23026747540538,189.084458558784,0.08182308876161479,0.09582266029559372,67.20000000000003,0.2775143862956962,33.611006319510345,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,3.9848662938874186,3.9848662938874186,0.9563679105329804,0.8,6.375786070219869,6.375786070219869,0.0,0.0,0.0
2005-06-09,0.34396383127112407,0.5886528402713332,473.87766378114884,0.0,293.80415154431233,180.07351223683654,227.18041465332968,0.04291619607311756,0.04007832033957456,69.40000000000003,0.27132622512635274,33.063360570453135,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,1.9599940400912035,1.9599940400912035,0.47039856962188886,0.47039856962188886,3.135990464145926,3.135990464145926,0.0,0.0,0.0
2005-06-10,0.35888294422036787,0.6483039293322216,519.1868956279127,0.0,321.3552125252873,197.83168310262545,245.9047586290376,0.07262131444398676,0.2323331916726606,71.60000000000004,0.29224299685200184,34.185166054040444,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,3.6701924964428763,3.6701924964428763,0.8808461991462903,0.8,5.872307994308602,5.872307994308602,0.0,0.0,0.0
2005-06-11,0.3737825486858598,0.7623434834635228,606.5981826691714,0.0,373.3927435743471,233.20543909482427,280.99490494200194,0.11540906701067623,0.2899459511156678,73.80000000000004,0.2874522893484504,34.043611547923796,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,5.467023604367143,5.467023604367143,1.3120856650481145,0.8,8.747237766987428,7.4,0.0,0.0,0.0
2005-06-12,0.38925765342203195,0.9357263524012361,740.787621733636,0.0,451.5696082397424,289.2180134938936,333.30582852907025,0.07356477429014657,0.1553261062759452,76.00000000000004,0.2763832927603906,33.39525652979745,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,3.6194784289428767,3.6194784289428767,0.8686748229462902,0.8,5.791165486308603,5.791165486308603,0.0,0.0,0.0
2005-06-13,0.40116758275254955,1.0529521327611424,832.4903588214656,0.0,503.7816291692239,328.7087296522417,367.96708515908574,0.14286891782319372,0.06494689253352222,78.20000000000005,0.27117670437930397,32.79636564923136,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,6.594457684496817,6.594457684496817,1.5826698442792355,0.8,10.551132295194906,7.4,0.0,0.0,0.0
2005-06-14,0.415989153283034,1.2698661697236147,1003.659809628106,0.0,599.4968585859857,404.1629510421203,431.1264172408151,0.19127756479934552,0.058833506618602004,80.40000000000005,0.2685870954241897,32.326002472104854,1.0,1.0,1.0,0.9426084267098883,0.9426084267098883,0.9963641909006905,100.0,100.0,100.0,8.08219158444529,7.2,2.4016611718320733,0.8,12.931506535112465,7.4,0.0,0.0,0.0
2005-06-15,0.43058149912943394,1.528999396104291,1218.713739739459,0.0,717.0277797651736,501.6859599742855,508.1083333589844,0.23370285936190047,0.050122735365033436,82.60000000000005,0.265623382574902,32.075891400686906,1.0,1.0,0.9734097127650151,0.8596277240991544,0.8596277240991544,0.9782942936735604,100.0,100.0,100.0,9.017908944718764,7.2,3.6081310334289443,0.8,15.859469722907278,7.4,0.0,0.0,0.0
2005-06-16,0.4453250357249109,1.8056246726294305,1464.649102658895,0.0,848.3692005553187,616.2799021035762,593.5183775731332,0.22010443184773268,0.035028854614709976,84.80000000000005,0.2624158703533015,31.792065805959968,1.0,1.0,0.907256384042948,0.7876969900620402,0.7876969900620402,0.9503734575062245,100.0,100.0,100.0,8.786731924881545,7.2,4.702023870335721,0.8,21.06224535740232,7.4,0.0,0.0,0.0
2005-06-17,0.460658703953882,2.060659634169693,1710.3722975895453,0.0,976.5014413579696,733.8708562315755,676.2450379311541,0.2819336712001245,0.18368793113118306,87.00000000000006,0.27488198298273014,32.857732519497524,1.0,1.0,0.8650979189750798,0.7406209722913422,0.7406209722913422,0.9259376975973066,100.0,100.0,100.0,9.631413176207037,7.2,5.931418040367138,0.8,27.21983086370174,7.4,0.0,0.0,0.0
2005-06-18,0.4773872287711119,2.331066863707122,1986.909947492181,0.0,1117.078304411343,869.8316430808379,766.3400789322153,0.2977109599645633,0.06594329695537036,89.20000000000006,0.2695662658875136,32.392110917166214,1.0,1.0,0.8242369894977105,0.6977863688656433,0.6977863688656433,0.8994671152733961,100.0,100.0,100.0,9.90321020874951,7.2,7.111354821299997,0.8,33.058868964966955,7.4,0.0,0.0,0.0
2005-06-19,0.49338906256858456,2.5946208019850507,2275.3636599159145,0.0,1259.5891245643297,1015.774535351585,856.954450100047,0.33131446505257073,0.04702638556805362,91.40000000000006,0.2656220641164801,32.02845666024628,1.0,1.0,0.792351734565657,0.6643843052573241,0.6643843052573241,0.8760244695337867,100.0,100.0,100.0,10.15959309034476,7.2,8.21186815432676,0.8,38.38106429089726,7.4,0.0,0.0,0.0
2005-06-20,0.5118392110769171,2.8451146407247396,2568.5916787270053,0.0,1400.449008912984,1168.1426698140215,945.8543642152413,0.3379658721217505,0.03454010275595221,93.60000000000007,0.2617063654874536,31.650115809625653,1.0,1.0,0.7717855807034074,0.6415234890210346,0.6415234890210346,0.8585651743515671,100.0,100.0,100.0,10.00596867784528,7.2,9.144286724206586,0.8,42.59508542695113,7.4,0.0,0.0,0.0
2005-06-21,0.5310306819678208,3.0806217404545237,2863.760651235404,0.0,1537.5875032231068,1326.1731480122971,1031.6785206412255,0.3046633043689871,0.02419387340212872,95.80000000000007,0.2580314178992479,31.27760983474795,1.0,1.0,0.7595076467046507,0.626265756647002,0.626265756647002,0.8462727543463606,100.0,100.0,100.0,9.13052449289945,7.2,9.804418511139717,0.8,45.00509698978309,7.4,0.0,0.0,0.0
2005-06-22,0.5501880130121587,3.285513979358858,3142.73451083933,0.0,1662.6264171479684,1480.1080936913615,1109.26074956868,0.3677225109892591,0.04810904694017408,98.00000000000007,0.25522604752017175,30.974152656976834,1.0,1.0,0.7580519704550771,0.6201852239528376,0.6201852239528376,0.8412312392351379,100.0,100.0,100.0,9.31351400153243,7.2,10.533371466587417,0.8,47.88384124908836,7.4,0.0,0.0,0.0
2005-06-23,0.5701159291646956,3.5024366860195606,3448.773345352395,0.0,1794.7860237247694,1653.9873216276258,1190.5759700834656,0.39444013185322774,0.019583613344980166,100.0,0.251383210990474,30.558321099047397,1.0,1.0,0.7543136144462782,0.6129070542152334,0.6129070542152334,0.8350897850079663,100.0,100.0,100.0,8.854930391471347,7.2,11.091706231728072,0.8,49.6324171515275,7.4,0.0,0.0,0.0
2005-06-24,0.5920483420227372,3.702070491152733,3751.377632143968,0.0,1920.3093152422284,1831.06831690174,1267.1530160256073,0.7478816088040721,0.025044417567579327,100.0,0.24724297353849192,30.14429735384919,1.0,1.0,0.75765795756141,0.6114829461657497,0.6114829461657497,0.8338744640161062,100.0,100.0,100.0,7.931249570800604,7.2,11.371464876656693,0.8,49.53190106468614,7.4,0.0,0.0,0.0
2005-06-25,0.6146050263608387,3.876725898930502,4040.04780815473,0.0,2034.6422711378734,2005.4055370168562,1336.2707149961627,0.6633113630154063,0.01910332014208645,100.0,0.2395137132747754,29.37137132747754,1.0,1.0,0.7684695993480901,0.6160057144413302,0.6160057144413302,0.8377187377812926,100.0,100.0,100.0,6.576231518639293,6.576231518639293,11.264108501740578,0.8,46.85674787174053,7.4,0.0,0.0,0.0
2005-06-26,0.6346402391740108,4.008434168743064,4289.9181187366885,0.0,2128.791422289441,2161.126696447247,1392.6733192096108,0.9476830680321089,0.12622583299713375,100.0,0.2337055664432005,28.79055664432005,1.0,1.0,0.788233221989166,0.6274285580243377,0.6274285580243377,0.8472275959693587,100.0,100.0,100.0,8.118418825160086,7.2,11.5685328655526,0.8,46.93044410973697,7.4,0.0,0.0,0.0
2005-06-27,0.6562507620501465,4.190093702025848,4610.599382245218,0.0,2244.131194932884,2366.4681873123345,1461.2363244442652,0.8040455930214413,0.11465642945248279,100.0,0.2476044774329081,30.180447743290806,1.0,1.0,0.7965777415208414,0.6303744156047408,0.6303744156047408,0.8496332914679425,100.0,100.0,100.0,6.640083988962498,6.640083988962498,11.439662154195766,0.8,44.11569710731922,7.4,0.0,0.0,0.0
2005-06-28,0.676841966650247,4.322882594229942,4884.296284283122,0.0,2337.5176437518458,2546.778640531277,1516.3043495219883,0.8967078210789186,0.12137247078965317,100.0,0.24349745720816884,29.769745720816886,1.0,1.0,0.8163512684822468,0.6419056545054769,0.6419056545054769,0.8588664919413252,100.0,100.0,100.0,7.945138021875879,7.2,11.62441897943252,0.8,43.395619896247034,7.4,0.0,0.0,0.0
2005-06-29,0.6972137008081389,4.497989996687771,5225.588229177092,0.0,2447.9623703072184,2777.625858869874,1580.9562747062892,0.8103461351434473,0.0341232557093393,100.0,0.23331665428948312,28.751665428948314,1.0,1.0,0.8251978628553054,0.6453558994127766,0.6453558994127766,0.8615722854084181,100.0,100.0,100.0,6.179862836667356,6.179862836667356,11.363163390010097,0.8,39.70178075639745,7.4,0.0,0.0,0.0
2005-06-30,0.717565926482279,4.6141132122859005,5502.313285952196,0.0,2532.695361623742,2969.6179243284532,1630.2175413981938,0.6391571349809712,0.045697477389686,100.0,0.22512596038095528,27.932596038095525,1.0,1.0,0.8487976111561966,0.6596525321277249,0.6596525321277249,0.8725050737812918,100.0,100.0,100.0,8.22595709256207,7.2,11.565659811224636,0.8,39.102688970093794,7.4,0.0,0.0,0.0
2005-07-01,0.7338360019313399,4.7982057708765575,5887.1852940584,0.0,2643.849206817907,3243.3360872404933,1693.5053415090226,0.5370079519961058,0.014517382608817197,100.0,0.2182774142572487,27.24774142572487,1.0,1.0,0.8509133338237888,0.6582119799481929,0.6582119799481929,0.8714238399195606,100.0,100.0,100.0,8.178757605564758,7.2,11.88076220901862,0.8,39.25212788045715,7.4,0.0,0.0,0.0
2005-07-02,0.7477748135720521,4.976159224446908,6283.813806406539,0.0,2752.883884184727,3530.9299222218115,1754.392432604727,0.8085391122029822,0.08611021471182148,100.0,0.23766216091119946,29.186216091119945,1.0,1.0,0.8516475554310512,0.6558753745071535,0.6558753745071535,0.8696603479247406,100.0,100.0,100.0,7.660190400773124,7.2,12.127007728364756,0.8,38.947052214076585,7.4,0.0,0.0,0.0
2005-07-03,0.7648739995805676,5.132058981355247,6667.033959599226,0.0,2853.6678842790116,3813.3660753202153,1809.6957667822153,0.6525715078285212,0.05492738007435815,100.0,0.22922366764205143,28.342366764205146,1.0,1.0,0.861078833412326,0.6598666394849392,0.6598666394849392,0.8726653864318915,100.0,100.0,100.0,4.788445003480499,4.788445003480499,11.522774190387048,0.8,32.976813169656914,7.4,0.0,0.0,0.0
2005-07-04,0.783329025209838,5.191966644287615,6916.039843369275,0.0,2915.516065381419,4000.5237779878557,1842.8696690243423,0.6368237717485642,0.017454713384587744,100.0,0.22214867876302263,27.634867876302266,1.0,1.0,0.8951842151198092,0.6814787470946487,0.6814787470946487,0.8883285469167266,100.0,100.0,100.0,7.34628752484968,7.2,11.455153786325493,0.8,30.587736208995082,7.4,0.0,0.0,0.0
2005-07-05,0.7999307448826808,5.334624305196447,7314.622886845697,0.0,3008.230364327277,4306.39252251842,1891.2967261428144,0.5678687710730295,0.012858285335938349,100.0,0.21560589391169113,26.98058939116911,1.0,1.0,0.9064317615569129,0.6864969488127234,0.6864969488127234,0.8918184389146334,100.0,100.0,100.0,7.173374947826857,7.173374947826857,11.40729689331043,0.8,28.326495048059677,7.4,0.0,0.0,0.0
2005-07-06,0.8161032779129823,5.460620528305488,7719.230276953507,0.0,3096.605850662031,4622.624426291476,1936.2704004822172,0.5923482024508172,0.010184463542741431,100.0,0.20979862334760147,26.399862334760144,1.0,1.0,0.9194587646398413,0.6926703834066837,0.6926703834066837,0.8960357339254152,100.0,100.0,100.0,6.177857408746867,6.177857408746867,11.1010259470462,0.8,24.350192145530475,7.4,0.0,0.0,0.0
2005-07-07,0.8328269256092743,5.546008401779471,8080.792425870211,0.0,3170.582425706559,4910.210000163652,1973.5891768533631,0.7436280786740157,0.0556837538069759,100.0,0.21647329668766588,27.06732966876659,1.0,1.0,0.942248388733727,0.7055373011836049,0.7055373011836049,0.9045560981126018,100.0,100.0,100.0,6.596949012442138,6.596949012442138,10.838151735728058,0.8,22.277301353169875,7.4,0.0,0.0,0.0
2005-07-08,0.850038285399363,5.636211973937642,8482.164867139154,0.0,3246.9682316319418,5235.196635507213,2011.773099632714,0.7720776882542575,0.021302449721127256,100.0,0.20848017836285596,26.268017836285594,0.9706861154296957,1.0,0.9632790652628331,0.7166993652648709,0.7166993652648709,0.9116524882548985,100.0,100.0,100.0,6.019855439907085,6.019855439907085,10.388234178581726,0.8,19.292151619388164,7.4,0.0,0.0,0.0
2005-07-09,0.8691614765971352,5.703995800693595,8863.627813546836,0.0,3313.954516225027,5549.6732973218095,2044.9368888202696,0.7306112199671986,0.017504937413402297,100.0,0.20054637698310213,25.47463769831021,0.8164690451138817,1.0,0.993000251690129,0.7336182920764078,0.7336182920764078,0.9218862492763379,100.0,100.0,100.0,4.797685616898038,4.797685616898038,9.523397607585059,0.8,14.6779497448104,7.4,0.0,0.0,0.0
2005-07-10,0.8896551387784762,5.724369358632964,9181.98042242316,0.0,3364.655992892447,5817.324429530713,2069.760695308775,0.6106901631789055,0.013052745320218793,100.0,0.1930652154092961,24.72652154092961,0.7757795918479113,1.0,1.0,0.760321479803647,0.760321479803647,0.9367568873776918,100.0,100.0,100.0,4.554313319599001,4.554313319599001,8.494746346981568,0.8,10.165906358007513,7.4,0.0,0.0,0.0
2005-07-11,0.9080223762308633,5.73765085037737,9497.675218503791,0.0,3412.0102123045426,6085.66500619925,2091.3963788874817,0.5686150422912961,0.036532063932275025,100.0,0.2117277863243049,26.592778632430488,1.0,1.0,1.0,0.7866674458220321,0.7866674458220321,0.9498911992987756,100.0,100.0,100.0,5.344020871752662,5.344020871752662,7.754139466972369,0.8,8.550433394804257,7.4,0.0,0.0,0.0
2005-07-12,0.9265554357951413,5.7990340964016,9881.129000924777,0.0,3469.52827966769,6411.600721257087,2113.793923273434,0.6263448241687775,0.015320206483992918,100.0,0.20567631526206917,25.98763152620692,1.0,1.0,1.0,0.8073934536334614,0.8073934536334614,0.9591506056862292,100.0,100.0,100.0,5.436456168423019,5.436456168423019,7.053842770079173,0.8,8.698329869476833,7.4,0.0,0.0,0.0
2005-07-13,0.9451860377781787,5.871111591854974,10286.076272359509,0.0,3530.2703703829,6755.805901976609,2132.4612364060567,0.6038048036378383,0.03484267298066834,100.0,0.20078366495554145,25.498366495554144,1.0,1.0,1.0,0.8281013284712473,0.8281013284712473,0.9674581026915786,100.0,100.0,100.0,5.533265730334448,5.533265730334448,6.550284999038995,0.8,8.853225168535118,7.4,0.0,0.0,0.0
2005-07-14,0.9630314232902032,5.954069973464578,10714.2900612007,0.0,3594.502438709078,7119.787622491622,2147.0234196500205,0.5578867919944227,0.009055943120271297,100.0,0.19439719018935642,24.859719018935643,0.9809090007084121,1.0,1.0,0.847669960430699,0.847669960430699,0.9744415913405915,100.0,100.0,100.0,4.999877726569969,4.999877726569969,5.993391009753051,0.8,7.999804362511953,7.4,0.0,0.0,0.0
2005-07-15,0.9809792283419251,6.031113908563572,11132.965778633696,18.186468317329638,3655.485149492294,7459.294160824072,2156.5207894216574,0.5099529318598409,0.0075150688219318825,100.0,0.18872776283820947,24.29277628382095,0.8746518789823348,1.0,1.0,0.8720516946587875,0.8720516946587875,0.981963994649168,100.0,100.0,100.0,3.6759665916074846,3.6759665916074846,5.207935960351589,0.8,5.881546546571975,5.881546546571975,0.0,0.0,0.0
2005-07-16,0.9995025336643272,6.078560524277615,11472.963092206082,53.29598302666314,3702.973795057219,7716.6933141222,2160.445790106216,0.7443096215293823,0.03897189801665753,100.0,0.20845308283139174,26.265308283139177,1.0,1.0,1.0,0.9077397767847618,0.9077397767847618,0.9906165480843945,100.0,100.0,100.0,3.7595830080390757,3.7595830080390757,4.533232226188282,0.8,6.015332812862522,6.015332812862522,0.027643431842341047,0.004910346445679002,0.005819669861545485
2005-07-17,1.0,6.145132381616666,11860.711858888142,117.27780427992988,3754.7379279342013,7988.696126674011,2160.561559836016,0.7392474872199086,0.0198493005853581,100.0,0.20062026763593135,25.482026763593133,0.8211534372564175,1.0,1.0,0.91125478893503,0.91125478893503,0.991317181317903,100.0,100.0,100.0,2.603866870540849,2.603866870540849,4.143158265317914,0.8,4.1661869928653585,4.1661869928653585,0.1058889828586349,0.01880922721831015,0.022292417443923143
2005-07-18,1.0345169374969856,6.170626766608903,12130.077397219953,162.17206066856522,3790.65333304511,8177.252003506279,2160.561559836016,0.6540218147247517,0.03189993329188924,100.0,0.21436529975787866,26.856529975787865,1.0,1.0,1.0,0.9282844969898197,0.9282844969898197,0.9943267868801343,100.0,100.0,100.0,3.3764900693404294,3.3764900693404294,3.9145035920190554,0.8,5.404025102227176,5.404025102227176,0.2735623470782648,0.04859331165206021,0.05759207306910839
2005-07-19,1.063404396149004,6.231205501223474,12534.292595574683,276.0488295174932,3839.8979359134264,8418.345830143764,2160.561559836016,0.7396243120456258,0.03714668655665747,100.0,0.20826808227771226,26.246808227771226,1.0,1.0,1.0,0.9376018703776366,0.9376018703776366,0.9957033821730769,100.0,100.0,100.0,2.7586355826414226,2.7586355826414226,3.509782231444993,0.8,4.416291555784701,4.416291555784701,0.4927076445866575,0.0875204368673668,0.10372792517613842
2005-07-20,1.092607837365437,6.274131999471761,12914.006841803764,419.5863788601034,3882.5013179135267,8611.919145030133,2160.561559836016,0.72143087021487,0.011317315564181828,100.0,0.20050037229168943,25.470037229168945,0.8436831333425684,1.0,1.0,0.9508034504736806,0.9508034504736806,0.9973268352252791,100.0,100.0,100.0,1.2129213331493176,1.2129213331493176,2.7744060463892533,0.8,1.9422710994557353,1.9422710994557353,0.8630311009945815,0.15330157715035328,0.18169075810412239
2005-07-21,1.1313739088207364,6.263275618685651,13110.424270455516,512.9552612631255,3902.627043970988,8694.841965221403,2160.561559836016,0.5247799910903449,0.02235433262914034,100.0,0.2180728904338989,27.227289043389888,1.0,1.0,1.0,0.9766928675822338,0.9766928675822338,0.9993973167671749,100.0,100.0,100.0,0.48949787043367055,0.48949787043367055,1.9356854879696286,0.8,0.7841168421407927,0.7841168421407927,1.4144992867624806,0.2512597417275459,0.2977893235289433
2005-07-22,1.1677701110429253,6.230965457930787,13231.938711704903,592.7743968886228,3910.9661050957657,8728.198209720515,2160.561559836016,0.8238966221503116,0.01464089140706457,100.0,0.21260154719670404,26.680154719670405,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.45833045001574846,0.45833045001574846,1.1505541144894216,0.8,0.7344358867983651,0.7344358867983651,2.0527413552061833,0.36463168809583524,0.4321560747802491
2005-07-23,1.2073011929173338,6.204561063954116,13475.6975416421,797.2516267199082,3918.8224251169477,8759.623489805244,2160.561559836016,0.8054937811809874,0.013401416663374542,100.0,0.20421617206113027,25.84161720611303,0.8414975480205193,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.26218769692490795,0.26218769692490795,0.0,0.0,2.7484843029562716,0.4882176064461799,0.5786282743065835
2005-07-24,1.2472147800012972,6.160094884003399,13623.340898184035,944.8949832618435,3918.8224251169477,8759.623489805244,2160.561559836016,0.6936678092612512,0.01023776294948923,100.0,0.19602722008268664,25.022722008268666,0.7614112147120626,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6854583452749052,0.6546537850159372,0.7758859674262958
2005-07-25,1.2871283670852605,6.11689861794125,13742.496820447059,1064.0509055248672,3918.8224251169477,8759.623489805244,2160.561559836016,0.5882077431039947,0.008840318817482993,100.0,0.18898816436057925,24.318816436057922,0.7078379688148532,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4.753152885305417,0.8443100519950413,1.0006637653274562
2005-07-26,1.3242313724120613,6.069235279599088,13848.893221691904,1170.4473067697134,3918.8224251169477,8759.623489805244,2160.561559836016,0.4766353213235029,0.02408929038815217,100.0,0.20791768374136446,26.211768374136447,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,5.895194973172673,1.0471727912872513,1.241093678562668
2005-07-27,1.3430406503253791,6.028543160476936,14082.167527942194,1403.7216130200034,3918.8224251169477,8759.623489805244,2160.561559836016,0.47431329847827103,0.024704146401516393,100.0,0.2077364376242479,26.19364376242479,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,7.084755382145371,1.258476284986349,1.4915274488727095
2005-07-28,1.3612512244324373,5.989188397549347,14405.534365860356,1727.0884509381626,3918.8224251169486,8759.623489805244,2160.561559836016,0.628610165652304,0.011121525218043483,100.0,0.20274626317545003,25.694626317545,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,8.509936695721239,1.511633492003115,1.7915656201518395
2005-07-29,1.3856899811907222,5.951115843345572,14703.266413334642,2024.8204984124511,3918.8224251169477,8759.623489805244,2160.561559836016,0.5408040433175237,0.006751331730293797,100.0,0.19634894626674654,25.054894626674653,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.05778789058675571,0.05778789058675571,0.0,0.0,10.284117471575122,1.8267840245561073,2.1650773624368678
2005-07-30,1.4143362952541083,5.91416175984966,14860.351943813235,2181.9060288910423,3918.822425116948,8759.623489805244,2160.561559836016,0.5997498263129518,0.009643938665366477,100.0,0.19087339251626836,24.50733925162684,0.7414461843659303,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.0854921115812104,0.0854921115812104,0.0,0.0,12.333432882004535,2.1908071566718585,2.596512185685165
2005-07-31,1.4461756962842114,5.873553820266264,15012.093433824022,2333.6475189018283,3918.822425116948,8759.623489805244,2160.561559836016,0.49844578171458026,0.0068636970065554075,100.0,0.1847794548664852,23.897945486648517,0.7329759852285844,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.07768564728911187,0.07768564728911187,0.0,0.0,14.416586757718466,2.5608410688052543,3.0350708963617823
2005-08-01,1.4796282714589581,5.831903256486178,15118.912459809762,2440.4665448875703,3918.822425116948,8759.623489805244,2160.561559836016,0.41285424466197634,0.004978539360277124,100.0,0.17972636007927384,23.392636007927386,0.808484980895729,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.07453271882019408,0.07453271882019408,0.0,0.0,16.522072310677398,2.9348417920282226,3.478331012774189
