day,DVS,LAI,TAGP,TWSO,TWLV,TWST,TWRT,TRA,EVS,RD,SM,WWLOW,RFTRA,NNI,KNI,PNI,NPKI,RFNPK,NAVAIL,PAVAIL,KAVAIL,Ndemand,RNuptake,Pdemand,RPuptake,Kdemand,RKuptake,NamountSO,PamountSO,KamountSO
2003-06-09,0.14610878905964234,0.05390602248492296,51.244652901498185,0.0,31.771684798928874,19.472968102569308,30.963733361026613,0.010313423934246307,0.17991596995881773,38.6,0.27974958601936667,33.03299717824229,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.6410457423601773,0.6410457423601773,0.15385097816644253,0.15385097816644253,1.0256731877762837,1.0256731877762837,0.0,0.0,0.0
2003-06-10,0.16054994415696527,0.06650678907859536,62.440418484275575,0.0,38.71305946025086,23.727359024024715,37.15721607707851,0.010820869699601198,0.3709449874771361,40.800000000000004,0.28282843137254904,33.0026,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.7057131323293331,0.7057131323293331,0.16937115175903994,0.16937115175903994,1.1291410117269332,1.1291410117269332,0.0,0.0,0.0
2003-06-11,0.17301098815347327,0.08083768912390635,74.99680786801628,0.0,46.498020878170095,28.498786989846185,43.97303856574936,0.0156514056959535,0.1160552608549343,43.00000000000001,0.2710000000000001,32.519999999999996,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.9490995975496143,0.9490995975496143,0.2277839034119074,0.2277839034119074,1.5185593560793826,1.5185593560793826,0.0,0.0,0.0
2003-06-12,0.1865888928447759,0.10065942406277267,92.1587472714875,0.0,57.138423308322245,35.020323963165254,53.13699672566271,0.005226751188075986,0.025586139706712627,45.20000000000001,0.2680861356957769,32.38829333344911,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.20269887455587426,0.20269887455587426,0.048647729893409826,0.048647729893409826,0.32431819928939887,0.32431819928939887,0.0,0.0,0.0
2003-06-13,0.19917674198567104,0.10502404711807706,95.88962370267649,0.0,59.45156669565942,36.43805700701707,55.09363421687834,0.020690827030393096,0.4399881580694407,47.40000000000001,0.28525486165726427,33.19568044255433,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,1.1869613516549686,1.1869613516549686,0.28487072439719247,0.28487072439719247,1.8991381626479498,1.8991381626479498,0.0,0.0,0.0
2003-06-14,0.21463721535902927,0.1313160269253207,118.10200541264113,0.0,73.2232433558375,44.87876205680364,66.54897504734753,0.025720373291632664,0.08559538242072395,49.600000000000016,0.271,32.52,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,1.4341765156293416,1.4341765156293416,0.34420236375104196,0.34420236375104196,2.294682425006946,2.294682425006946,0.0,0.0,0.0
2003-06-15,0.23113651549217468,0.1642073502570652,145.49751762492514,0.0,90.20846092745359,55.28905669747155,80.38747326694477,0.03176731682962903,0.0784333687523834,51.80000000000002,0.2688510471870202,32.40868424428764,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,1.7200902392909723,1.7200902392909723,0.41282165742983334,0.41282165742983334,2.7521443828655556,2.7521443828655556,0.0,0.0,0.0
2003-06-16,0.2488307102551222,0.20514636206946138,179.09001064771059,0.0,111.03580660158056,68.05420404613002,96.98239637271351,0.03424486239939028,0.06434195958294536,54.00000000000002,0.26689784367973396,32.298483558705634,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,1.8728928782600798,1.8728928782600798,0.44949429078241915,0.44949429078241915,2.996628605216127,2.996628605216127,0.0,0.0,0.0
2003-06-17,0.2667004813718366,0.2515319132989076,216.55541118314702,0.0,134.26435493355115,82.29105624959587,115.05015263825612,0.039655812993539236,0.05729629995931044,56.200000000000024,0.26530421239721175,32.199896736723296,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,2.1324354838070096,2.1324354838070096,0.5117845161136823,0.5117845161136823,3.4118967740912156,3.4118967740912156,0.0,0.0,0.0
2003-06-18,0.284721443237628,0.30651388903757587,260.27246693039694,0.0,161.36892949684608,98.90353743355087,135.62192567764237,0.030691052639873886,0.03701427384699378,58.40000000000003,0.26385864081798716,32.10294462377045,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,1.5798492460014615,1.5798492460014615,0.3791638190403508,0.3791638190403508,2.527758793602339,2.527758793602339,0.0,0.0,0.0
2003-06-19,0.30133291715234667,0.34893795239086484,293.4829155264499,0.0,181.95940762639893,111.52350790005097,150.86442772370526,0.06772887979749942,0.40402074326693915,60.60000000000003,0.30408975738091715,34.525239297283576,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,3.370854113683034,3.370854113683034,0.8090049872839282,0.8,5.393366581892853,5.393366581892853,0.0,0.0,0.0
2003-06-20,0.31652514887411665,0.4429323408503543,366.0296291464668,0.0,226.93837007080938,139.0912590756574,183.37669910480497,0.08232931065618819,0.3773331389859285,62.80000000000003,0.29404707549181214,34.14068967421914,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,4.092196832075016,4.092196832075016,0.982127239698004,0.8,6.547514931320027,6.547514931320027,0.0,0.0,0.0
2003-06-21,0.3305566258126503,0.5612175469085896,456.16596552624947,0.0,282.82289862627465,173.34306689997481,222.6331774628042,0.07475264984736758,0.0885316690999601,65.00000000000003,0.27794282515128355,33.31102722457702,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,3.8400706199772108,3.8400706199772108,0.9216169487945305,0.8,6.144112991963537,6.144112991963537,0.0,0.0,0.0
2003-06-22,0.3470705573086096,0.675907436125594,542.6164656332946,0.0,336.38108746983943,206.23537816345527,259.29249169602156,0.05946969493151893,0.07812781232203488,67.20000000000003,0.2715313945866844,32.8031429056297,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,2.7266112573070753,2.7266112573070753,0.654386701753698,0.654386701753698,4.36257801169132,4.36257801169132,0.0,0.0,0.0
2003-06-23,0.36472085798311543,0.7592506144701031,606.0382321982383,0.0,374.7774134612731,231.26081873696523,285.34482409312426,0.11773224643052048,0.30094784198004926,69.40000000000003,0.2764857666998795,32.90071220897164,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,5.417590914349131,5.417590914349131,1.3002218194437916,0.8,8.668145462958611,7.4,0.0,0.0,0.0
2003-06-24,0.38325391754739346,0.9289451488486523,736.5933813701381,0.0,451.84796268806895,284.7454186820692,337.1577081672384,0.13598018794132222,0.0845383036379051,71.60000000000004,0.2708244709575568,32.50743212056106,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,5.801872239125211,5.801872239125211,1.3924493373900504,0.8,9.282995582600336,7.4,0.0,0.0,0.0
2003-06-25,0.4054935890245271,1.115333929389404,881.7848509254233,0.0,535.2593159256319,346.5255349997914,392.70058812218986,0.07948158913208539,0.027406913707726955,73.80000000000004,0.26784164808918476,32.286913628981836,1.0,1.0,1.0,0.9634952885438323,0.9634952885438323,0.9985261046091318,100.0,100.0,100.0,3.524363210379491,3.524363210379491,1.0892719507716717,0.8,5.638981136607185,5.638981136607185,0.0,0.0,0.0
2003-06-26,0.41916903613458906,1.2280950985365138,973.927776704882,0.0,586.443540672448,387.48423603243407,426.4020334073709,0.19426874866376287,0.04761008944369548,76.00000000000004,0.26652664639660556,32.18002512614203,1.0,1.0,1.0,0.9784368058249663,0.9784368058249663,0.9994837766199482,100.0,100.0,100.0,8.144653993568372,7.2,2.1265975176657452,0.8,13.031446389709398,7.4,0.0,0.0,0.0
2003-06-27,0.43140085544701257,1.4964732890453198,1191.8060784440218,0.0,704.9259802315538,486.88009821246806,503.88480957112296,0.2304848574670694,0.04122043624886725,78.20000000000005,0.26355941544801237,31.938146288034567,1.0,1.0,1.0,0.8818429950771188,0.8818429950771188,0.9846168088653366,100.0,100.0,100.0,8.82438246587313,7.2,3.321522608172649,0.8,14.432817475135536,7.4,0.0,0.0,0.0
2003-06-28,0.4480806090548628,1.7710545735056642,1432.798207904204,0.0,833.4587372257175,599.3394706784865,587.4348294439743,0.24888871178719374,0.20409056539752585,80.40000000000005,0.2632268780387889,31.895040994318627,1.0,1.0,0.9334429205028848,0.8086646163647478,0.8086646163647478,0.9596877432816662,100.0,100.0,100.0,9.297740688622321,7.2,4.526710980537956,0.8,19.53901466872572,7.4,0.0,0.0,0.0
2003-06-29,0.46399953179639003,2.047532332444105,1694.0414282773127,0.0,969.068721985478,724.9727062918348,674.8728392194834,0.25838075558803775,0.10267169287658678,82.60000000000005,0.2588724178829771,31.518261717133903,1.0,1.0,0.879326466294722,0.7507075139070212,0.7507075139070212,0.9315837266683997,100.0,100.0,100.0,9.360340371721593,7.2,5.693612809643269,0.8,25.276768371656686,7.4,0.0,0.0,0.0
2003-06-30,0.48017206482669156,2.313495735511679,1964.352704811817,0.0,1105.7087230503128,858.6439817615042,762.3055324220245,0.3030585758747006,0.0240041815563161,84.80000000000005,0.25492935458336413,31.157209268669277,1.0,1.0,0.8396709247176456,0.7084546075661321,0.7084546075661321,0.9064372615793047,100.0,100.0,100.0,9.992606094480681,7.2,6.921442353372003,0.8,31.433342375371446,7.4,0.0,0.0,0.0
2003-07-01,0.4951594574690669,2.5854226760355803,2258.2011765393636,0.0,1250.1855374843337,1008.0156390550299,854.0501485217934,0.3077059845728041,0.019655617360291283,87.00000000000006,0.2515763966808996,30.83014651123826,1.0,1.0,0.8031334215240755,0.6711979886463407,0.6711979886463407,0.8810058136202691,100.0,100.0,100.0,10.112870037841375,7.2,8.026021505500632,0.8,36.78039645577801,7.4,0.0,0.0,0.0
2003-07-02,0.5124439740732252,2.8364050699817085,2549.66360007573,0.0,1389.7563226230147,1159.907277452715,942.0645731224804,0.33752084478627487,0.017587942900682524,89.20000000000006,0.24838548104602207,30.502784909305163,1.0,1.0,0.7813378940682627,0.6473149792288878,0.6473149792288878,0.8630970020314785,100.0,100.0,100.0,9.99419220044335,7.2,8.978941270596302,0.8,41.12946134685853,7.4,0.0,0.0,0.0
2003-07-03,0.5320841400904219,3.073493369819049,2844.081694826381,0.0,1526.393796995097,1317.6878978312839,1027.551779751558,0.3581492919838923,0.015518699612811333,91.40000000000006,0.2450445965166106,30.147676121618204,1.0,1.0,0.7688425583699167,0.6318649934517184,0.6318649934517184,0.8508432779476257,100.0,100.0,100.0,9.367483123146698,7.2,9.694200259951435,0.8,43.9053764094205,7.4,0.0,0.0,0.0
2003-07-04,0.5544993879213224,3.2886072586001425,3131.4887500282493,0.0,1654.9538229020677,1476.5349271261816,1107.2815396134881,0.3176373007366779,0.09382915965510331,93.60000000000007,0.2597084201925374,31.4631081300215,1.0,1.0,0.7671205450721177,0.6255494149236759,0.6255494149236759,0.8456830451408817,100.0,100.0,100.0,8.566394396689843,7.2,10.174107516626357,0.8,45.122128639017674,7.4,0.0,0.0,0.0
2003-07-05,0.5749784187398496,3.485608329006787,3414.437490697354,0.0,1776.0997603462547,1638.3377303510993,1181.6816599690765,0.32589396541016913,0.08513811994323725,95.80000000000007,0.28086056022577993,33.464641669629714,1.0,1.0,0.7697963999714055,0.6231466009419981,0.6231466009419981,0.8436967484324807,100.0,100.0,100.0,8.3836330241996,7.2,10.66071161592929,0.8,46.39101687419076,7.4,0.0,0.0,0.0
2003-07-06,0.5943064490170163,3.6814387776192454,3709.9443775615455,0.0,1897.4510835852516,1812.4932939762937,1255.562367610011,0.3816687793602187,0.08681670940189655,98.00000000000007,0.2887742203935773,34.41060958427631,1.0,1.0,0.7720754533481641,0.6208507439632548,0.6208507439632548,0.8417870019751328,100.0,100.0,100.0,8.744098005107446,7.2,11.21868295027387,0.8,48.14177796713284,7.4,0.0,0.0,0.0
2003-07-07,0.6139124751876472,3.885137128754802,4029.5619858945515,0.0,2023.4245685738065,2006.137417320745,1331.6469674393588,0.3635174328596605,0.07444464225041753,100.0,0.27954873199418073,33.67372409551419,1.0,1.0,0.7726169870272195,0.6175827002456055,0.6175827002456055,0.8390485669274673,100.0,100.0,100.0,8.14179627623512,7.2,11.579529937922429,0.8,48.584405812474664,7.4,0.0,0.0,0.0
2003-07-08,0.6345329425133756,4.066571266968018,4338.5058258196805,0.0,2140.0149950820296,2198.4908307376513,1401.5127180248476,0.7172463907578428,0.0348317976313947,100.0,0.271,32.86576202040411,1.0,1.0,0.7801291992087167,0.6198207329801978,0.6198207329801978,0.8409264469823702,100.0,100.0,100.0,7.909576216031587,7.2,11.811148242685384,0.8,48.172048271087085,7.4,0.0,0.0,0.0
2003-07-09,0.6555582108769552,4.2389878123948534,4650.872232682363,0.0,2252.39279518892,2398.479437493442,1468.3177247564072,0.6106711631483169,0.08651437633942168,100.0,0.26805121811610766,32.22512181161076,1.0,1.0,0.7903848377493187,0.6242688322684979,0.6242688322684979,0.8446260266977331,100.0,100.0,100.0,7.087343821348408,7.087343821348408,11.794203687577262,0.8,46.10688377005079,7.4,0.0,0.0,0.0
2003-07-10,0.6731207233745776,4.384059405328193,4942.6029086961435,0.0,2352.1050889315434,2590.4978197646,1527.1308048469273,0.6739398652566245,0.09120838825554807,100.0,0.26819136272123023,32.23913627212303,1.0,1.0,0.8039894164778211,0.6313220069063645,0.6313220069063645,0.8504030709908136,100.0,100.0,100.0,8.375012507609053,7.2,12.167228067170496,0.8,46.644707937804185,7.4,0.0,0.0,0.0
2003-07-11,0.6898882651593112,4.569714337655934,5299.667924001551,0.0,2468.789560272946,2830.878363728605,1595.5239284934944,0.6024083627871375,0.016129895710884096,100.0,0.2605398801861085,31.473988018610854,1.0,1.0,0.8067247645973012,0.6304464310876013,0.6304464310876013,0.8496918628893592,100.0,100.0,100.0,8.236298809472544,7.2,12.503797939276652,0.8,46.94094497148878,7.4,0.0,0.0,0.0
2003-07-12,0.7058315735055283,4.746308910027996,5662.9774839936235,0.0,2582.308945262886,3080.6685387307375,1661.6809814393694,0.5381481370740707,0.012415219106850178,100.0,0.2543544976011283,30.855449760112833,1.0,1.0,0.810484989480733,0.6304616799886102,0.6304616799886102,0.8497042636170732,100.0,100.0,100.0,8.18873822619754,7.2,12.822467880986643,0.8,47.122758739876204,7.4,0.0,0.0,0.0
2003-07-13,0.7202093260306577,4.917286751687485,6036.44474287575,0.0,2693.9139727652973,3342.5307701104534,1726.0849223670127,0.6566996640114283,0.06875679866958523,100.0,0.2659176640393191,32.01176640393191,1.0,1.0,0.813571257976699,0.6301105193346507,0.6301105193346507,0.8494185626166836,100.0,100.0,100.0,7.729330573754928,7.2,13.057021181915978,0.8,46.74814043247706,7.4,0.0,0.0,0.0
2003-07-14,0.7366696091962993,5.069618751690086,6400.180648059575,0.0,2798.1419122792363,3602.0387357803384,1785.2462770453194,0.9076871591779266,0.08951098209076368,100.0,0.28152309941250897,33.5723099412509,1.0,1.0,0.8228710289898296,0.6343441475608697,0.6343441475608697,0.8528449220471777,100.0,100.0,100.0,6.7117940132198886,6.7117940132198886,12.934076648935015,0.8,43.99448750519532,7.4,0.0,0.0,0.0
2003-07-15,0.7577143860436308,5.187101588638212,6727.7239608662385,0.0,2887.3916786256314,3840.3322822406076,1834.9115145261742,0.6372606340005555,0.054081006535783314,100.0,0.27227,32.647,1.0,1.0,0.8451500250527565,0.6478892075412227,0.6478892075412227,0.8635423134431162,100.0,100.0,100.0,7.10302019142382,7.10302019142382,12.690084311236493,0.8,40.43594024354392,7.4,0.0,0.0,0.0
2003-07-16,0.7761108862216457,5.315438680329593,7091.127913556005,0.0,2979.8774814751955,4111.25043208081,1885.0035832323956,0.6938945715420484,0.02021027541104879,100.0,0.2653565835946366,31.955658359463662,1.0,1.0,0.8616097093313586,0.6571243745940731,0.6571243745940731,0.8706044924151547,100.0,100.0,100.0,6.175430892168451,6.175430892168451,12.306620255251937,0.8,35.94938656724597,7.4,0.0,0.0,0.0
2003-07-17,0.793995288701174,5.408840425484018,7420.638965762114,0.0,3058.5574615990517,4362.081504163062,1926.5403690439725,0.8850941414717093,0.06107953457540979,100.0,0.27919593512510565,33.33959351251056,1.0,1.0,0.884988651037749,0.6711719941395119,0.6711719941395119,0.880987003656707,100.0,100.0,100.0,5.48618323832483,5.48618323832483,11.750030533018727,0.8,30.314151214130685,7.4,0.0,0.0,0.0
2003-07-18,0.8174054692034198,5.474673396472539,7725.795284614507,0.0,3126.758353279345,4599.036931335162,1961.5815086512634,0.715752234253546,0.020690931729428787,100.0,0.2697341983646344,32.393419836463444,1.0,1.0,0.9218383305647382,0.6943969844139659,0.6943969844139659,0.8972002328877655,100.0,100.0,100.0,5.863179882558959,5.863179882558959,11.010707277458236,0.8,24.19788470397134,7.4,0.0,0.0,0.0
2003-07-19,0.8370895293090582,5.547963573528327,8069.971338653602,0.0,3196.7946943826237,4873.176644270979,1996.8877072504783,0.5590772933195215,0.03887987076570073,100.0,0.2872697667048047,34.14697667048047,1.0,1.0,0.9515727532208041,0.7119361337986694,0.7119361337986694,0.9086577448374917,100.0,100.0,100.0,5.971590715568313,5.971590715568313,10.456705487165403,0.8,20.71702334339581,7.4,0.0,0.0,0.0
2003-07-20,0.8548861436117031,5.620866113410981,8436.948254965842,0.0,3265.2978891739767,5171.650365791866,2031.0504398341711,0.6528178273867312,0.018903805111400416,100.0,0.27579019506395247,33.17901950639524,1.0,1.0,0.9788994334727107,0.7270391885189205,0.7270391885189205,0.9179815725566238,100.0,100.0,100.0,5.455621383624551,5.455621383624551,9.851053620033369,0.8,17.263969692364437,7.4,0.0,0.0,0.0
2003-07-21,0.875267632011471,5.674213294050793,8786.687245069767,0.0,3325.264462311935,5461.422782757832,2060.656641111253,0.4844533815222458,0.03135883887827138,100.0,0.29005337873897113,34.425337873897114,1.0,1.0,1.0,0.7483833689323529,0.7483833689323529,0.9303026114083495,100.0,100.0,100.0,4.587072847424926,4.587072847424926,8.88888882981328,0.8,12.537280093725604,7.4,0.0,0.0,0.0
2003-07-22,0.8911231521808046,5.7002682202032435,9095.638907154515,0.0,3372.8566194231134,5722.782287731401,2083.87283126798,0.5292856289259866,0.014381982945736903,100.0,0.27939525653496594,33.5395256534966,1.0,1.0,1.0,0.7700607107572065,0.7700607107572065,0.9417901179451375,100.0,100.0,100.0,6.157205883269265,6.157205883269265,8.527983974593813,0.8,11.631511303987326,7.4,0.0,0.0,0.0
2003-07-23,0.9041987134154965,5.773544296616081,9523.561792748334,0.0,3437.0450522621873,6086.516740486148,2112.9131827375336,0.48903613170631055,0.032733642810297336,100.0,0.2959,35.11585804162487,1.0,1.0,1.0,0.7783766984428183,0.7783766984428183,0.9459226553012414,100.0,100.0,100.0,6.322125207417298,6.322125207417298,8.34351162622013,0.8,11.142097190129947,7.4,0.0,0.0,0.0
2003-07-24,0.9165280751466793,5.854175720479503,9973.745611909631,0.0,3504.5726251363817,6469.172986773249,2140.368233706269,0.7498393497548421,0.021370036392992054,100.0,0.28518230225483393,34.224088267108264,1.0,1.0,1.0,0.7850509875203819,0.7850509875203819,0.9491293144546952,100.0,100.0,100.0,5.753817008941532,5.753817008941532,8.041005705158003,0.8,9.808546036616015,7.4,0.0,0.0,0.0
2003-07-25,0.9329005701354376,5.921182879856456,10393.718000524597,0.0,3567.5684834286258,6826.149517095971,2162.510742607471,0.9930509635714382,0.06251211512935789,100.0,0.2934840083933556,35.234258880960425,1.0,1.0,1.0,0.8010133006029496,0.8010133006029496,0.9564009347355074,100.0,100.0,100.0,4.807106360292358,4.807106360292358,7.259502595975102,0.8,7.691370176467771,7.4,0.0,0.0,0.0
2003-07-26,0.9543160081740546,5.968586146314604,10756.450880847948,0.0,3621.9784154771287,7134.472465370818,2177.7268391258563,0.8403116876482899,0.01810456964594716,100.0,0.2774283776063476,33.80869580225963,1.0,1.0,1.0,0.830667099585859,0.830667099585859,0.968421741482977,100.0,100.0,100.0,4.298066298035376,4.298066298035376,6.31786455120125,0.8,6.876906076856603,6.876906076856603,0.0,0.0,0.0
2003-07-27,0.9771116714381165,6.015007492905278,11100.059940220546,4.943398363104547,3673.0254345467083,7422.091107310734,2187.410738715493,0.45197923987848554,0.022550670200473005,100.0,0.2937442150334052,35.07027954496539,1.0,1.0,1.0,0.8671767447872426,0.8671767447872426,0.9805645490460085,100.0,100.0,100.0,0.7822273141402915,0.7822273141402915,4.648372483605334,0.8,1.2515637026244661,1.2515637026244661,0.0,0.0,0.0
2003-07-28,0.9937865479250287,5.96850221574412,11170.841861657753,11.340119022318289,3683.0030506963676,7476.498691939067,2188.396321647535,0.6173677113647112,0.03337903251914251,100.0,0.2893409159326156,34.80994963488643,1.0,1.0,1.0,0.9218704551667866,0.9218704551667866,0.993268152146707,100.0,100.0,100.0,4.206979010513877,4.206979010513877,4.316717929525058,0.8,6.731166416822204,6.731166416822204,0.00751396551191891,0.0013347175580382276,0.001581887476193455
2003-07-29,1.0,6.057057910655711,11590.082235499156,72.53041476003028,3739.7700771988066,7777.781743540319,2189.965128252783,0.5045051490738852,0.02852579135984546,100.0,0.2988472484937771,35.94058289100258,1.0,1.0,1.0,0.9313136104293772,0.9313136104293772,0.9947952758708224,100.0,100.0,100.0,3.9152785455721038,3.9152785455721038,4.036935416301952,0.8,6.264445672915366,6.264445672915366,0.02399954987465082,0.004263077938260343,0.0050525368157159625
2003-07-30,1.026717157354328,6.137736922994427,11995.111050558342,140.03521726989413,3793.7739192066983,8061.301914081748,2189.965128252783,0.5654996555571313,0.011467309819338762,100.0,0.28801693908943976,35.03755195056885,1.0,1.0,1.0,0.9362222730480513,0.9362222730480513,0.9955115995993975,100.0,100.0,100.0,3.241933821090191,3.241933821090191,3.729309162413564,0.8,5.188312096600268,5.188312096600268,0.13184582532243178,0.023419982129642483,0.02775701585735406
2003-07-31,1.0575919800299018,6.196425511676866,12369.955592805032,235.8919097063963,3840.4149313000516,8293.648751798586,2189.965128252783,0.5513741429991715,0.008303545626885556,100.0,0.27674726943567507,34.09058498519237,1.0,1.0,1.0,0.9467290528833542,0.9467290528833542,0.9968666962042594,100.0,100.0,100.0,2.224489657640304,2.224489657640304,3.2015026121663452,0.8,3.560994238233668,3.560994238233668,0.3315147730404277,0.05888749257954965,0.06979258379798478
2003-08-01,1.0848330032147067,6.222486118345743,12667.221342260771,342.5032783031145,3874.3436568587404,8450.374407098916,2189.965128252783,0.5218782292955807,0.02421046835722424,100.0,0.2959,35.65090729656632,1.0,1.0,1.0,0.9637388532627722,0.9637388532627722,0.9985456537087491,100.0,100.0,100.0,1.974402094682223,1.974402094682223,2.688737201062159,0.8,3.1614215628043003,3.1614215628043003,0.6569189984901074,0.11668955894232169,0.13829873652423313
2003-08-02,1.1136206778990152,6.246687926486472,12972.650472848665,479.7763681245224,3906.430717464784,8586.443387259358,2189.965128252783,0.5363147767837448,0.010116131656405415,100.0,0.2849391130234719,34.734818598913506,1.0,1.0,1.0,0.9819517413797026,0.9819517413797026,0.9996377047799558,100.0,100.0,100.0,1.7167764861074637,1.7167764861074637,2.1331427105370606,0.8,2.749625410751549,2.749625410751549,1.1118320816618308,0.19749648818993043,0.23406991192880644
2003-08-03,1.1410695843498824,6.2668354086989755,13310.226734369415,671.5545865075364,3935.5903260923315,8703.081821769547,2189.965128252783,0.5560777070035295,0.026771358456514394,100.0,0.2958442039390704,36.00532769047336,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,1.1303437999714019,1.1303437999714019,1.475806833476255,0.8,1.8108356805136747,1.8108356805136747,1.7299089530449216,0.3072864587645584,0.364191358535773
2003-08-04,1.1674707591397955,6.266623006204634,13637.52835565984,902.4161048699522,3954.878346677933,8780.233904111956,2189.965128252783,0.4378285819149829,0.019184645634725408,100.0,0.30674071328447,37.27497862501331,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.42166267729117257,0.42166267729117257,0.7168634934806855,0.7168634934806855,0.6756770047507796,0.6756770047507796,2.5776810292318846,0.4578775512451374,0.5426696903646073
2003-08-05,1.1945038990585382,6.236889891606559,13859.710741947156,1088.4613693650922,3962.1057710363684,8809.143601545697,2189.965128252783,0.5735786513908065,0.024896178663282656,100.0,0.3215705810089729,38.9379653974636,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.08354920116574227,0.08354920116574227,0.024029253497728637,0.024029253497728637,0.13391377447783848,0.13391377447783848,3.6915854057110233,0.6557421444355107,0.7771758748865313
2003-08-06,1.2250627391696975,6.194575246452842,14121.470442202337,1343.0277809452261,3963.544428771378,8814.898232485733,2189.965128252783,0.4934682703924228,0.02176284741065767,100.0,0.31338783270843196,38.29969056740951,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.008835234831753525,0.008835234831753525,0.0,0.0,4.976888146574861,0.8840524997205346,1.0477659255947076
2003-08-07,1.251721689209528,6.150171780738698,14335.836165247907,1557.3935039907965,3963.544428771378,8814.898232485733,2189.965128252783,0.548259923522218,0.026814462913105498,100.0,0.32460492153040116,39.601399449606426,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.04606211919443126,0.04606211919443126,0.0,0.0,6.520601558954119,1.158264750603692,1.3727582229377093
2003-08-08,1.2789959737169028,6.1071519457750885,14614.86657269356,1836.4239114364489,3963.544428771378,8814.898232485733,2189.965128252783,0.5132935837339145,0.010036286767052252,100.0,0.3133541776660479,38.6563250631711,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.05948709367735461,0.05948709367735461,0.0,0.0,8.235779529124716,1.4629345216208378,1.7338483219209933
2003-08-09,1.3071101066191693,6.065438068115604,14878.708254956531,2100.265593699419,3963.544428771378,8814.898232485733,2189.965128252783,0.5304696719114909,0.02618594522364059,100.0,0.3275208789610382,40.252995192670134,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.0796776092087974,0.0796776092087974,0.0,0.0,10.203565921595647,1.8124755255465952,2.1481191413885576
2003-08-10,1.3363800704807423,6.0249536389517315,15131.093215513052,2352.650554255941,3963.544428771378,8814.898232485733,2189.965128252783,0.5088153035982158,0.00993742731101713,100.0,0.31645432278968694,39.326339575535,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.09448889668018623,0.09448889668018623,0.0,0.0,12.3756130318592,2.1982996832907786,2.6053922172335158
2003-08-11,1.367570875720731,5.985621746402191,15360.624649554005,2582.1819882968944,3963.544428771378,8814.898232485733,2189.965128252783,0.5210248802286574,0.007799961581145399,100.0,0.3057667954805946,38.43758684462577,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.10333691094039565,0.10333691094039565,0.0,0.0,14.714080571142311,2.613685364610805,3.0977011728720654
2003-08-12,1.3946123309701162,5.947351775582797,15599.852194326048,2821.4095330689365,3963.5444287713785,8814.898232485733,2189.965128252783,0.5528398093222104,0.027628689644770443,100.0,0.3168479470624966,39.72570200281597,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.1290549744761016,0.1290549744761016,0.0,0.0,17.16758913623936,3.049505964989886,3.614229291839865
2003-08-13,1.4210218210906718,5.910156425755268,15856.25171118415,3077.809049927038,3963.5444287713785,8814.898232485733,2189.965128252783,0.48706836945403087,0.010643932259865577,100.0,0.3055432620728268,38.775233503848995,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.14278622988948086,0.14278622988948086,0.0,0.0,19.739372712880208,3.5063359424195104,4.155657413237938
