day,DVS,LAI,TAGP,TWSO,TWLV,TWST,TWRT,TRA,EVS,RD,SM,WWLOW,RFTRA,NNI,KNI,PNI,NPKI,RFNPK,NAVAIL,PAVAIL,KAVAIL,Ndemand,RNuptake,Pdemand,RPuptake,Kdemand,RKuptake,NamountSO,PamountSO,KamountSO
2005-01-15,,,,,,,,,0.0,,0.2758623952406915,27.1951476185399,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-01-16,,,,,,,,,0.00014745659608192432,,0.2758623952406915,27.1951476185399,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-01-17,,,,,,,,,0.0,,0.2758476495810833,27.195000161943817,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-01-18,,,,,,,,,0.0,,0.2758476495810833,27.195000161943817,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-01-19,,,,,,,,,0.0,,0.2758476495810833,27.195000161943817,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-01-20,,,,,,,,,0.0,,0.2758476495810833,27.195000161943817,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-01-21,,,,,,,,,0.002009660860748229,,0.2758476495810833,27.195000161943817,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-01-22,,,,,,,,,6.768534894858577e-05,,0.27564668349500854,27.19299050108307,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-01-23,,,,,,,,,0.0,,0.27563991496011364,27.19292281573412,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-01-24,,,,,,,,,0.0,,0.27563991496011364,27.19292281573412,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-01-25,,,,,,,,,0.0003880879036370454,,0.27563991496011364,27.19292281573412,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-01-26,,,,,,,,,0.0018424549198376534,,0.27560110616975,27.192534727830484,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-01-27,,,,,,,,,0.0018733499600360483,,0.27541686067776616,27.190692272910645,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-01-28,,,,,,,,,0.0010419952412585548,,0.2752295256817626,27.18881892295061,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-01-29,,,,,,,,,0.0017018936963679998,,0.27512532615763674,27.18777692770935,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-01-30,,,,,,,,,0.0020155242209529763,,0.27495513678799993,27.186075034012983,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-01-31,,,,,,,,,0.020992744896830607,,0.3001535843659046,27.43805950979203,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-02-01,,,,,,,,,0.001987512786190293,,0.276,27.4170667648952,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-02-02,,,,,,,,,0.000886607758488492,,0.275801248721381,27.41507925210901,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-02-03,,,,,,,,,0.002951906243941605,,0.27571258794553216,27.41419264435052,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-02-04,,,,,,,,,0.003964143826219299,,0.275417397321138,27.411240738106578,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-02-05,,,,,,,,,0.0031643321858133453,,0.27502098293851607,27.407276594280358,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-02-06,,,,,,,,,0.002349919034003164,,0.27470454971993474,27.404112262094547,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-02-07,,,,,,,,,0.013252996964891054,,0.4040095578165344,28.69716234306054,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-02-08,,,,,,,,,0.0062159460374340125,,0.34768425812004533,28.683909346095653,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-02-09,,,,,,,,,0.008389744696946878,,0.2920626635163019,28.677693400058217,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-02-10,,,,,,,,,0.04158561361018202,,0.31918,29.10110365536127,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-02-11,,,,,,,,,0.05003785868184603,,0.29378000000000004,29.237318041751088,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-02-12,,,,,,,,,0.03123089074125665,,0.27854,29.212680183069242,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-02-13,,,,,,,,,0.03745814851145444,,0.513,31.557280183069242,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-02-14,,,,,,,,,0.05795788490818338,,0.513,32.10728018306924,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-02-15,,,,,,,,,0.010765300813533519,,0.4522042115091816,32.04932229816106,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-02-16,,,,,,,,,0.010701002399962696,,0.3961276814278282,32.03855699734753,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-02-17,,,,,,,,,0.014367927115709583,,0.34005758118783197,32.027855994947565,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-02-18,,,,,,,,,0.010808400442238422,,0.283620788476261,32.01348806783186,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-02-19,,,,,,,,,0.0021877395614057393,,0.276,32.002679667389614,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-02-20,,,,,,,,,0.032814416901346094,,0.27832122604385945,32.02589192782821,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-02-21,,,,,,,,,0.033204453940303844,,0.28519978435372484,32.094677510926864,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-02-22,,,,,,,,,0.07061931848609156,,0.28362000000000004,32.13767305698656,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-02-23,,,,,,,,,0.007264579407813088,,0.276,32.06705373850047,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-02-24,,,,,,,,,0.007577470043691897,,0.2752735420592187,32.05978915909265,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-02-25,,,,,,,,,0.01385718319215138,,0.2745157950548495,32.05221168904896,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-02-26,,,,,,,,,0.009669011099147235,,0.2731300767356344,32.03835450585681,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-02-27,,,,,,,,,0.008246057695561537,,0.2721631756257197,32.02868549475767,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-02-28,,,,,,,,,0.0047545539818333255,,0.27133856985616356,32.0204394370621,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-03-01,,,,,,,,,0.00976511521997227,,0.27086311445798017,32.01568488308027,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-03-02,,,,,,,,,0.010987511989951963,,0.26988660293598293,32.0059197678603,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-03-03,,,,,,,,,0.008991592079892257,,0.26878785173698777,31.994932255870346,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-03-04,,,,,,,,,0.014266832546930744,,0.26788869252899855,31.98594066379045,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-03-05,,,,,,,,,0.014212428291280454,,0.26646200927430547,31.97167383124352,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-03-06,,,,,,,,,0.014875436156005267,,0.26504076644517743,31.95746140295224,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-03-07,,,,,,,,,0.010266958348134205,,0.26355322282957694,31.942585966796237,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-03-08,,,,,,,,,0.005589409249120591,,0.26252652699476353,31.932319008448104,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-03-09,,,,,,,,,0.009738599322070076,,0.2619675860698515,31.926729599198982,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-03-10,,,,,,,,,0.011138892457586706,,0.26099372613764443,31.916990999876912,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-03-11,,,,,,,,,0.009918346788341229,,0.25987983689188576,31.905852107419324,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-03-12,,,,,,,,,0.00580381457493596,,0.25888800221305164,31.895933760630985,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-03-13,,,,,,,,,0.007807263950583782,,0.258307620755558,31.89012994605605,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-03-14,,,,,,,,,0.006743772486510988,,0.2575268943604997,31.882322682105464,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-03-15,,,,,,,,,0.009161091372737865,,0.2568525171118486,31.87557890961895,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-03-16,,,,,,,,,0.012820394679865612,,0.2559364079745748,31.866417818246216,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-03-17,,,,,,,,,0.011820208930558516,,0.2546543685065882,31.85359742356635,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-03-18,,,,,,,,,0.007898069267146942,,0.2534723476135324,31.84177721463579,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-03-19,,,,,,,,,0.011167435898106698,,0.25268254068681767,31.833879145368645,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-03-20,,,,,,,,,0.01052575915150618,,0.251565797097007,31.82271170947054,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-03-21,,,,,,,,,0.008407158848908334,,0.25051322118185637,31.81218595031903,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-03-22,,,,,,,,,0.04790161644807269,,0.26491250529696553,31.956178791470123,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-03-23,,,,,,,,,0.1542414076531173,,0.3007623436521583,32.31467717502205,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-03-24,,,,,,,,,0.0006450593172488031,,0.276,32.16043576736893,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-03-25,,,,,,,,,0.04756650904183557,,0.30895549406827516,32.489990708051685,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-03-26,,,,,,,,,0.10583979341906606,,0.28870000000000007,32.569424199009845,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-03-27,,,,,,,,,0.016125082460551433,,0.276,32.46358440559078,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-03-28,,,,,,,,,0.016712495092888708,,0.2743874917539449,32.44745932313023,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-03-29,,,,,,,,,0.016168176946511383,,0.272716242244656,32.43074682803734,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-03-30,,,,,,,,,0.004521755790976385,,0.2710994245500049,32.41457865109083,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-03-31,,,,,,,,,0.19278494551321126,,0.2960472489709073,32.66405689529985,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-04-01,,,,,,,,,0.017482329242347147,,0.276,32.47127194978664,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-04-02,,,,,,,,,0.01625975465492003,,0.2742517670757653,32.4537896205443,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-04-03,,,,,,,,,0.017127441231594754,,0.27262579161027334,32.437529865889374,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-04-04,,,,,,,,,0.02011600170241483,,0.27091304748711387,32.42040242465778,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-04-05,,,,,,,,,0.010893769427353952,,0.2689014473168724,32.40028642295537,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-04-06,,,,,,,,,0.009891839523232781,,0.26781207037413696,32.38939265352801,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-04-07,,,,,,,,,0.2740027341160065,,0.29222288642181365,32.633500814004776,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-04-08,,,,,,,,,0.01598641065321151,,0.26482261301021304,32.35949807988877,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-04-09,,,,,,,,,0.017339699500806858,,0.26322397194489183,32.34351166923556,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-04-10,,,,,,,,,0.011687945112449742,,0.26149000199481115,32.32617196973475,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-04-11,,,,,,,,,0.14655920782202286,,0.3060412074835662,32.7716840246223,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-04-12,,,,,,,,,0.05379926163092348,,0.513,34.995124816800285,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-04-13,,,,,,,,,0.27604993679832396,,0.513,35.49,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-04-14,,,,,,,,,0.09744583973148681,,0.43039500632016753,34.843950063201675,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-04-15,,,,,,,,,0.06698031250843982,,0.36565042234701883,34.37650422347019,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-04-16,,,,,,,,,0.061439102745904195,,0.3039523910961749,33.93952391096175,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-04-17,,,,,,,,,0.0927969813256608,,0.27854,33.533484808215846,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-04-18,,,,,,,,,0.047780774570354546,,0.26926030186743394,33.070687826890186,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-04-19,,,,,,,,,0.32976067750659654,,0.3152822244103985,33.51282224410399,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-04-20,,,,,,,,,0.03682465590235058,,0.276,33.120000000000005,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-04-21,,,,,,,,,0.14406440368602116,,0.5130000000000001,35.49,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-04-22,,,,,,,,,0.1745742515515672,,0.47407355963139797,35.28073559631398,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-04-23,,,,,,,,,0.29496894335575,,0.44987613447624125,35.21876134476241,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-04-24,,,,,,,,,0.08418891374312516,,0.36537924014066625,34.55379240140667,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-04-25,,,,,,,,,0.04830116182194632,,0.3019603487663537,34.099603487663536,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-04-26,,,,,,,,,0.03194224669249621,,0.276,33.68130232584159,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-04-27,,,,,,,,,0.04257029137056283,,0.2728057753307504,33.27936007914909,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-04-28,,,,,,,,,0.020594950908133115,,0.2685487461936941,33.04548746193694,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-04-29,,,,,,,,,0.044814550006419436,,0.2664892511028808,33.02489251102881,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-04-30,,,,,,,,,0.03774120917932765,,0.26200779610223884,32.98007796102239,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-05-01,,,,,,,,,0.03056413049987743,,0.25823367518430607,32.942336751843065,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-05-02,,,,,,,,,0.03934456439542254,,0.25517726213431835,32.91177262134319,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-05-03,,,,,,,,,0.0466470318291677,,0.2512428056947761,32.87242805694776,,,,,,,100.0,100.0,100.0,,,,,,,,,
2005-05-04,-0.1,0.007464201948,7.7322,0.0,4.793964,2.938236,5.154800000000001,0.0,0.0431585361579387,10.0,0.24657810251185927,32.825781025118594,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-05,-0.09525146496316804,0.007464201948,7.7322,0.0,4.793964,2.938236,5.154800000000001,0.0,0.044876376382885136,10.0,0.24226224889606543,32.782622488960655,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-06,-0.08773930992653173,0.007464201948,7.7322,0.0,4.793964,2.938236,5.154800000000001,0.0,0.04042386213166863,10.0,0.2377746112577769,32.737746112577774,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-07,-0.07649993641228318,0.007464201948,7.7322,0.0,4.793964,2.938236,5.154800000000001,0.0,0.04187043962434428,10.0,0.23373222504461003,32.697322250446106,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-08,-0.06101975132311364,0.007464201948,7.7322,0.0,4.793964,2.938236,5.154800000000001,0.0,0.0412857042362871,10.0,0.2295451810821756,32.65545181082176,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-09,-0.046708601950675485,0.007464201948,7.7322,0.0,4.793964,2.938236,5.154800000000001,0.0,0.044602657324852565,10.0,0.22541661065854685,32.61416610658547,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-10,-0.03523933438334587,0.007464201948,7.7322,0.0,4.793964,2.938236,5.154800000000001,0.0,0.39876620307333516,10.0,0.3151903449260616,33.51190344926062,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-11,-0.021872218037389562,0.007464201948,7.7322,0.0,4.793964,2.938236,5.154800000000001,0.0,0.23535313678233205,10.0,0.44549372461872816,34.814937246187284,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-12,-0.011210025337259451,0.007464201948,7.7322,0.0,4.793964,2.938236,5.154800000000001,0.0,0.1828571023903317,10.0,0.513,35.67,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-13,-0.0017413251680182956,0.007464201948,7.7322,0.0,4.793964,2.938236,5.154800000000001,0.0,0.19851349891996878,10.0,0.513,35.85,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-14,0.0,0.007464201948,7.7322,0.0,4.793964,2.938236,5.154800000000001,0.0011514513187120086,0.105603881125941,10.0,0.43814865010800313,35.28148650108003,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.005571547998962591,0.005571547998962591,0.0013371715197510218,0.0013371715197510218,0.008914476798340145,0.008914476798340145,0.0,0.0,0.0
2005-05-15,0.0028433615068352842,0.007464201948,7.813417900859513,0.0,4.844319098532898,2.9690988023266147,5.208945267239676,0.0012156489988151093,0.09695286938336123,12.2,0.35625665316683425,34.80473116863538,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-16,0.00696452869941816,0.007464201948,7.813417900859513,0.0,4.844319098532898,2.9690988023266147,5.208945267239676,0.0011427970379280941,0.08256604020958633,14.399999999999999,0.3002386194195109,34.3365626502532,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.011679614302587866,0.011679614302587866,0.0028031074326210874,0.0028031074326210874,0.018687382884140583,0.018687382884140583,0.0,0.0,0.0
2005-05-17,0.01675291042191973,0.007631246903106592,7.9851028095012335,0.0,4.950763741890765,3.0343390676104685,5.322408910364635,0.0011887213266079302,0.07839039530580097,16.599999999999998,0.2769573968536718,33.88285381300569,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.08670153817625015,0.08670153817625015,0.020808369162300035,0.020808369162300035,0.13872246108200023,0.13872246108200023,0.0,0.0,0.0
2005-05-18,0.03171104033866728,0.008899804213699757,9.274675856643253,0.0,5.750299031118816,3.5243768255244357,6.164270409117202,0.0014252892879751497,0.07395243017063147,18.799999999999997,0.27303904885552993,33.43327469637328,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.10159871329453557,0.10159871329453557,0.02438369119068854,0.02438369119068854,0.16255794127125694,0.16255794127125694,0.0,0.0,0.0
2005-05-19,0.04714712810733568,0.010438692606603173,10.813411351972173,0.0,6.704315038222747,4.109096313749426,7.150066314133525,0.00206292442856609,0.21174790070131616,20.999999999999996,0.27580744757263603,33.11595639902536,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.13751297688318612,0.13751297688318612,0.033003114451964674,0.033003114451964674,0.2200207630130978,0.2200207630130978,0.0,0.0,0.0
2005-05-20,0.06273928374601906,0.01259697441760562,12.935575422567037,0.0,8.020056761991563,4.915518660575474,8.48338433282859,0.0024590435059604738,0.07707851669673323,23.199999999999996,0.26660972301273594,32.902145573895474,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.1626459901793843,0.1626459901793843,0.03903503764305223,0.03903503764305223,0.2602335842870149,0.2602335842870149,0.0,0.0,0.0
2005-05-21,0.07820951136125323,0.01524269150175953,15.494023093027007,0.0,9.606294317676745,5.887728775350262,10.059321927987718,0.0028802658156071585,0.07056771709003525,25.399999999999995,0.26429165408239297,32.822608013692786,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.18814082680526703,0.18814082680526703,0.04515379843326409,0.04515379843326409,0.3010253228884273,0.3010253228884273,0.0,0.0,0.0
2005-05-22,0.09477221406659223,0.018413265934507123,18.510550553261186,0.0,11.476541343021935,7.034009210239251,11.881137993343373,0.003555616987697465,0.06781990744724577,27.599999999999994,0.26256376923141805,32.74916003078714,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.23124409344335795,0.23124409344335795,0.0554985824264059,0.0554985824264059,0.3699905495093727,0.3699905495093727,0.0,0.0,0.0
2005-05-23,0.10961817020176651,0.022460017572977355,22.29531158307473,0.0,13.823093181506334,8.472218401568398,14.11892682105693,0.004150393997791031,0.06245012475066131,29.799999999999994,0.2611605539044361,32.6777845063522,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.2698462245019388,0.2698462245019388,0.06476309388046532,0.06476309388046532,0.4317539592031021,0.4317539592031021,0.0,0.0,0.0
2005-05-24,0.1247665078350948,0.027344182505283518,26.794790968898525,0.0,16.612770400717086,10.182020568181438,16.728916262939613,0.005148735112911052,0.06107537061770419,31.999999999999993,0.26009949961261697,32.611183987603745,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.3220382263686796,0.3220382263686796,0.07728917432848309,0.07728917432848309,0.5152611621898875,0.5152611621898875,0.0,0.0,0.0
2005-05-25,0.1414950326523247,0.03337643657263284,32.26820861165571,0.0,20.006289339226537,12.261919272429168,19.84219528006468,0.003078337678973864,0.030951797645613906,34.199999999999996,0.2591859614582786,32.544959881873126,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.20331454463928367,0.20331454463928367,0.04879549071342809,0.04879549071342809,0.32530327142285387,0.32530327142285387,0.0,0.0,0.0
2005-05-26,0.15260511414901556,0.03733151607273799,35.798153242712985,0.0,22.19485501048205,13.603298232230935,21.806768228602728,0.006459919001725573,0.3873881768639179,36.4,0.2781079600700148,33.19672974654854,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.43542155808845034,0.43542155808845034,0.10450117394122808,0.10450117394122808,0.6966744929415206,0.6966744929415206,0.0,0.0,0.0
2005-05-27,0.16299825886782515,0.046016719637761966,43.466430044414075,0.0,26.949186627536726,16.51724341687735,26.012904668942973,0.007548268536122252,0.07211044013171683,38.6,0.2684425298104377,32.8282816506829,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.5071864330099434,0.5071864330099434,0.1217247439223864,0.1217247439223864,0.8114982928159094,0.8114982928159094,0.0,0.0,0.0
2005-05-28,0.1732158272328679,0.05637309606449009,52.519151336263995,0.0,32.56187382848368,19.95727750778032,30.911067302119683,0.010771132981238758,0.05305925816334035,40.800000000000004,0.26689762112782,32.748622942015054,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.688596610386577,0.688596610386577,0.16526318649277852,0.16526318649277852,1.1017545766185233,1.1017545766185233,0.0,0.0,0.0
2005-05-29,0.18291642077848605,0.07076091485072078,64.97390780201854,0.0,40.2838228372515,24.690084964767046,37.55973092267574,0.005457074919626238,0.02185443968356371,43.00000000000001,0.2658788965318716,32.68479255087047,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.3390824699895414,0.3390824699895414,0.08137979279748991,0.08137979279748991,0.5425319519832662,0.5425319519832662,0.0,0.0,0.0
2005-05-30,0.1905686235301577,0.07800216729374916,71.1850974911282,0.0,44.134760444499484,27.050337046628716,40.83308467888129,0.009298582574757616,0.20887216184742052,45.20000000000001,0.2697009078820196,32.83528103626728,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.6271777717789632,0.6271777717789632,0.15052266522695118,0.15052266522695118,1.0034844348463412,1.0034844348463412,0.0,0.0,0.0
2005-05-31,0.1981623008305737,0.09162829951010645,82.78943357921612,0.0,51.329448819114,31.459984760102124,46.88677577064532,0.00946064330911537,0.028386011180719647,47.40000000000001,0.2653905124861837,32.61711029184511,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.5784545847529883,0.5784545847529883,0.1388291003407172,0.1388291003407172,0.9255273356047815,0.9255273356047815,0.0,0.0,0.0
